Sample	posterior	ESS(posterior)	likelihood	prior
111000	-7819.159437209461	101.0	-7814.930112320711	-4.229324888750773
112000	-7815.950484979141	102.0	-7811.957069968119	-3.993415011022033
113000	-7816.71618447205	103.0	-7811.8840123118025	-4.832172160248145
114000	-7818.504804437697	104.0	-7814.327945595294	-4.17685884240274
115000	-7818.602092444214	105.0	-7813.111452339846	-5.490640104366894
116000	-7816.964890491061	106.0	-7812.181668086763	-4.783222404297925
117000	-7816.398027323192	107.0	-7811.8931682222465	-4.5048591009454375
118000	-7819.469647863721	108.0	-7812.934364543446	-6.535283320275083
119000	-7819.049690978887	108.0	-7815.234761265735	-3.8149297131521567
120000	-7817.758414849578	109.0	-7813.395203932924	-4.363210916653322
121000	-7815.412361387273	110.0	-7811.620974759579	-3.791386627694112
122000	-7816.277511683517	111.0	-7811.834144343743	-4.443367339774001
123000	-7819.370080611628	112.0	-7814.552952533423	-4.817128078204508
124000	-7815.353983208796	113.0	-7811.449613823328	-3.904369385468469
125000	-7818.155841898969	114.0	-7813.963460666394	-4.192381232574926
126000	-7816.354075917244	115.0	-7811.388883662374	-4.9651922548704075
127000	-7816.088637941343	116.0	-7811.956593361647	-4.132044579696199
128000	-7818.722960190393	117.0	-7814.399468958702	-4.323491231691296
129000	-7815.930399743644	117.0	-7811.515072923217	-4.415326820426391
130000	-7816.044818080186	118.0	-7811.705145772241	-4.33967230794492
131000	-7824.914725874215	119.0	-7820.0533648167975	-4.8613610574171044
132000	-7818.135732745924	120.0	-7813.6197261801335	-4.5160065657903505
133000	-7818.000728941757	121.0	-7813.359798009237	-4.640930932519964
134000	-7815.92007924694	122.0	-7811.524661080537	-4.3954181664029495
135000	-7816.812531721097	123.0	-7812.839663657948	-3.972868063148889
136000	-7818.9235277024945	124.0	-7814.297716963226	-4.625810739269116
137000	-7817.033445747984	125.0	-7813.057647052659	-3.9757986953248503
138000	-7821.412532950123	126.0	-7815.2118273184105	-6.200705631712861
139000	-7816.876973186915	126.0	-7812.573930733479	-4.3030424534366745
140000	-7816.36618765936	127.0	-7812.360015435184	-4.006172224175007
141000	-7820.247398823668	128.0	-7812.878416067635	-7.368982756032648
142000	-7822.662316778099	129.0	-7816.589006587883	-6.073310190216391
143000	-7816.15404652214	130.0	-7811.108524995923	-5.045521526216391
144000	-7817.785531696484	131.0	-7811.914406767899	-5.871124928585441
145000	-7815.875451934803	132.0	-7811.908170019524	-3.9672819152789613
146000	-7819.311924122513	133.0	-7815.305583488024	-4.006340634488679
147000	-7817.716565876465	134.0	-7813.602316105357	-4.114249771108108
148000	-7817.103031599736	135.0	-7812.379073229346	-4.723958370389563
149000	-7819.190738721597	135.0	-7814.159761860933	-5.030976860664161
150000	-7822.409207555862	136.0	-7813.6389847936625	-8.770222762199268
151000	-7817.550660487327	137.0	-7812.9152387314525	-4.6354217558750594
152000	-7820.277388341329	138.0	-7816.056962204229	-4.220426137099651
153000	-7817.826114746743	139.0	-7813.1447718599775	-4.681342886765745
154000	-7821.0563068813335	140.0	-7815.926218407098	-5.130088474236172
155000	-7815.339587309614	141.0	-7811.0919677251995	-4.247619584414566
156000	-7816.638244283306	142.0	-7812.650618949423	-3.98762533388365
157000	-7816.711155472582	143.0	-7812.359690594052	-4.351464878529628
158000	-7815.324400222889	144.0	-7811.414442803205	-3.9099574196844307
159000	-7817.644617091	144.0	-7813.196222955879	-4.448394135121343
160000	-7816.3965199532495	145.0	-7812.184569910189	-4.211950043060595
161000	-7821.72217898659	146.0	-7817.415203270656	-4.30697571593411
162000	-7819.976739826249	147.0	-7814.598525827387	-5.378213998862678
163000	-7816.456731139956	148.0	-7811.17926994901	-5.277461190946285
164000	-7816.9009366280425	149.0	-7813.26509386098	-3.6358427670621873
165000	-7818.1898248737325	150.0	-7813.903547900667	-4.286276973065764
166000	-7818.849833921366	151.0	-7815.151405065594	-3.698428855771072
167000	-7818.757052863566	152.0	-7814.168774676092	-4.588278187474408
168000	-7817.933708521077	153.0	-7813.221100478775	-4.712608042301927
169000	-7822.275789393371	153.0	-7817.442680049285	-4.833109344086799
170000	-7816.997698117339	154.0	-7811.767277709366	-5.230420407973186
171000	-7817.677644540593	155.0	-7812.699251723757	-4.978392816836253
172000	-7819.211050543993	156.0	-7815.161311888127	-4.049738655866518
173000	-7817.386915039006	157.0	-7812.1571198263955	-5.2297952126109255
174000	-7816.174751004109	158.0	-7812.290735197081	-3.8840158070279913
175000	-7814.881608965605	159.0	-7810.845044370162	-4.036564595442364
176000	-7817.156301648776	160.0	-7812.6956322712895	-4.4606693774863695
177000	-7816.5859692388085	161.0	-7812.19704529788	-4.38892394092805
178000	-7817.299290942445	162.0	-7811.880539860638	-5.418751081806413
179000	-7816.52348839487	162.0	-7811.937491893182	-4.58599650168806
180000	-7818.535416766471	163.0	-7814.773752779365	-3.7616639871052966
181000	-7818.656121638574	164.0	-7813.980978893227	-4.675142745347104
182000	-7818.8992731791095	165.0	-7814.169199100668	-4.730074078440881
183000	-7819.228819576793	166.0	-7813.137734907003	-6.091084669790805
