#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-10736.507286123395	-10732.620272295038	-10736.507286123395	3.887013828356194	-10736.507286123395	0.07675983053033192	6.443939718552268	5.150065501749657	0.22777067720354752	0.2683144811927814	0.2660182390840143	0.23789660251965686	10.04239759146011	28.103933064483563
1	-8765.748456332029	-8762.297647666079	-8765.748456332029	3.450808665950486	-8765.748456332029	0.08552520829913755	4.103885821291052	5.919682978085602	0.23152783529952306	0.2621786861484786	0.2669686691323083	0.2393248094196901	9.173322536982536	19.29447929177258
2	-7552.916243798179	-7550.997619577771	-7552.916243798179	1.9186242204079642	-7552.916243798179	0.08498548722035178	5.400773352799639	4.128828926319056	0.23152783529952306	0.2613991178769928	0.2669686691323083	0.24010437769117585	7.514063227721393	39.13513571994518
3	-7454.525849347025	-7450.09842560591	-7454.525849347025	4.4274237411143025	-7454.525849347025	0.07726888858119528	5.769593698976585	3.983177852409063	0.22982928095150992	0.2652971592949809	0.26866722348032146	0.23620633627318782	10.07423572154584	16.67649301872091
4	-7230.356009910231	-7230.161273835833	-7230.356009910231	0.1947360743981057	-7230.356009910231	0.10254570751473156	10.113269049358587	2.500956002194451	0.23023706382424575	0.2951972587644169	0.2780445765280336	0.19652110088330388	6.264026691251101	5.131696219527689
5	-6199.63193598661	-6209.882202600726	-6199.63193598661	-10.250266614115557	-6199.63193598661	0.8540746629168202	11.918112311008052	1.444535856763611	0.22024887586604022	0.2860158927315094	0.2896507023201027	0.20408452908234778	-4.2932627162905845	3.7643635774685733
6	-5792.713629169928	-5802.0596321834155	-5792.713629169928	-9.346003013487211	-5792.713629169928	1.5194446686728345	6.830242659356601	1.332820007426523	0.21839429185050502	0.29014125228497534	0.2918105275516937	0.19965392831282605	-4.418989581101495	1.0788360741101466
7	-5536.302984723071	-5542.289897717216	-5536.302984723071	-5.986912994145652	-5536.302984723071	0.6751178605997243	3.269614827549645	2.6253258853234027	0.2105415756707747	0.29014125228497534	0.2937532463385364	0.20556392570571363	-1.5415709596090705	3.6399898199673233
8	-5513.521904949441	-5515.931164465888	-5513.521904949441	-2.4092595164474666	-5513.521904949441	0.4430865910843384	5.645990463356141	2.590216706151182	0.22984701292251344	0.29275321111291025	0.29101325877022133	0.18638651719435503	2.7293071665578195	4.009787553455384
9	-5451.9512712806645	-5457.784112490571	-5451.9512712806645	-5.832841209906736	-5451.9512712806645	0.6932030459066044	5.207421558341324	0.402593530626532	0.2504976676992373	0.2799040059040367	0.2835282190080006	0.1860701073887255	-1.506003198144743	3.215138125860977
10	-5198.44249633986	-5199.699929744257	-5198.44249633986	-1.2574334043979094	-5198.44249633986	0.3391878865684681	1.5588548494644028	1.4447080718791399	0.24935001993663194	0.28105165366664203	0.2959128979573828	0.17368542843934326	2.065383494317452	5.245425971004768
11	-5187.239734289788	-5191.826046496993	-5187.239734289788	-4.586312207203857	-5187.239734289788	0.7541718097331811	0.6072291706242156	2.3668116898111293	0.2519129081483875	0.2724163540315372	0.29667546951722745	0.17899526830284787	-1.214423363104476	2.0194047484607074
12	-5172.41918962314	-5175.516462540124	-5172.41918962314	-3.097272916984365	-5172.41918962314	0.5889991211586583	0.1778649723625504	0.8930771402018499	0.24855046364070132	0.2724163540315372	0.30544515269920125	0.1735880296285603	0.1227621766902196	2.5039888118621016
13	-5092.502062132277	-5094.504802466739	-5092.502062132277	-2.002740334462475	-5092.502062132277	0.4072985765511409	0.3687398618259081	0.6906056340787496	0.24106328676624875	0.2643255433826873	0.3262856138604438	0.16832555599062024	0.7913565177378716	7.962397260377779
