#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-5672.090021657026	-5671.306803179543	-0.7832184774833445	-5671.306803179543	0.6291142269286022	0.37897838025385616	1.2904505240803255	0.09873796024247197	0.26150828280268795	-0.2586864446911118	0.9304632346519365	0.7998444377496429
16000	-5674.192215244095	-5672.32001052033	-1.872204723764825	-5672.32001052033	0.9213179665318126	0.28972307357101235	0.8888634407262772	0.08442225172418821	0.2804244249257712	-1.705028590508396	0.8046224566469106	0.5849305609920291
17000	-5672.1700685825845	-5670.942223406134	-1.2278451764508114	-5670.942223406134	0.9159756348545135	0.1127989445421926	0.9705551999982024	0.016828107270960024	0.12796210036361522	-1.958246356942973	1.7538409478607742	0.650825599820925
18000	-5673.20054164299	-5672.912642539317	-0.2878991036729579	-5672.912642539317	0.7999694114065503	0.028593975360586315	1.0027682867855159	7.34402640607394E-4	0.02694746473737252	-1.8706478564008813	0.6756014568099963	0.52023759012466
19000	-5670.824006342	-5670.227648336897	-0.5963580051032692	-5670.227648336897	0.7512734673275114	0.15815064051269712	1.0738350763112798	0.020378515192880572	0.1441080029383243	-1.0524183367468143	1.1714570871123258	0.7179149750270031
20000	-5676.4715366566925	-5674.855258297025	-1.6162783596670618	-5674.855258297025	0.6862109028897622	0.3318850316561616	1.3035470223628012	0.063210304806939	0.21022342992733534	-1.2761503499690585	3.995924112786839	0.10393270901421905
21000	-5671.489040260277	-5670.682035995375	-0.8070042649017998	-5670.682035995375	0.9339428800785244	0.1102263330237694	1.0149907363370159	0.011809453370126786	0.10953239391039306	-1.5547637547804467	1.1435093263255394	0.5941029824219487
22000	-5671.0129792226335	-5670.812768020541	-0.20021120209258747	-5670.812768020541	0.8944880015751553	0.03673116399331998	1.0223172853156235	8.578084254080675E-4	0.028994041699819006	-1.6463550915753342	1.8882267919505564	0.42983669307382666
23000	-5674.481764204395	-5672.788461097191	-1.6933031072040052	-5672.788461097191	1.0437164465714655	0.15096848020591283	0.9366063748236281	0.011724498539278351	0.12213545532604503	-2.189567805078089	1.077761925210389	0.6710330699853918
24000	-5679.03722411987	-5676.969433506097	-2.0677906137730293	-5676.969433506097	1.0960493506813274	0.2259096376838132	0.824553538356648	0.03653541586667112	0.23332871065028668	-2.1822522305429164	0.859624094605419	0.688292566140464
25000	-5673.048478820298	-5670.7120403794615	-2.3364384408365932	-5670.7120403794615	0.9595370790416253	0.3585790865721645	0.9495736096358367	0.035999393510364144	0.20959854173908865	-1.8907955783776602	1.0020465999145278	0.7471049788850104
26000	-5673.369867922147	-5672.927294922306	-0.4425729998409742	-5672.927294922306	0.8153636589094553	0.10780467451029219	0.9948380638504767	0.010982375800054015	0.10314576825843522	-1.2069012658690796	1.311110179003508	0.6280831220840035
27000	-5671.2968457035795	-5671.435644007766	0.1387983041866958	-5671.435644007766	1.0234622341346429	0.00819094294655478	0.9906193046842264	5.12003130707803E-5	0.0072051478206556704	-2.0729524092249685	0.9442353005279341	0.4311820363076719
28000	-5671.610503884566	-5672.574042920078	0.9635390355119695	-5672.574042920078	0.9306729656893246	0.005119650143287948	0.9989078291153656	2.1968498701702913E-5	0.004689380577453203	-1.4726155369636806	0.7722968566940777	0.7144712236090507
29000	-5673.187343268342	-5673.695616425874	0.5082731575307688	-5673.695616425874	0.8589111060797967	0.012430529978671149	0.9967519945807028	1.6827465853735095E-4	0.013011330087203345	-1.500331206190363	0.2620728453037593	0.8744646333911914
30000	-5673.1347749997085	-5673.900047283226	0.7652722835175441	-5673.900047283226	0.9202930936771406	0.002396260399049988	1.0011220932566478	3.5844116731257355E-6	0.001892644739585085	-2.0275384240888985	0.8794741157193673	0.850527752615568
31000	-5671.331737462857	-5672.759297369528	1.4275599066716942	-5672.759297369528	0.980434320303112	6.682868091151346E-4	1.0001550429138029	3.202040867498398E-7	5.658938572858538E-4	-1.9576819663062626	1.0247927176765361	0.7558521848014157
32000	-5673.332745613963	-5672.414270846354	-0.9184747676087501	-5672.414270846354	0.9487289010048281	0.012118125052844212	0.993619697215632	1.5431413597468292E-4	0.012415947282630572	-2.939615845665034	2.123141544910371	0.7169971542133057
33000	-5672.902974135649	-5671.815761520384	-1.0872126152657433	-5671.815761520384	0.8265542106131575	0.1052321328730306	1.0548449281693535	0.012707609743872361	0.10993811812280113	-1.8693967755202894	2.460725881941163	0.49661887432834706
34000	-5671.9803315599365	-5671.111414209611	-0.868917350324895	-5671.111414209611	0.857069480413392	0.04296280137847015	1.0152090088310408	7.34755594239812E-4	0.026720163416697643	-2.2265949083914194	0.8554121916567955	0.24935133556618402
35000	-5676.585829849844	-5676.688323314712	0.1024934648679654	-5676.688323314712	0.9880762577570282	0.029847769408160668	1.0268337882972616	0.0010015831754154165	0.031503266177203046	-1.457214608863337	0.1770303275423833	0.9512304804694133
36000	-5677.226554223672	-5675.299192351929	-1.927361871742316	-5675.299192351929	0.9370308310027116	0.12706536725749198	0.9645517858030178	0.02025888415505671	0.1451405465319499	-2.5655754284922523	0.07478783034403341	0.9476505787251301
37000	-5676.587587710658	-5673.313184470184	-3.27440324047432	-5673.313184470184	0.7229223436171643	0.2900033526385484	1.0712221094734236	0.11040179158817298	0.3056830365212794	-3.106048023062085	0.054725967153756896	0.9422698072620017
38000	-5672.086495220123	-5671.00446971701	-1.0820255031132389	-5671.00446971701	0.8724853610405182	0.10183635954226213	0.9634182863475188	0.008817179387921014	0.09694738982799402	-1.8882032571661984	0.10494734072019446	0.9477669269335083
39000	-5672.053962858672	-5671.822320970981	-0.23164188769038163	-5671.822320970981	0.8384825615869411	0.06781799964088538	1.0226307736337743	0.0033323197884887164	0.056073919627733684	-1.3140670744180616	1.0980014861601841	0.6764181901497147
40000	-5673.605101790162	-5673.152270263316	-0.45283152684635497	-5673.152270263316	0.8949330067430602	0.0742492426944879	1.0151116210290232	0.0019193465357866353	0.04245291846977052	-1.4767043793292296	2.030522145532872	0.09465455636338778
41000	-5673.207025635398	-5672.031611727227	-1.1754139081708674	-5672.031611727227	0.9147000637611108	0.05098137900061501	1.0093016838385052	0.002667678008236197	0.05123292809224514	-2.4333086145298086	1.0286487111276108	0.029781659470808297
42000	-5670.710687267163	-5670.279294838741	-0.43139242842185777	-5670.279294838741	0.9196420155254654	0.05108042310786901	1.0199294383311956	0.0012493212704904864	0.03492663094578688	-1.6881342144373812	1.9208603624133926	0.05658045517401328
43000	-5672.73319360299	-5671.875392700762	-0.8578009022273481	-5671.875392700762	0.8662678562623063	0.09665620212629054	0.9953635632117147	0.003724884779884253	0.06370994669190563	-1.7015788541579135	2.041629312715621	0.377080835548101
44000	-5673.810578837574	-5673.599458804323	-0.21112003325132322	-5673.599458804323	0.8969980759085608	0.03869924738681611	1.0028751428669558	0.0011843046531532083	0.03427837790480744	-1.6280801278647552	0.7802865818681117	0.6117121270895725
45000	-5673.135656496027	-5671.643486703311	-1.4921697927154138	-5671.643486703311	0.833469991592611	0.1581768482743159	1.0295425702523757	0.027410218623929745	0.16220083839127886	-1.948085211323483	3.0426275435670513	0.2567006882612351
46000	-5671.726228059832	-5672.105950609232	0.3797225494011518	-5672.105950609232	0.9240076962601145	0.004109651083206652	1.0010825350031496	1.4389330359652986E-5	0.0037920873835449783	-2.1602486596925656	1.7845899915506742	0.7033528159648311
47000	-5669.778757586036	-5670.70103719005	0.9222796040135481	-5670.70103719005	0.9253971080173293	0.0041369849164167765	1.0025537456156208	6.527798733050007E-6	0.0025517778090330422	-1.6145679890351121	1.5157771308953913	0.5333914147081614
48000	-5676.672098106159	-5677.443329288216	0.7712311820571445	-5677.443329288216	0.7900065807983602	0.006852016760550052	0.9977440556605098	1.0110118857364941E-5	0.003192336788548152	-1.5262004452662083	0.9304615968525709	0.4090389301248059
49000	-5670.181487743369	-5670.456870055451	0.2753823120816248	-5670.456870055451	0.9024811310262927	0.020107423088805847	1.0004166309239024	2.0272569406066976E-4	0.014316715177670523	-1.4916984211176363	1.3981530816631598	0.4842741675161684
50000	-5671.5946244863235	-5670.966012080366	-0.628612405957456	-5670.966012080366	0.8850654559795882	0.054535717215121515	0.9866137838877176	0.0035599770866157907	0.06009897995713965	-1.8461712833156207	2.487396062587873	0.3513818624288524
51000	-5673.275828902673	-5671.893639702812	-1.3821891998615747	-5671.893639702812	0.6890915520077966	0.2521927632816272	1.1922328158366575	0.07808698366094047	0.255566877220711	-1.377157807589772	3.689515711224958	0.24638868296365354
52000	-5670.341447205338	-5668.88995037992	-1.451496825417647	-5668.88995037992	0.8219581871212183	0.3322452842496696	1.0256777198323306	0.030435214646605337	0.17390931523264794	-1.1099260179413073	1.7769842979544508	0.5071986145923387
53000	-5672.745041079715	-5671.241254076404	-1.5037870033106184	-5671.241254076404	0.7835527465734027	0.3386289332086827	1.1440102454808996	0.057938791206327514	0.2449001595754676	-1.136738635284264	1.5873424568122618	0.36311564829288717
54000	-5673.098036035881	-5670.543812321078	-2.5542237148025664	-5670.543812321078	0.7865088530379003	0.2915138631536351	1.0833213144823957	0.05898359490387133	0.24848359269457038	-2.379521431645091	3.084219601429257	0.4817733190966512
55000	-5672.586080970174	-5670.034200043323	-2.551880926851491	-5670.034200043323	0.8288589369121181	0.24084167422596794	1.0457425800564717	0.05459914315747749	0.2434564736968573	-2.5977754534895965	3.8120217899260864	0.09931092538459488
56000	-5675.475016151889	-5672.251838121702	-3.2231780301866872	-5672.251838121702	0.8632370112112545	0.2581207702957726	1.028725459565442	0.045541491702987505	0.2190564868204144	-3.191927367610951	2.3272608658936527	0.7506819206491687
57000	-5673.387531887358	-5671.8637398930105	-1.5237919943474085	-5671.8637398930105	0.8456349514195693	0.2976337625925712	1.0940941672013194	0.0783567347002605	0.27022253828037035	-1.3234994821778712	1.7797996155734774	0.10672375603251291
58000	-5675.392067965995	-5673.637680048992	-1.7543879170030428	-5673.637680048992	0.841131380364751	0.35564412156812103	1.2394864870533016	0.10861625779625801	0.2965272693120636	-1.3202140953331252	1.2330638523665713	0.27787087188850934
59000	-5670.6461513938675	-5671.048289839826	0.40213844595834014	-5671.048289839826	0.841194491983235	0.016223656598836775	0.9917737471239993	3.309324522750219E-4	0.018326357895030138	-1.4739222780295698	2.073146576815428	0.46016558141784597
60000	-5674.030012739085	-5670.787821056161	-3.2421916829238517	-5670.787821056161	1.005375339051997	0.18265213457200605	0.9346510479974763	0.03399290613860066	0.18471489725856974	-3.5677812661697166	3.657114621703765	0.1378400210933134
61000	-5673.56261254493	-5672.846452325366	-0.7161602195633721	-5672.846452325366	0.9347498324916452	0.053973127143291576	1.0063351267485816	0.003719829435611967	0.06138198401628251	-1.9399663821822526	0.6396259369655009	0.608290537997248
62000	-5669.915211268238	-5669.757972028408	-0.15723923982962895	-5669.757972028408	0.8521661428325481	0.0634116687262995	0.9989216197124418	0.0031069844685344987	0.0548067259846139	-1.282131900304143	1.2616174153226143	0.6210649670774998
63000	-5672.060603905671	-5671.823546556981	-0.23705734869018213	-5671.823546556981	0.8929517813495188	0.05044746091101537	0.998846105700423	0.0018811850352705736	0.04321212607789865	-1.5011972181636728	1.211197772972601	0.41391539256154236
64000	-5671.707055014086	-5670.705281078018	-1.001773936068599	-5670.705281078018	0.8865773529061476	0.08327219581257361	0.944826659559706	0.008949711297451226	0.09789853905314021	-1.9492183521630304	1.8012244156495045	0.5756872134231955
65000	-5672.886247782349	-5672.430624406543	-0.45562337580594325	-5672.430624406543	0.8959363364158415	0.08079343054219379	1.017698777588451	0.002510975151200736	0.04990816999879133	-1.4234712571702322	0.5420487463317345	0.8472375868347543
66000	-5669.853550651035	-5670.102834283191	0.24928363215657612	-5670.102834283191	0.8713252961320803	0.009737865407895684	1.006818518853956	1.475916172593313E-4	0.012164466938331358	-1.8787705493301572	2.8667738333649444	0.07275319456433686
67000	-5672.7136836522595	-5672.262389253778	-0.45129439848148967	-5672.262389253778	1.0512987588525775	0.029492065789713178	0.992062372183709	4.546197516134569E-4	0.021292236610345287	-2.01745353902927	1.5237849435488058	0.34072182006444834
68000	-5671.724650977335	-5671.311302334365	-0.41334864296959717	-5671.311302334365	0.8639472147250168	0.025184750862291074	1.0150591295864042	8.07476370487091E-4	0.028225759118980627	-2.063475571264699	2.6759645303088404	0.43733285527748955
69000	-5670.451712850957	-5668.675400856704	-1.776311994253296	-5668.675400856704	1.0069235197143844	0.14177851809481778	0.9392506608040866	0.0165459979483717	0.13217038955170968	-2.3255558905360223	1.6041156687847298	0.6644779317553468
70000	-5671.08415251055	-5669.48548960665	-1.5986629038998101	-5669.48548960665	1.083992276533859	0.25324142769885094	0.8713021924664425	0.04996788573304039	0.2179134413619115	-1.5889751384352757	0.6729246736467013	0.8217051109351923
71000	-5673.900643806666	-5669.357010223751	-4.543633582915796	-5669.357010223751	0.9334560326544269	0.3437013746755504	0.9410348951546829	0.1173675317791592	0.3293853839815697	-4.1564577447639	4.236994720674991	0.02871642042962957
72000	-5676.328033916503	-5671.321619103273	-5.006414813229952	-5671.321619103273	1.1491582665298299	0.37801595338780153	0.7958421465856952	0.09731245361754895	0.3504257393091413	-4.485573568825239	3.272265414673804	0.07053202624044343
73000	-5673.913821870584	-5672.166152401708	-1.7476694688757701	-5672.166152401708	0.930038330479648	0.16033448958284652	1.0581091071660362	0.02836440900299322	0.1634598061738311	-2.191697406642967	2.6207399098110833	0.38589940968395636
74000	-5674.518689382465	-5672.87153352263	-1.647155859835363	-5672.87153352263	1.0566374809423733	0.12348582466439444	0.962468324924499	0.008386730122685863	0.09920285779296767	-2.3078984629247064	1.0942885296745641	0.37989544529653
75000	-5673.487577948589	-5671.528183901068	-1.9593940475212146	-5671.528183901068	0.7380515911002729	0.3170366698898262	1.0649930597431976	0.1375559170533602	0.3846532349584777	-1.6792193212369217	2.669537219537506	0.03448916368106317
76000	-5673.349819255551	-5671.325127927581	-2.0246913279696113	-5671.325127927581	0.833993832026787	0.3023877342276278	0.9742291224110335	0.054569117665998396	0.26871273517734545	-1.8046549521012212	2.027256237024199	0.2812969528000253
77000	-5671.778427995568	-5669.264648661618	-2.5137793339503753	-5669.264648661618	0.9150576807413918	0.34062420627504586	0.8839073674205553	0.09301391931960917	0.332605396866763	-2.138801557303661	0.6789481294294003	0.6659652353061107
78000	-5675.208544699159	-5672.601162792136	-2.607381907022299	-5672.601162792136	1.0018309884781118	0.21474058129247092	0.9461218111161309	0.03364457354962525	0.18141149644638016	-2.7744338462352083	2.6847539961544467	0.3831219591009712
79000	-5670.880997890537	-5669.848658913854	-1.0323389766840054	-5669.848658913854	0.7173544802882513	0.2322225378687353	1.1080928837747395	0.036335411655698965	0.18744292395498133	-1.117581246263864	2.7737820506569033	0.0948690022346356
80000	-5674.528841658527	-5672.474230331963	-2.0546113265644665	-5672.474230331963	0.8989639422020758	0.2585165583033729	0.9324036393984904	0.052095690970967695	0.23305062179292454	-2.02161888740084	2.6538422467526246	0.060299216591343636
81000	-5671.987688612145	-5671.324767778593	-0.6629208335517289	-5671.324767778593	0.7803299796781239	0.1499732188437352	1.0538472336057756	0.021001538317063122	0.139609740050326	-1.164836850890905	1.5540551339644988	0.13702533991050447
82000	-5672.083621618158	-5671.246421736954	-0.8371998812037696	-5671.246421736954	0.8724193338445608	0.14947418728988182	1.0391797114631622	0.018452417834812322	0.12828984703095694	-1.341957128096206	0.7213814902450407	0.8520883759251051
83000	-5673.294909809631	-5670.578022999502	-2.716886810129178	-5670.578022999502	0.8164028164625707	0.3764457882325242	0.9806702422499711	0.04742800164891922	0.22516780848081627	-2.2020733685684704	0.9935719919386228	0.13225466294616306
84000	-5671.801170437543	-5670.9093627314105	-0.89180770613255	-5670.9093627314105	0.8104194588215319	0.1599767855582934	1.0127438046125603	0.008782537346119342	0.09619698141149548	-1.3378005805659676	1.1424766224063778	0.4393057171466206
85000	-5672.078263770739	-5670.087795037891	-1.9904687328478352	-5670.087795037891	0.9062016191391785	0.3947400452739642	1.0846497985049552	0.11593795074435685	0.32851996575359227	-1.4059044865949897	1.3272960169578418	0.36638469044164756
86000	-5671.5234436823475	-5670.232115396963	-1.2913282853845087	-5670.232115396963	0.7591973876461092	0.3751803483225385	1.089440523826602	0.16115851597181724	0.3694576987979127	-0.7813786441377379	2.247123735129377	0.39381919370031043
87000	-5674.505114178803	-5672.13564197433	-2.3694722044728045	-5672.13564197433	0.7319934873709828	0.3653439275479287	1.1119050437033935	0.17690462719774863	0.40364513788736367	-1.8975108499810962	1.0140667863331994	0.0602666543266646
88000	-5674.712671949752	-5674.280365085719	-0.4323068640332315	-5674.280365085719	0.8369316003869445	0.07394015940220745	0.9494077312145822	0.006245581668644185	0.0820222397110062	-1.4589095912267396	2.006784288885733	0.20828101441953342
89000	-5675.2614846657125	-5673.094551387818	-2.1669332778947017	-5673.094551387818	0.8569532232583763	0.06832630387757557	0.9944356887959561	0.002675556695768423	0.05144324258194153	-3.2445895899451562	2.388507807340688	0.7103875223145705
90000	-5672.711623171322	-5671.829346896053	-0.8822762752685055	-5671.829346896053	0.7230102174028533	0.23625778797099023	1.1117462733629866	0.07813350281940895	0.2736708879017731	-0.9490208001060882	1.9982123650928825	0.5200720827641611
91000	-5672.766039239397	-5671.162007951005	-1.6040312883925234	-5671.162007951005	0.7232665103922733	0.2077363431592501	1.0806809631354657	0.04273555664723985	0.21876507967448658	-1.8046910579977054	3.669374770855045	0.03222822230682317
92000	-5671.993134037696	-5670.175115025611	-1.818019012085069	-5670.175115025611	1.06570882360215	0.13996203349412376	0.8975663121738093	0.014671311540582608	0.12903980821163022	-2.377956166156615	2.1523476077347232	0.1113696764073039
93000	-5673.328919641554	-5672.65512615261	-0.6737934889443349	-5672.65512615261	0.896406987654957	0.041156128800200587	0.9913321696356627	0.002033234253757456	0.04481472207566127	-2.055981408895489	2.9812825422124867	0.010721183388441476
94000	-5672.543999201968	-5671.837700877173	-0.7062983247955188	-5671.837700877173	0.9293058951964184	0.05813070148252855	0.9872978654619426	0.0020361719717983335	0.04597595291175958	-1.8850527229227503	1.9712379983336612	0.5068431325175373
