"","x"
"1",0.013330913596511
"2",0.0134107732850762
"3",0.0264373132572262
"4",0.0235450770334518
"5",0.00820307665066472
"6",0.00528378781314008
"7",0.00505108174075221
"8",0.072546093333697
"9",0.0585466639871527
"10",0.0634990913849814
"11",0.0503117272144286
"12",0.0254684420009912
"13",0.0208099099332864
"14",0.00205092268972018
"15",0.00246246805789467
"16",0.0131512395117645
"17",0.0073369471389438
"18",0.00774333791482695
"19",0.0103002137818387
"20",0.00689157333147485
"21",0.00767336533691872
"22",0.00772667819144204
"23",0.0155051046167839
"24",0.0158477471526913
"25",0.010785401107795
"26",0.00468972135290465
"27",0.00214778913915636
"28",0.00169467145012908
"29",0.00572473832453154
"30",0.00912742457621104
"31",0.00150383551765261
"32",0.00354189466905715
"33",0.00416991532270789
"34",0.00529765936931442
"35",0.00234787740198437
"36",0.00793517478002855
"37",0.0222617110504356
"38",0.0108022719566008
"39",0.0119481785596371
"40",0.0120747477454847
"41",0.0150711159179788
"42",0.00728290341227496
"43",0.00776225046038326
"44",0.00880024730277542
"45",0.0318018710478827
"46",0.0329961011827512
"47",0.0365738051082342
"48",0.0273424775655694
"49",0.0397496997750949
"50",0.0156127975737566
"51",0.00567537300812831
"52",0.019210456497787
"53",0.0506214411607272
"54",0.076740621151259
"55",0.0263774193123108
"56",0.0237281566550594
"57",0.00557645058661543
"58",0.0104709878235045
"59",0.0142001345294497
"60",0.0181888043903036
"61",0.0453661547036887
"62",0.0235774082822031
"63",0.0122310555799476
"64",0.0357805959407493
"65",0.0262890083525117
"66",0.0426821592072431
"67",0.0351622162765949
"68",0.0188697591241472
"69",0.00451894897761764
"70",0.0216888641290636
"71",0.0107939094157618
"72",0.00748776740240422
"73",0.00807654066715224
"74",0.00868303069554557
"75",0.00485349883750702
"76",0.00353824052964728
"77",0.0105437290404782
"78",0.0105239127402485
"79",0.00598480637613167
"80",0.0227790400749927
"81",0.023725551625113
"82",0.015337010634252
"83",0.00754028517924704
"84",0.0177651934865539
"85",0.00810408790189093
"86",0.0101702894070033
"87",0.00344925237496319
"88",0.0124092801314545
"89",0.00296993058624214
"90",0.00942891190082929
"91",0.0108332033627597
"92",0.0084443176973116
"93",0.019990743170073
"94",0.00456599181461779
"95",0.0119887454734453
"96",0.00671105721391864
"97",0.00910894001248943
"98",0.0097319938040308
"99",0.0119041241551066
"100",0.0127649709133652
"101",0.00470580048965271
"102",0.00159833744305301
"103",0.0105633910255452
"104",0.00308798286868088
"105",0.0152393952416078
"106",0.0102497638424726
"107",0.00312078864757261
"108",0.0156077967121674
"109",0.00448113280511016
"110",0.0133011792385744
"111",0.00358096448511822
"112",0.0113354191335294
"113",0.00634653482191934
"114",0.0131780796319698
"115",0.0148454140986487
"116",0.00278453422015588
"117",0.00205603505716175
"118",0.00942929465522252
"119",0.00356306652955642
"120",0.00701753449015935
"121",0.0214525356542975
"122",0.00520373799006459
"123",0.0221702451461072
"124",0.00426807246602381
"125",0.00623681665485992
"126",0.00355650624478891
"127",0.00852871458747623
"128",0.003558686236669
"129",0.0155574686638068
"130",0.0179833503118922
"131",0.0202828690009801
"132",0.0150871834925105
"133",0.00276749342119028
"134",0.00366388251284727
"135",0.0237363223291025
"136",0.0168423844038823
"137",0.0226437800623567
"138",0.00378755040998842
"139",0.0251236713592702
"140",0.0365558844696323
"141",0.0467231035325873
"142",0.0546147102486625
"143",0.0851953982126741
"144",0.0284376775252086
"145",0.0431217641579729
"146",0.0122812969714425
"147",0.0163133292023137
"148",0.0182929596407912
"149",0.0164901792746148
"150",0.00353254282978371
"151",0.0152452620859251
"152",0.00677632016437805
"153",0.0048310733383013
"154",0.00994618825372575
"155",0.00969466615903997
"156",0.00487565347448797
"157",0.00443143797140274
"158",0.0102279183752512
"159",0.0112671914880292
"160",0.00596734247912587
"161",0.0111449467727515
"162",0.00348313657042274
"163",0.00941476248945875
"164",0.021868739536662
"165",0.0705794396043922
"166",0.00797097224819038
"167",0.00681663426557253
"168",0.00264380660739152
"169",0.0167451382882885
"170",0.00892825357993438
"171",0.0067772930589848
"172",0.0025372426395144
"173",0.011731290829343
"174",0.0153132260429036
"175",0.0243554515783028
"176",0.00508869697092806
"177",0.0217905560319207
"178",0.00990337103073915
"179",0.0320476002086164
"180",0.0124170601509337
"181",0.0594221067656769
"182",0.0584412820191092
"183",0.0330090010832527
"184",0.0218011906022209
"185",0.0310364460423822
"186",0.0316459880625394
"187",0.0301427572080086
"188",0.0412099975359698
"189",0.0722624004130212
"190",0.161615423310873
"191",0.166407202883069
"192",0.159263479412081
"193",0.0696176214938369
"194",0.0672353839883208
"195",0.0892886568858858
"196",0.0860065944356122
"197",0.0817755613525801
"198",0.0475064943197877
"199",0.0319145382479993
"200",0.066260142154821
"201",0.022283900236077
"202",0.0614733430189852
"203",0.0428139984712918
"204",0.0848396541026177
"205",0.0653206485503797
"206",0.0499322585682425
"207",0.0842994976836611
"208",0.0248160711984765
"209",0.0308317201205883
"210",0.00687492939947763
"211",0.00245673802814067
"212",0.0113983933669563
"213",0.00428643460264616
"214",0.00840855158678796
"215",0.00408688189122157
"216",0.00600863446760402
"217",0.00280616991374152
"218",0.00190926994118055
"219",0.0393113339409545
"220",0.0183019531556856
"221",0.0292482724096619
"222",0.0480205810452241
"223",0.049009842036454
"224",0.0689303205920915
"225",0.0286254731355779
"226",0.00434776944546287
"227",0.0069666658188798
"228",0.0090291119873693
"229",0.00513533360522285
"230",0.0222831552635494
"231",0.00905962860558868
"232",0.0147281041511536
"233",0.0110669602395849
"234",0.00264815763405588
"235",0.00787183313288981
"236",0.00326746925212292
"237",0.0068714959643635
"238",0.0236897420583614
"239",0.0240481246432259
"240",0.025160051246968
"241",0.0286341229327587
"242",0.0294466951598771
"243",0.0493280666632851
"244",0.0306285537961912
"245",0.0378740446987643
"246",0.0438442139897398
"247",0.0268634827494093
"248",0.0250957612305662
"249",0.0354350506523428
"250",0.0489964236005037
"251",0.0976949028883269
"252",0.066232373179128
"253",0.0199333912537627
"254",0.0929351645682105
"255",0.0839456180718258
"256",0.10212648023184
"257",0.0345164634616565
"258",0.0180795999564888
"259",0.0188764172169076
"260",0.0277717779300166
"261",0.0268900132228219
"262",0.0270731646414826
"263",0.00802620271454024
"264",0.0226548748830471
