Sample	posterior	ESS(posterior)	likelihood	prior
93000	-4824.647994726379	85.0	-4822.884668790446	-1.7633259359322992
94000	-4822.174574568193	86.0	-4820.950238787921	-1.2243357802721153
95000	-4823.2085508962255	87.0	-4821.663832505018	-1.5447183912073408
96000	-4827.798304867086	88.0	-4821.6270428401995	-6.171262026886165
97000	-4822.919821314206	89.0	-4821.534581081632	-1.3852402325747517
98000	-4824.5254420817855	90.0	-4822.497119011072	-2.0283230707139728
99000	-4824.094179644173	90.0	-4821.499174989958	-2.595004654214902
100000	-4825.507976934687	91.0	-4824.606597176378	-0.9013797583083081
101000	-4824.076918865956	92.0	-4822.522363915845	-1.5545549501113003
102000	-4823.255049949242	93.0	-4821.802733312567	-1.4523166366742375
103000	-4824.479064430937	94.0	-4823.863020239642	-0.6160441912950989
104000	-4822.531631656904	95.0	-4821.310456885903	-1.2211747710012757
105000	-4823.907188794068	96.0	-4822.18963350338	-1.7175552906881162
106000	-4824.062150321863	97.0	-4822.941317067211	-1.1208332546518525
107000	-4823.0160037439	98.0	-4821.648388232322	-1.3676155115783053
108000	-4826.425115601366	99.0	-4824.875652176051	-1.5494634253158117
109000	-4823.914325148389	99.0	-4822.627987596151	-1.286337552238054
110000	-4825.381699518607	100.0	-4823.654743678267	-1.7269558403403613
111000	-4827.882203240936	101.0	-4827.132307782352	-0.749895458584465
112000	-4823.759878890781	102.0	-4822.578018444283	-1.1818604464980211
113000	-4823.588225110272	103.0	-4822.320461780189	-1.267763330082662
114000	-4827.964410386652	104.0	-4826.3988535029885	-1.5655568836638407
115000	-4825.143267045335	105.0	-4823.554457764922	-1.5888092804130984
116000	-4822.999814010235	106.0	-4821.17249568409	-1.8273183261449673
117000	-4825.8237870732755	107.0	-4824.041042680166	-1.782744393108957
118000	-4822.311313863473	108.0	-4821.396524749676	-0.9147891137964619
119000	-4825.621544959439	108.0	-4824.640456839347	-0.9810881200915227
120000	-4826.5068403786045	109.0	-4821.480567522079	-5.026272856526051
121000	-4824.151237640702	110.0	-4822.916961603636	-1.234276037065544
122000	-4823.568728825662	111.0	-4822.372822336755	-1.1959064889071613
123000	-4824.201654445632	112.0	-4822.803214389985	-1.3984400556462933
124000	-4822.601405833868	113.0	-4821.028254401734	-1.5731514321339763
125000	-4828.651564375483	114.0	-4824.4726888904115	-4.17887548507149
126000	-4823.361766555541	115.0	-4822.123439029083	-1.2383275264587574
127000	-4825.084266972739	116.0	-4823.476957804716	-1.6073091680227247
128000	-4825.108894006469	117.0	-4823.225890660721	-1.8830033457480884
129000	-4823.069548587955	117.0	-4822.177354778652	-0.8921938093023152
130000	-4827.469135628106	118.0	-4825.253316934202	-2.2158186939041906
131000	-4823.081631283871	119.0	-4822.103286612154	-0.9783446717163082
132000	-4824.154856218124	120.0	-4822.486821908424	-1.6680343097009023
133000	-4823.899468536918	121.0	-4822.916217474506	-0.9832510624123643
134000	-4823.609514954382	122.0	-4822.655893561541	-0.9536213928407236
135000	-4822.572487637441	123.0	-4821.06058730519	-1.511900332250244
136000	-4822.06799197001	124.0	-4820.734835455155	-1.333156514854533
137000	-4822.4633766432635	125.0	-4821.298299771749	-1.165076871514595
138000	-4826.951320495089	126.0	-4824.275405292809	-2.6759152022800308
139000	-4825.89222574389	126.0	-4823.42705850065	-2.465167243240149
140000	-4827.153652474069	127.0	-4824.748877612794	-2.4047748612748836
141000	-4822.399958090882	128.0	-4820.930270831709	-1.4696872591733126
142000	-4825.06808891215	129.0	-4822.907376788054	-2.160712124097241
143000	-4825.248483359968	130.0	-4823.4508893110715	-1.797594048897036
144000	-4827.770438840747	131.0	-4826.5004654486975	-1.2699733920497582
145000	-4828.32389104051	132.0	-4827.466404321222	-0.8574867192869702
146000	-4825.85583599793	133.0	-4823.605618570231	-2.250217427698546
147000	-4826.102845788251	134.0	-4825.433370267776	-0.6694755204753715
148000	-4827.106477037673	135.0	-4826.540851520044	-0.565625517629119
149000	-4822.649539734949	135.0	-4820.881049940923	-1.7684897940258932
150000	-4825.302095000139	136.0	-4824.03901485498	-1.2630801451591027
151000	-4827.223476822232	137.0	-4826.418081953973	-0.8053948682593304
152000	-4824.604415474763	138.0	-4821.220739544509	-3.3836759302539425
153000	-4825.115549791384	139.0	-4823.1293964835095	-1.9861533078744238
154000	-4824.816954861565	140.0	-4823.359118860284	-1.4578360012807123
155000	-4824.09978228935	141.0	-4823.39054835704	-0.7092339323095871
156000	-4822.489326859873	142.0	-4821.557479646397	-0.9318472134755131
157000	-4824.776106148611	143.0	-4823.446048411986	-1.3300577366246071
158000	-4824.234164471405	144.0	-4822.807877217205	-1.4262872542002878
159000	-4822.203308988314	144.0	-4820.8026705427665	-1.4006384455481733
160000	-4823.520843988299	145.0	-4822.668836605501	-0.8520073827973542
161000	-4824.637257688079	146.0	-4823.247565388699	-1.3896922993806324
162000	-4822.704456763281	147.0	-4821.152772145049	-1.5516846182314588
163000	-4824.260115656432	148.0	-4822.628094758413	-1.6320208980199555
164000	-4825.013466024881	149.0	-4822.621989521638	-2.3914765032430996
165000	-4826.811036230084	150.0	-4822.25007025902	-4.560965971064415
166000	-4825.312418014372	151.0	-4824.009695399973	-1.3027226143996855
167000	-4822.981571761461	152.0	-4821.729412816147	-1.2521589453146014
168000	-4824.179750413303	153.0	-4821.940977136446	-2.2387732768568958
169000	-4827.309449090033	153.0	-4824.2825621361	-3.026886953933084
170000	-4825.43883315497	154.0	-4823.898521789439	-1.5403113655310392
171000	-4823.659358391327	155.0	-4820.875682908882	-2.783675482446011
172000	-4822.706319574846	156.0	-4821.321419445834	-1.3849001290114185
173000	-4823.169808012051	157.0	-4821.663130102143	-1.5066779099082364
174000	-4824.945693061504	158.0	-4823.395959505886	-1.549733555618733
175000	-4832.541649489262	159.0	-4831.147373358705	-1.3942761305569782
176000	-4823.076497562676	160.0	-4821.153073355555	-1.9234242071211352
177000	-4824.794865392013	161.0	-4821.979557400184	-2.815307991829539
178000	-4826.59146842973	162.0	-4825.802991518939	-0.7884769107914984
179000	-4825.190433562593	162.0	-4824.547953495473	-0.6424800671204847
180000	-4823.876603647949	163.0	-4823.0960208533625	-0.7805827945866075
181000	-4823.527344723797	164.0	-4822.198676642251	-1.3286680815460041
182000	-4828.819587816858	165.0	-4826.617005543004	-2.202582273854188
183000	-4822.981714823173	166.0	-4821.438589925748	-1.5431248974253733
184000	-4823.670311528116	167.0	-4822.54225981936	-1.1280517087558914
185000	-4828.318188264222	168.0	-4827.006568098178	-1.3116201660438462
186000	-4823.956713663585	169.0	-4822.437565298773	-1.5191483648120374
187000	-4822.340148090851	170.0	-4821.466345724324	-0.8738023665266801
188000	-4825.106022047839	171.0	-4823.067931309822	-2.0380907380173316
189000	-4826.416075410543	171.0	-4824.938596956953	-1.4774784535903684
190000	-4824.301864555669	172.0	-4822.547121701408	-1.7547428542611505
191000	-4822.747823216824	173.0	-4820.995755418308	-1.7520677985157587
192000	-4827.333619811839	174.0	-4824.365505759033	-2.9681140528057597
193000	-4823.179142807497	175.0	-4821.749624164679	-1.4295186428183713
194000	-4830.845666702073	176.0	-4827.976210799177	-2.869455902895509
195000	-4823.641595220571	177.0	-4822.4694947703565	-1.1721004502138666
196000	-4822.671717478237	178.0	-4821.292584699765	-1.3791327784717473
197000	-4828.273820544255	179.0	-4826.082085754795	-2.1917347894595576
198000	-4825.493662558324	180.0	-4823.602007025858	-1.8916555324663018
199000	-4823.332631116947	180.0	-4821.6335917590895	-1.6990393578574354
200000	-4824.480615426909	181.0	-4822.528997996263	-1.9516174306460656
201000	-4826.340521520305	182.0	-4823.159441308677	-3.181080211627468
202000	-4823.243344219763	183.0	-4821.624524486126	-1.6188197336369594
203000	-4824.177495546878	184.0	-4822.686700441561	-1.4907951053169461
204000	-4822.721293866468	185.0	-4821.324494912398	-1.3967989540700918
205000	-4825.073547748633	186.0	-4821.527592614216	-3.5459551344177433
206000	-4825.884792930023	187.0	-4825.029903074988	-0.8548898550340924
207000	-4825.1052466329675	188.0	-4824.252507163292	-0.8527394696758397
208000	-4823.800373863064	189.0	-4822.153942527314	-1.646431335750409
209000	-4823.279047946275	189.0	-4821.081272471891	-2.197775474384117
210000	-4823.497536194139	190.0	-4822.2077298266995	-1.2898063674395877
211000	-4825.248446741909	191.0	-4823.375213148397	-1.8732335935120563
212000	-4822.569585720925	192.0	-4821.636130707206	-0.933455013719227
213000	-4823.018300819689	193.0	-4821.920922089668	-1.097378730021092
214000	-4823.978466858516	194.0	-4821.729097344082	-2.24936951443401
215000	-4823.162663740288	195.0	-4821.577592738314	-1.5850710019738896
216000	-4824.529647325828	196.0	-4822.886396141425	-1.6432511844024766
217000	-4823.808468009633	197.0	-4822.879067028164	-0.9294009814686333
218000	-4824.96820533243	198.0	-4823.27144476919	-1.6967605632411278
219000	-4824.649307556595	198.0	-4823.29368664882	-1.355620907775518
220000	-4822.287460548446	199.0	-4821.311317458504	-0.97614308994152
221000	-4826.550684773265	200.0	-4823.511061389562	-3.0396233837027937
222000	-4823.597069895181	201.0	-4821.85468492194	-1.7423849732415324
223000	-4822.842740104049	202.0	-4821.277773386587	-1.564966717462437
224000	-4822.554742532017	203.0	-4821.365878012815	-1.1888645192016454
225000	-4822.722471733996	204.0	-4821.6665365616445	-1.0559351723511914
226000	-4826.620773692057	205.0	-4825.737936629369	-0.8828370626876865
227000	-4823.738691780132	206.0	-4822.199719053397	-1.5389727267355582
228000	-4822.616055571673	207.0	-4821.514131339844	-1.1019242318292246
229000	-4822.104336474862	207.0	-4820.7182738645115	-1.3860626103505047
230000	-4825.636181992563	208.0	-4823.254120570199	-2.382061422363704
231000	-4824.929936629922	209.0	-4824.131321939344	-0.7986146905773683
232000	-4825.378185392725	210.0	-4824.39448983209	-0.983695560635494
233000	-4823.86399346418	211.0	-4823.2567140629	-0.60727940128
234000	-4823.852743124873	212.0	-4822.059197278745	-1.7935458461283575
235000	-4827.02962608661	213.0	-4826.53429134559	-0.49533474101983455
236000	-4822.546468385093	214.0	-4820.917778848988	-1.6286895361058402
237000	-4822.35394772916	215.0	-4821.105453311632	-1.2484944175274544
238000	-4822.893524296307	216.0	-4821.660583941411	-1.2329403548962619
239000	-4827.135580649275	216.0	-4825.2706771058965	-1.8649035433785517
240000	-4825.5559729093975	217.0	-4824.030586051111	-1.5253868582868857
241000	-4823.729089043496	218.0	-4822.311693942409	-1.4173951010874908
242000	-4823.08507916672	219.0	-4821.318544403635	-1.7665347630843082
243000	-4825.940116005544	220.0	-4821.748698467522	-4.19141753802188
244000	-4830.382018292865	221.0	-4823.87733737161	-6.504680921254366
245000	-4825.617023231636	222.0	-4822.650594119579	-2.9664291120566606
246000	-4824.911843055362	223.0	-4823.363315123179	-1.5485279321825072
247000	-4822.52497193181	224.0	-4821.430739236908	-1.0942326949019292
248000	-4825.476643732859	225.0	-4824.186721954362	-1.289921778496721
249000	-4824.888738148602	225.0	-4823.276075685741	-1.612662462861552
250000	-4829.07717193376	226.0	-4824.561873961636	-4.515297972124417
251000	-4824.854900672437	227.0	-4822.8530118173585	-2.001888855078304
252000	-4822.694462638538	228.0	-4821.11973733283	-1.5747253057085038
253000	-4824.63739699347	229.0	-4822.235698689209	-2.4016983042612767
254000	-4824.678313585109	230.0	-4823.686686806334	-0.991626778774525
255000	-4825.454709252889	231.0	-4824.300188055854	-1.1545211970347093
256000	-4824.720619369432	232.0	-4821.138363213348	-3.582256156083549
257000	-4823.668133669675	233.0	-4821.769941539835	-1.898192129840437
258000	-4824.838430524038	234.0	-4823.282426542534	-1.5560039815033644
259000	-4824.728999729607	234.0	-4822.7962481877485	-1.932751541857801
260000	-4822.3120717426	235.0	-4821.069752772439	-1.2423189701611967
261000	-4824.256965365706	236.0	-4822.132086738854	-2.1248786268512942
262000	-4823.742557522674	237.0	-4821.956053677319	-1.7865038453553637
263000	-4829.435951445446	238.0	-4826.9530639965915	-2.4828874488544406
264000	-4825.2472168103	239.0	-4822.911776817475	-2.3354399928259886
265000	-4822.942750120686	240.0	-4821.845632140857	-1.097117979828813
266000	-4824.386844956711	241.0	-4822.659176768829	-1.7276681878821272
267000	-4825.38553558532	242.0	-4824.021711748459	-1.3638238368613598
268000	-4824.883325954709	243.0	-4822.646550164578	-2.236775790131007
269000	-4823.647316319955	243.0	-4822.311553159438	-1.3357631605177689
270000	-4824.834087473505	244.0	-4822.373625349372	-2.4604621241332056
271000	-4828.415275143621	245.0	-4827.547505298311	-0.8677698453106713
272000	-4823.974554347986	246.0	-4822.846568285902	-1.1279860620837496
273000	-4822.237020279163	247.0	-4821.00902652756	-1.2279937516021908
274000	-4826.151043538086	248.0	-4823.925773889817	-2.2252696482690744
275000	-4823.14955708539	249.0	-4821.893401079028	-1.2561560063623638
276000	-4824.371860504534	250.0	-4823.517326363084	-0.8545341414498164
277000	-4826.030395521978	251.0	-4823.962583906907	-2.067811615071398
278000	-4822.489504357739	252.0	-4821.217699702838	-1.2718046549010467
279000	-4823.937434524597	252.0	-4821.810983677309	-2.1264508472881265
280000	-4824.885994032378	253.0	-4823.52276300504	-1.363231027338001
281000	-4825.194624011307	254.0	-4823.642744068334	-1.5518799429725485
282000	-4822.929570426361	255.0	-4821.981413724118	-0.948156702242632
283000	-4823.99004670755	256.0	-4823.054963293913	-0.9350834136372725
284000	-4823.676282395738	257.0	-4821.880301889348	-1.7959805063904266
285000	-4825.122495920142	258.0	-4824.514906103761	-0.6075898163808615
286000	-4821.877338914891	259.0	-4820.879674143526	-0.9976647713651579
287000	-4828.809892260286	260.0	-4828.677302471588	-0.13258978869857696
288000	-4826.163883760743	261.0	-4823.659712623075	-2.5041711376675293
289000	-4827.733199412988	261.0	-4823.22858207554	-4.504617337448698
290000	-4824.718475118093	262.0	-4823.876045417461	-0.8424297006324752
291000	-4828.010881935686	263.0	-4825.2105007694	-2.8003811662854536
292000	-4823.885498324606	264.0	-4821.715912360723	-2.169585963881696
293000	-4822.720850004755	265.0	-4821.16841731053	-1.5524326942258657
294000	-4824.857410849396	266.0	-4823.601204779005	-1.256206070391506
295000	-4824.9961273648905	267.0	-4823.159718863304	-1.836408501586261
296000	-4822.3243929485025	268.0	-4821.140349191948	-1.1840437565542405
297000	-4823.832401953544	269.0	-4821.671139824181	-2.161262129362088
298000	-4827.535279730304	270.0	-4826.439933065425	-1.0953466648785462
299000	-4823.624838284517	270.0	-4822.01754470269	-1.607293581826371
300000	-4823.48614614016	271.0	-4821.652160603302	-1.8339855368579325
301000	-4822.743740901843	272.0	-4821.049029559454	-1.6947113423894917
302000	-4824.117191435991	273.0	-4822.515470318405	-1.6017211175862869
303000	-4822.224195382252	274.0	-4820.9313673889665	-1.2928279932856799
304000	-4822.254179573589	275.0	-4820.559279517012	-1.694900056576618
305000	-4824.871538217405	276.0	-4823.508509764956	-1.3630284524488578
306000	-4824.231350181264	277.0	-4821.461099600244	-2.7702505810198472
307000	-4822.711501165274	278.0	-4821.5353503696515	-1.1761507956221853
308000	-4826.7066622303455	279.0	-4825.07053009803	-1.636132132315331
309000	-4824.489512180553	279.0	-4822.738133426631	-1.751378753921685
310000	-4822.137475976732	280.0	-4820.759169142809	-1.3783068339233786
311000	-4823.808834554997	281.0	-4822.714835911697	-1.0939986432995674
312000	-4823.521635367593	282.0	-4822.437887080659	-1.083748286934867
313000	-4825.253420139488	283.0	-4823.105119491517	-2.1483006479711113
314000	-4825.277526902978	284.0	-4822.542495507744	-2.735031395234243
315000	-4822.946923603888	285.0	-4822.113702150791	-0.8332214530960629
316000	-4822.803312249175	286.0	-4821.367975181138	-1.4353370680372075
317000	-4822.959553002708	287.0	-4821.558696741517	-1.4008562611903743
318000	-4825.5506428975195	288.0	-4823.875550283938	-1.6750926135821178
319000	-4829.434858126697	288.0	-4827.925510006314	-1.5093481203828567
320000	-4826.20005052759	289.0	-4825.260181469768	-0.939869057822142
321000	-4823.823914655516	290.0	-4822.454220108716	-1.369694546799844
322000	-4823.954936755997	291.0	-4822.447685102218	-1.5072516537780591
323000	-4823.538163198124	292.0	-4821.837451742083	-1.7007114560397047
324000	-4826.245226220978	293.0	-4824.725250272316	-1.5199759486622635
325000	-4826.445098479521	294.0	-4825.238888905523	-1.2062095739979943
326000	-4825.10177096738	295.0	-4822.443236245044	-2.6585347223353883
327000	-4822.868197673767	296.0	-4820.916601508798	-1.9515961649693159
328000	-4824.132136081551	297.0	-4822.658284599055	-1.473851482495633
329000	-4823.784709315559	297.0	-4822.048125701286	-1.7365836142726097
330000	-4824.8629248583775	298.0	-4824.107172156604	-0.7557527017738663
331000	-4828.417867534353	299.0	-4825.498740247598	-2.9191272867546783
332000	-4822.410341938596	300.0	-4820.952192249244	-1.4581496893511505
333000	-4826.193017319133	301.0	-4824.00835112054	-2.184666198592857
334000	-4828.9129617215685	302.0	-4828.026267393865	-0.8866943277030637
335000	-4824.5123093154625	303.0	-4822.091452150235	-2.420857165226811
336000	-4826.752744881975	304.0	-4825.200712679789	-1.552032202185596
337000	-4824.423515208803	305.0	-4822.846630070359	-1.576885138444001
338000	-4824.048830390448	306.0	-4822.865420059168	-1.183410331279691
339000	-4825.542962978559	306.0	-4821.593532115269	-3.9494308632904236
340000	-4824.906165957824	307.0	-4822.558636304625	-2.3475296531991763
341000	-4823.883569591822	308.0	-4822.027487616195	-1.8560819756278741
342000	-4824.99259566267	309.0	-4823.774923909226	-1.2176717534436428
343000	-4826.6462112512145	310.0	-4825.258308147662	-1.38790310355197
344000	-4823.400358354557	311.0	-4821.615446670226	-1.7849116843305852
345000	-4828.372007383793	312.0	-4824.7736919602485	-3.598315423544583
346000	-4823.908711420387	313.0	-4821.889456407328	-2.0192550130589044
347000	-4825.039277535748	314.0	-4822.597891372208	-2.441386163539666
348000	-4826.384666157302	315.0	-4824.480943778859	-1.9037223784429846
349000	-4823.12785660708	315.0	-4821.580966895606	-1.5468897114737534
350000	-4826.69365223857	316.0	-4825.725923301299	-0.9677289372707918
351000	-4824.988323751816	317.0	-4823.6908808939115	-1.2974428579049935
352000	-4822.432704708608	318.0	-4821.235011112219	-1.1976935963893647
353000	-4825.138637496602	319.0	-4822.52327371988	-2.6153637767223845
354000	-4823.185214065493	320.0	-4822.280536173226	-0.9046778922666463
355000	-4823.185876104583	321.0	-4821.628425554005	-1.557450550578133
356000	-4828.213088024658	322.0	-4826.875095518478	-1.337992506180115
357000	-4823.240676279347	323.0	-4821.90458133166	-1.3360949476874526
358000	-4823.844817391132	324.0	-4820.939363649626	-2.9054537415056707
359000	-4822.997114822901	324.0	-4821.841213132695	-1.1559016902054502
360000	-4823.3086589634995	325.0	-4822.131732018718	-1.1769269447816946
361000	-4828.984743155547	326.0	-4827.899963564172	-1.0847795913750526
362000	-4822.615610221179	327.0	-4821.019230657486	-1.5963795636922993
363000	-4825.622554236517	328.0	-4822.547803681358	-3.074750555158693
364000	-4823.547874636822	329.0	-4821.779023761446	-1.7688508753752068
365000	-4824.6713180918705	330.0	-4822.718417401374	-1.952900690496869
366000	-4824.687057129061	331.0	-4823.698415146152	-0.9886419829093573
367000	-4827.051877580271	332.0	-4824.91854827898	-2.1333293012913126
368000	-4824.891716807979	333.0	-4823.335456359134	-1.5562604488452045
369000	-4823.237028451325	333.0	-4821.701770126898	-1.5352583244278442
370000	-4827.287814759874	334.0	-4826.7323481398735	-0.5554666200001712
371000	-4823.283539931864	335.0	-4821.7774348918065	-1.506105040057308
372000	-4824.751243444634	336.0	-4822.270947184242	-2.480296260393038
373000	-4827.321286568039	337.0	-4823.244643328546	-4.076643239492572
374000	-4826.423454931457	338.0	-4824.279308585753	-2.144146345704292
375000	-4822.897749660862	339.0	-4822.03986330913	-0.8578863517327378
376000	-4825.67527613419	340.0	-4822.313009112981	-3.3622670212101156
377000	-4826.644188071865	341.0	-4824.912530061848	-1.731658010016794
378000	-4824.12380010964	342.0	-4822.834396088697	-1.2894040209434716
379000	-4824.133735001831	342.0	-4822.904201902249	-1.229533099582135
380000	-4830.4977348541515	343.0	-4824.944713008467	-5.5530218456844205
381000	-4823.634568030166	344.0	-4821.083791330784	-2.550776699381502
382000	-4824.961879861181	345.0	-4823.082699634818	-1.8791802263633868
383000	-4828.84813344881	346.0	-4827.266978801761	-1.5811546470481703
384000	-4823.876809419665	347.0	-4821.723127545322	-2.153681874342195
385000	-4823.14378176616	348.0	-4821.449281350707	-1.6945004154529562
386000	-4824.405315847204	349.0	-4822.106484769857	-2.298831077347515
387000	-4826.074443408783	350.0	-4824.521099384935	-1.5533440238479663
388000	-4823.349013646188	351.0	-4821.712589805956	-1.6364238402317364
389000	-4825.736091088433	351.0	-4823.552210150966	-2.1838809374664274
390000	-4826.044383841283	352.0	-4824.764691123701	-1.2796927175823263
391000	-4822.497892009915	353.0	-4821.081003006337	-1.4168890035782828
392000	-4824.3215519185305	354.0	-4822.464995047604	-1.8565568709260951
393000	-4824.683799457877	355.0	-4822.927498853259	-1.7563006046186307
394000	-4824.091152277011	356.0	-4821.621201979487	-2.4699502975248038
395000	-4826.012008820116	357.0	-4825.023764931865	-0.9882438882507043
396000	-4825.678393588265	358.0	-4822.805755095055	-2.872638493209493
397000	-4826.344787101863	359.0	-4824.337518149906	-2.007268951957413
398000	-4824.13933065284	360.0	-4821.42854938686	-2.710781265979601
399000	-4825.414271013408	360.0	-4822.888450405188	-2.5258206082197656
