Sample	posterior	ESS(posterior)	likelihood	prior
135000	-5835.517922689874	89.2	-5833.588072052537	-1.9298506373361977
136000	-5835.263783473306	89.5	-5834.800495602588	-0.4632878707180135
137000	-5834.062792763349	90.4	-5833.78373997032	-0.27905279302805175
138000	-5834.977366478871	91.0	-5833.3111241830975	-1.6662422957735021
139000	-5837.592436171669	91.2	-5835.391305726869	-2.20113044479957
140000	-5839.356589918744	87.8	-5837.524689455853	-1.83190046289106
141000	-5835.797292423607	85.6	-5834.853533273496	-0.9437591501107354
142000	-5837.125650010013	82.6	-5834.046204834561	-3.0794451754515033
143000	-5839.93732448582	54.6	-5837.503487500942	-2.433836984877361
144000	-5832.504567093533	59.4	-5831.207430619711	-1.2971364738222897
145000	-5835.94397693012	56.9	-5835.298793536787	-0.6451833933325135
146000	-5835.163352779776	56.0	-5834.796493533003	-0.3668592467728593
147000	-5832.558415461667	60.3	-5832.424898549364	-0.1335169123026565
148000	-5832.780165040521	64.3	-5832.451253217189	-0.32891182333134483
149000	-5832.781164826833	81.4	-5831.312404630503	-1.4687601963301327
150000	-5834.2045333670385	81.8	-5832.764231829327	-1.44030153771075
151000	-5834.870977266456	82.7	-5832.254454784397	-2.6165224820584916
152000	-5836.296574852236	88.0	-5835.135328103115	-1.1612467491207517
153000	-5836.0821552414	88.0	-5833.90651358182	-2.1756416595795605
154000	-5832.0731229148705	90.8	-5831.881518899516	-0.1916040153546299
155000	-5834.110231523112	91.4	-5831.748225472258	-2.36200605085362
156000	-5833.865284706331	91.7	-5833.075645741559	-0.7896389647725994
157000	-5833.261590342726	92.3	-5831.919635076416	-1.34195526631022
158000	-5834.926661770037	93.1	-5831.843651347372	-3.0830104226650112
159000	-5833.52462705453	92.9	-5831.7667956438245	-1.7578314107061666
160000	-5834.710353223929	93.6	-5831.516602441074	-3.193750782855524
161000	-5833.795825579449	94.2	-5831.666798435152	-2.1290271442973174
162000	-5832.747057114182	95.0	-5833.070621408523	0.3235642943405188
163000	-5836.766118972474	97.2	-5834.239686291358	-2.526432681116022
164000	-5836.741288995674	97.7	-5834.299697643824	-2.441591351849361
165000	-5835.243728118097	97.5	-5834.245778569374	-0.9979495487231426
166000	-5833.278609088519	99.1	-5832.344994176616	-0.9336149119032764
167000	-5838.045063514757	96.5	-5835.653209948688	-2.3918535660696607
168000	-5836.67980874487	94.2	-5833.4315886597615	-3.248220085108516
169000	-5834.584383274402	96.2	-5833.5325317505485	-1.0518515238539412
170000	-5833.2091154427635	99.2	-5832.314782512391	-0.8943329303732415
171000	-5832.750417489334	102.4	-5832.319105828292	-0.4313116610420258
172000	-5834.05009743011	102.8	-5832.690091402905	-1.3600060272059054
173000	-5834.3898291068035	103.5	-5833.9078177180345	-0.4820113887685744
174000	-5836.045122132742	104.4	-5832.758169720204	-3.2869524125381977
175000	-5833.666213113515	105.4	-5833.084874685355	-0.5813384281602008
176000	-5834.043730952893	106.2	-5832.2187579391375	-1.8249730137557703
177000	-5837.698738657822	108.4	-5835.684924130338	-2.013814527484206
178000	-5832.060718772884	111.1	-5830.437910189998	-1.622808582886445
179000	-5837.368147945647	111.1	-5833.102366734834	-4.265781210813294
180000	-5833.966209555598	111.9	-5829.484522640213	-4.481686915385058
181000	-5834.866769086116	112.3	-5832.308845894004	-2.5579231921122165
182000	-5833.291273668419	113.1	-5832.143025335119	-1.148248333300403
183000	-5836.857682233091	114.5	-5834.8999617733825	-1.957720459708045
184000	-5835.383415239464	114.9	-5834.648886040547	-0.7345291989167573
185000	-5832.773309524251	117.3	-5832.339420345223	-0.4338891790289291
186000	-5832.866561103434	117.8	-5833.321222876715	0.4546617732811393
187000	-5834.103245968364	118.3	-5833.7175714366085	-0.3856745317550805
188000	-5833.336143751383	118.5	-5833.014026935722	-0.322116815661182
189000	-5833.2728386272265	120.1	-5831.956232335434	-1.3166062917925474
190000	-5834.456816891189	120.8	-5833.427497935726	-1.0293189554636049
191000	-5836.024201063143	122.2	-5834.128633353681	-1.8955677094622545
192000	-5836.829901387323	122.1	-5835.061196953186	-1.768704434137742
193000	-5834.869700349585	122.3	-5834.870807628875	0.0011072792894062378
194000	-5833.930091119637	123.4	-5832.957926383657	-0.9721647359805121
195000	-5835.916401602081	124.2	-5834.539388602655	-1.37701299942672
196000	-5835.000962128533	124.8	-5833.539105086861	-1.4618570416710228
197000	-5833.551649218248	126.0	-5832.867711330699	-0.6839378875486903
198000	-5834.237407231788	126.7	-5833.521864406033	-0.7155428257550174
199000	-5832.116050389458	129.2	-5832.441357026562	0.32530663710477237
200000	-5833.491897342765	129.4	-5833.043807644882	-0.44808969788267494
201000	-5833.8832572551655	129.6	-5832.625826602436	-1.2574306527298043
202000	-5838.69681018072	133.1	-5836.007829421477	-2.6889807592421935
203000	-5836.9894389141955	131.4	-5836.854974592377	-0.13446432181795231
204000	-5833.749442362754	133.5	-5833.259566258494	-0.48987610426063255
205000	-5831.39293988126	136.5	-5830.945567538739	-0.447372342520473
206000	-5832.881547448279	135.6	-5831.827069564448	-1.0544778838315336
207000	-5834.923151138701	137.1	-5833.489304750359	-1.433846388341583
208000	-5839.3292704746045	140.6	-5835.667278610581	-3.6619918640235856
209000	-5840.768569081679	133.0	-5838.887991892364	-1.880577189314478
210000	-5836.696639239655	127.7	-5835.445706444487	-1.250932795168608
211000	-5835.151869113298	127.0	-5833.913693065436	-1.2381760478617987
212000	-5833.362088194665	128.5	-5832.015789801262	-1.3462983934032178
213000	-5832.659212286473	129.1	-5831.46198117268	-1.1972311137932166
214000	-5837.836434950464	132.8	-5837.628019309621	-0.2084156408431096
215000	-5832.459176345176	134.5	-5831.685719716784	-0.7734566283923836
216000	-5839.798893244985	135.0	-5837.060090402144	-2.7388028428414186
217000	-5833.0411989176855	136.9	-5831.995836896992	-1.0453620206931307
218000	-5836.247262768636	136.1	-5834.273915053105	-1.9733477155307346
219000	-5841.94666654516	138.4	-5840.051899315901	-1.894767229259094
220000	-5833.326008960403	141.8	-5831.680679461022	-1.6453294993807626
221000	-5832.70356602497	145.5	-5833.0801984428035	0.3766324178330065
222000	-5834.020909505327	145.9	-5832.52101998821	-1.4998895171168962
223000	-5832.696027985286	145.7	-5832.523986348531	-0.17204163675454986
224000	-5832.62967832629	145.6	-5832.57147975068	-0.05819857561019948
225000	-5831.434185355547	144.0	-5832.83361867549	1.399433319942431
226000	-5834.27758935974	144.5	-5835.966742870534	1.6891535107947586
227000	-5834.436600590091	145.2	-5834.018157896023	-0.418442694068518
228000	-5835.746714326497	146.0	-5834.854344631154	-0.8923696953428619
229000	-5832.854293136039	146.5	-5834.563780709481	1.709487573442401
230000	-5832.816890711725	147.3	-5832.0900569770965	-0.7268337346289067
231000	-5833.398467776062	147.2	-5832.835544459839	-0.5629233162228671
232000	-5832.784183960031	147.0	-5831.985658936892	-0.7985250231394414
233000	-5833.30284514883	147.0	-5833.554557279126	0.2517121302958234
234000	-5831.734501322518	146.3	-5832.4237912849385	0.6892899624208573
235000	-5831.91805987301	145.1	-5832.050719418655	0.13265954564524396
236000	-5835.798044838284	147.5	-5835.681164072958	-0.1168807653261652
237000	-5835.0774441518315	148.4	-5834.669243197491	-0.40820095434054426
238000	-5832.877218837023	150.0	-5831.335732529248	-1.5414863077745296
239000	-5832.358099510542	149.8	-5831.797024509713	-0.5610750008291068
240000	-5833.066901809489	149.5	-5831.6383557788295	-1.4285460306590743
241000	-5834.157925727554	150.0	-5834.1325834449235	-0.025342282630585578
242000	-5835.29386065534	151.1	-5832.600843256798	-2.693017398541818
243000	-5835.872173229897	151.7	-5832.490995615365	-3.3811776145321026
244000	-5835.4962548706235	151.8	-5832.512936763392	-2.9833181072320913
245000	-5832.890802122872	153.5	-5831.852194813622	-1.0386073092498305
246000	-5834.776062159861	154.3	-5832.114916649619	-2.661145510242302
247000	-5835.105215048862	155.2	-5833.181870778481	-1.9233442703806105
248000	-5835.791197307135	155.6	-5833.388112701765	-2.403084605370507
249000	-5840.8372451362575	154.1	-5838.9689089902295	-1.8683361460279864
250000	-5835.73817507712	152.6	-5833.176673752927	-2.5615013241927973
251000	-5831.684511860345	158.5	-5832.249414500427	0.5649026400811159
252000	-5833.512968405318	158.9	-5833.206944313477	-0.30602409184136503
253000	-5835.693284297984	160.8	-5835.359142035748	-0.33414226223652044
254000	-5833.911959805551	161.5	-5832.971893699368	-0.9400661061839872
255000	-5836.307291993705	162.1	-5835.895797123783	-0.41149486992121975
256000	-5832.308308836604	163.7	-5832.653782066207	0.34547322960320725
257000	-5836.09641793122	164.7	-5833.739403635014	-2.3570142962049
258000	-5833.498972338432	165.3	-5832.4955392831125	-1.0034330553198134
259000	-5833.543473251653	166.1	-5834.247282465117	0.7038092134638472
260000	-5836.0641504320365	167.6	-5835.326701086324	-0.7374493457129031
261000	-5836.676539831775	168.2	-5835.4657449438255	-1.210794887949368
262000	-5833.436526502395	169.9	-5832.459519132429	-0.9770073699660482
263000	-5838.631769270515	170.3	-5838.165725428286	-0.4660438422290283
264000	-5835.166650609872	170.5	-5833.104149188874	-2.0625014209983847
265000	-5833.4238384553255	172.5	-5833.203516067241	-0.22032238808428017
266000	-5836.567217139724	173.6	-5836.071044145228	-0.49617299449488006
267000	-5834.365982485847	174.4	-5833.829180979946	-0.5368015059007294
268000	-5833.07889087595	175.9	-5834.499800708454	1.4209098325045502
269000	-5835.636045245942	177.4	-5837.286026227887	1.6499809819449713
270000	-5833.659670439022	178.1	-5833.968700549336	0.3090301103142381
271000	-5834.808438504484	178.8	-5833.940103150591	-0.8683353538926035
272000	-5835.589620802963	179.8	-5835.464557041843	-0.125063761118839
273000	-5834.080795822404	180.6	-5830.915237311568	-3.1655585108367803
274000	-5836.377451380346	181.2	-5834.8857331323825	-1.4917182479638615
275000	-5834.043992943209	182.1	-5833.708705530481	-0.3352874127275358
276000	-5830.847417932247	184.9	-5832.000742661032	1.153324728785273
277000	-5833.498423810899	184.6	-5832.815550297672	-0.6828735132266874
278000	-5833.476162139604	184.2	-5831.308500345136	-2.167661794467253
279000	-5834.076234414118	184.3	-5833.297243623714	-0.7789907904038551
280000	-5833.5267400837865	184.7	-5833.515469380397	-0.011270703389789638
281000	-5834.529980614057	185.5	-5832.498831633926	-2.0311489801312708
282000	-5837.745952260127	187.5	-5833.574720101338	-4.171232158788764
283000	-5838.463425355732	185.5	-5835.881530773974	-2.5818945817580605
284000	-5833.455645270412	188.2	-5832.237077122249	-1.2185681481635664
285000	-5835.481772234056	188.2	-5834.883393847109	-0.5983783869468184
286000	-5833.382276355556	189.0	-5832.593524809868	-0.7887515456884224
287000	-5832.5629800084835	189.9	-5830.691983415404	-1.8709965930795052
288000	-5833.735508222103	190.0	-5833.241013458586	-0.49449476351655997
289000	-5835.0513872001575	190.2	-5833.42396394764	-1.6274232525177315
290000	-5836.076651255478	191.1	-5834.633551538748	-1.4430997167302437
291000	-5837.339998417655	190.6	-5836.3453673190015	-0.9946310986534848
292000	-5841.173337851223	186.1	-5839.485024689355	-1.688313161867876
293000	-5835.66240954406	184.3	-5833.991255772097	-1.6711537719625174
294000	-5832.946700521436	188.1	-5832.163086500635	-0.7836140208011924
295000	-5832.014490387024	188.9	-5831.667583191211	-0.3469071958132275
296000	-5833.442538314029	188.6	-5832.605198779149	-0.8373395348800492
297000	-5836.071049745336	190.8	-5835.504239213115	-0.5668105322198782
298000	-5833.227939538466	191.7	-5832.441912326489	-0.7860272119773561
299000	-5834.171650748258	191.2	-5833.708771071593	-0.46287967666483754
300000	-5837.02643153693	193.2	-5836.1986917651475	-0.8277397717828507
301000	-5833.78897296823	194.3	-5833.809002219501	0.020029251271224124
302000	-5833.556522754819	195.5	-5833.822129471824	0.26560671700596306
303000	-5833.233031377128	195.8	-5833.191671711397	-0.04135966573048577
304000	-5832.895254524925	195.7	-5832.79749059522	-0.097763929704896
305000	-5836.910117065994	198.5	-5837.29699411437	0.38687704837570647
306000	-5836.10887891356	199.0	-5835.78857202435	-0.3203068892096934
307000	-5834.540971973265	199.7	-5833.6679023664265	-0.8730696068383844
308000	-5831.593560870034	202.0	-5829.570935729142	-2.0226251408922904
309000	-5833.542885370074	201.2	-5832.874662402199	-0.6682229678756193
310000	-5833.6030483369	201.1	-5833.352666583848	-0.2503817530522503
311000	-5838.986504703096	204.9	-5835.634064378861	-3.3524403242352254
312000	-5836.083779183206	204.3	-5833.501465992281	-2.582313190925344
313000	-5835.525580622989	203.5	-5834.8814770924055	-0.6441035305836872
314000	-5833.8350783891565	204.7	-5833.518873705803	-0.31620468335330365
315000	-5835.207008755108	205.4	-5833.250731724727	-1.9562770303809631
316000	-5834.583519112216	206.1	-5833.117516870727	-1.4660022414887575
317000	-5835.511885637786	206.7	-5835.554179230768	0.04229359298229873
318000	-5833.3301663835455	207.8	-5833.535972409877	0.2058060263315653
319000	-5832.508024076367	207.4	-5832.453428267899	-0.05459580846868772
320000	-5832.171881514704	206.5	-5831.534560674802	-0.6373208399018377
321000	-5841.152999141044	216.7	-5839.671661960362	-1.481337180682062
322000	-5834.3145221318755	217.7	-5833.304483609812	-1.0100385220629937
323000	-5831.9900274835	223.2	-5832.284383526078	0.2943560425780465
324000	-5832.695563459564	222.7	-5835.611721698445	2.916158238880204
325000	-5831.62333593759	220.4	-5833.183587316676	1.56025137908525
326000	-5834.232314271727	220.8	-5832.635456247243	-1.5968580244838249
327000	-5831.62251933962	219.5	-5831.921484749758	0.29896541013773703
328000	-5833.7689107292035	219.7	-5832.678694557259	-1.0902161719436696
329000	-5834.498909654468	219.5	-5834.304376708196	-0.1945329462715315
330000	-5833.985047346532	220.1	-5833.217026557235	-0.7680207892970057
331000	-5834.223676814519	220.8	-5833.969522325236	-0.254154489283855
332000	-5831.117747874482	221.4	-5831.464706817675	0.3469589431925888
333000	-5833.802131959468	221.5	-5834.709654881143	0.9075229216752334
334000	-5833.284889893133	221.1	-5833.255476949489	-0.029412943643856604
335000	-5835.293019892833	222.2	-5834.78468952306	-0.5083303697739556
336000	-5835.283182354624	223.1	-5833.748085684641	-1.5350966699826747
337000	-5836.263131091888	223.2	-5835.035544578501	-1.2275865133873871
338000	-5836.219173855701	222.9	-5835.675441598411	-0.5437322572895213
339000	-5834.350189347337	223.0	-5833.16472376835	-1.1854655789866229
340000	-5833.826963293103	224.0	-5833.671292865588	-0.15567042751544857
341000	-5832.447146705555	224.5	-5833.068215460055	0.6210687545004723
342000	-5834.591479363978	225.3	-5835.0174596750085	0.4259803110308362
343000	-5830.3550338035175	224.8	-5833.137737412237	2.782703608719336
344000	-5833.640198913236	224.7	-5834.887881724847	1.2476828116101033
345000	-5833.766002951202	224.6	-5833.367036692077	-0.39896625912493233
346000	-5833.669159532677	225.1	-5833.643032833389	-0.026126699287966293
347000	-5831.524021865467	225.1	-5832.235320622463	0.7112987569959
348000	-5833.257934306146	224.8	-5833.461537389626	0.20360308347943823
349000	-5832.226312260263	222.8	-5832.135038200359	-0.09127405990374493
350000	-5832.091579194201	221.8	-5832.0869374828635	-0.004641711336755172
351000	-5839.227107738194	229.0	-5837.142342604034	-2.0847651341603317
352000	-5837.347626431804	228.4	-5836.460433673191	-0.8871927586136775
353000	-5835.14696285609	227.8	-5834.648701373244	-0.49826148284624283
354000	-5835.734374731833	227.5	-5834.407172000698	-1.3272027311353598
355000	-5831.837685259144	229.8	-5831.428242630448	-0.4094426286954238
356000	-5833.605848290598	230.3	-5833.048928724441	-0.5569195661570197
357000	-5833.558101210377	230.3	-5835.005168821505	1.4470676111289964
358000	-5834.278692584834	230.9	-5836.7454015238845	2.4667089390500836
359000	-5833.43359799279	230.6	-5832.808715859206	-0.6248821335838595
360000	-5835.116580274214	231.6	-5832.837155730667	-2.2794245435469125
361000	-5832.828226848205	232.3	-5833.81870473831	0.9904778901045694
362000	-5831.123660948067	232.8	-5833.064686818738	1.941025870670864
363000	-5835.088822056039	234.3	-5835.6631862515715	0.574364195532477
364000	-5834.525996550123	235.1	-5834.93574771672	0.40975116659681365
365000	-5831.227893794634	236.9	-5832.916594718534	1.6887009238998143
366000	-5835.090915837799	238.1	-5834.49751130297	-0.5934045348287802
367000	-5832.056758667328	237.6	-5831.486663351949	-0.5700953153790684
368000	-5835.725299119407	239.0	-5834.863763355511	-0.8615357638967982
369000	-5837.753462990125	240.3	-5837.096716654475	-0.6567463356496204
370000	-5830.87451173246	245.8	-5831.637170625622	0.7626588931624849
371000	-5832.687165693411	246.6	-5832.139273591737	-0.5478921016742366
372000	-5832.458791757592	244.8	-5832.785964202725	0.32717244513329957
373000	-5833.008695189428	244.3	-5833.005275850851	-0.0034193385768825912
374000	-5833.631873381353	244.4	-5834.581764223867	0.9498908425134989
375000	-5832.6454171925725	244.4	-5832.512590674645	-0.13282651792690947
376000	-5833.949897968229	244.8	-5833.332493520058	-0.6174044481714271
377000	-5841.739763168519	252.1	-5838.285346786323	-3.454416382195582
378000	-5834.793553810343	252.2	-5832.697465294587	-2.0960885157553593
379000	-5833.268319021288	254.2	-5831.8662768908625	-1.4020421304255462
380000	-5834.364897721917	254.9	-5831.293580444972	-3.0713172769453374
381000	-5832.739294956069	255.2	-5832.478895873243	-0.26039908282537527
382000	-5833.7002214471195	255.7	-5833.580445764769	-0.11977568235039016
383000	-5832.891505964725	255.6	-5832.043145152829	-0.8483608118961252
384000	-5833.4451354265575	255.8	-5832.65243494597	-0.792700480588191
385000	-5832.96554201107	255.7	-5832.73605599378	-0.22948601729077134
386000	-5833.483600398149	256.0	-5832.893159266099	-0.5904411320494756
387000	-5832.8761977387385	255.9	-5834.5108073991605	1.6346096604219924
388000	-5832.270622994703	255.5	-5831.977313811507	-0.293309183196506
389000	-5834.7000109194	255.4	-5835.410902444493	0.710891525094046
390000	-5834.7374927169785	256.3	-5832.515520906677	-2.2219718103018846
391000	-5836.523345446149	256.9	-5834.6470203052895	-1.8763251408591444
392000	-5833.903013338124	258.0	-5832.974724130862	-0.9282892072613665
393000	-5832.598133718677	259.6	-5831.447023105348	-1.1511106133280662
394000	-5834.592976813941	260.4	-5834.037465299269	-0.5555115146722209
395000	-5833.711244933239	260.9	-5833.15722577678	-0.5540191564582804
396000	-5834.539998109099	261.7	-5831.790314148167	-2.7496839609314727
397000	-5835.4431758007795	262.6	-5832.950756863339	-2.492418937440632
398000	-5832.164275688055	264.2	-5831.9917529824115	-0.17252270564323924
399000	-5832.033528286391	263.9	-5832.513614997637	0.48008671124640756
