Sample	posterior	ESS(posterior)	likelihood	prior
49000	-5835.869537932004	45.0	-5833.375100665453	-2.494437266551163
50000	-5836.296605968291	46.0	-5834.257600514276	-2.0390054540149176
51000	-5833.641968767311	47.0	-5831.765488433459	-1.876480333852001
52000	-5833.279214524673	48.0	-5831.419020251079	-1.8601942735941837
53000	-5838.875999333527	49.0	-5836.544461736941	-2.3315375965853535
54000	-5835.4302116628105	50.0	-5833.287787276584	-2.1424243862270043
55000	-5835.465282934096	51.0	-5832.907551285225	-2.557731648870675
56000	-5835.7414637447955	52.0	-5833.546372236051	-2.1950915087442926
57000	-5836.462832420932	53.0	-5833.2552347286455	-3.207597692286404
58000	-5835.177110960569	54.0	-5832.984626694095	-2.192484266473666
59000	-5833.508550853562	54.0	-5831.742318232501	-1.7662326210612305
60000	-5833.685056599608	55.0	-5831.623422472689	-2.061634126919791
61000	-5835.586607686879	56.0	-5833.379573567453	-2.207034119425404
62000	-5834.889976208858	57.0	-5832.990593031637	-1.8993831772208214
63000	-5837.088204053537	58.0	-5833.929478527894	-3.1587255256430913
64000	-5835.828441858629	59.0	-5833.540906385684	-2.287535472945362
65000	-5834.692045309978	60.0	-5832.465235342946	-2.2268099670325263
66000	-5834.889391855768	61.0	-5832.62396978027	-2.265422075497775
67000	-5835.382688496606	62.0	-5833.934238343878	-1.4484501527277556
68000	-5836.534471326564	63.0	-5834.964169296454	-1.5703020301100556
69000	-5834.7231686075265	63.0	-5832.6839394937615	-2.0392291137647334
70000	-5838.192920257571	64.0	-5836.142979093355	-2.0499411642154457
71000	-5834.598984162993	65.0	-5832.420644810985	-2.178339352006817
72000	-5839.535248157166	66.0	-5837.497291496053	-2.037956661113676
73000	-5835.487161208166	67.0	-5833.486679412132	-2.0004817960339567
74000	-5839.850650100228	62.2	-5836.66591495701	-3.1847351432185222
75000	-5834.5854556035	66.5	-5832.09082581059	-2.4946297929098034
76000	-5834.581763202841	70.0	-5832.482039000431	-2.099724202410073
77000	-5835.934401770698	70.9	-5833.692356932404	-2.2420448382932716
78000	-5836.023832218218	72.0	-5833.713257925561	-2.3105742926562254
79000	-5838.608986678271	71.9	-5836.906079766698	-1.7029069115732054
80000	-5839.923231545071	66.3	-5834.747305555424	-5.175925989647033
81000	-5835.840740936701	68.0	-5833.517047394672	-2.3236935420290203
82000	-5834.278990142224	73.3	-5832.604480052359	-1.6745100898651777
83000	-5837.341424659222	76.0	-5835.489242802795	-1.852181856427188
84000	-5838.224294549123	77.0	-5835.879030030627	-2.345264518496428
85000	-5833.971274198399	78.0	-5831.645927751119	-2.325346447279779
86000	-5837.439932386155	79.0	-5835.464263861602	-1.9756685245530354
87000	-5834.111632168029	80.0	-5832.248494918708	-1.863137249320769
88000	-5836.675167750195	81.0	-5832.211438346409	-4.4637294037867665
89000	-5835.271729469583	81.0	-5832.934250141	-2.3374793285829742
90000	-5836.994125011092	82.0	-5834.534908603837	-2.459216407255992
91000	-5835.943220831991	83.0	-5833.035568921108	-2.9076519108829806
92000	-5836.237700304297	84.0	-5834.540968472374	-1.6967318319225622
93000	-5838.333237155308	85.0	-5834.796000326229	-3.5372368290788616
94000	-5836.4581158594665	86.0	-5834.6256041323895	-1.8325117270765543
95000	-5836.445028354026	87.0	-5832.6567657337655	-3.788262620260834
96000	-5835.7401134922075	88.0	-5833.418865666646	-2.321247825561782
97000	-5838.273107146832	89.0	-5835.491793329948	-2.7813138168844276
98000	-5836.552992630484	90.0	-5834.123067683954	-2.4299249465302815
99000	-5836.604565170654	90.0	-5835.320706758639	-1.2838584120146805
100000	-5837.330761663053	91.0	-5833.6665521387	-3.6642095243525805
101000	-5840.901196877319	87.5	-5838.926529537774	-1.9746673395459702
102000	-5835.342641902751	91.9	-5832.922005817151	-2.4206360855999858
103000	-5836.524616081953	92.0	-5833.121680554763	-3.40293552719071
104000	-5838.838614017476	68.0	-5835.162720724612	-3.6758932928645756
105000	-5836.045073139757	69.3	-5833.72901423521	-2.3160589045462268
106000	-5835.549730386132	97.0	-5834.175996473319	-1.3737339128125645
107000	-5838.407907706264	98.0	-5836.089550987139	-2.3183567191258567
108000	-5833.547239082553	99.0	-5831.820871170818	-1.7263679117345467
109000	-5835.964501888247	99.0	-5833.131077399195	-2.8334244890510663
110000	-5836.54185825622	100.0	-5834.246346536329	-2.295511719890721
111000	-5835.275393195595	101.0	-5833.419140838917	-1.8562523566783078
112000	-5839.273129630453	102.0	-5835.989864015227	-3.283265615226049
113000	-5836.046556379603	103.0	-5834.080863676997	-1.965692702605968
114000	-5837.805846794022	104.0	-5834.894360565093	-2.9114862289285073
115000	-5837.976867700185	77.9	-5836.5286216380755	-1.4482460621094688
116000	-5835.171478713775	106.0	-5833.386784043398	-1.7846946703774618
117000	-5837.569990524391	107.0	-5835.712205325514	-1.8577851988763443
118000	-5837.0104922128785	108.0	-5835.126863516983	-1.883628695896276
119000	-5834.688976069467	108.0	-5833.079077729372	-1.6098983400946023
120000	-5834.3191374785065	109.0	-5832.290188531355	-2.028948947151998
121000	-5835.824633343377	110.0	-5834.1415550736665	-1.6830782697102697
122000	-5835.305315900101	111.0	-5833.562170453604	-1.7431454464965577
123000	-5835.112203252956	112.0	-5832.811301578023	-2.3009016749331104
124000	-5835.835493373767	84.5	-5832.928311508942	-2.907181864825538
125000	-5838.225619827471	114.0	-5836.141591025951	-2.0840288015199606
126000	-5839.992413711187	112.2	-5833.077815704187	-6.914598006999799
127000	-5838.330551677945	105.5	-5833.974368432375	-4.35618324557017
128000	-5833.456855507706	117.0	-5831.78218441696	-1.6746710907451487
129000	-5835.106992695963	116.1	-5833.331501825177	-1.7754908707856774
130000	-5836.483192205686	117.8	-5834.289622259537	-2.1935699461479086
131000	-5834.327239062968	117.5	-5832.02996599606	-2.297273066907719
132000	-5834.596526329109	116.7	-5832.455458226102	-2.14106810300742
133000	-5835.327250897734	115.6	-5832.937360740233	-2.3898901575012435
134000	-5835.701840450003	115.7	-5832.845562087413	-2.8562783625900456
135000	-5833.715252252582	114.6	-5831.395332199721	-2.3199200528604367
136000	-5834.785744200539	100.3	-5832.798481467491	-1.9872627330477988
137000	-5836.567930269549	102.9	-5834.806836733991	-1.7610935355581732
138000	-5838.003338152999	117.1	-5835.644940324311	-2.358397828687918
139000	-5845.376163682922	108.4	-5842.493376836857	-2.8827868460646124
140000	-5834.509635138338	118.5	-5832.189050177447	-2.3205849608908258
141000	-5835.323202089781	123.1	-5833.8390998000505	-1.484102289730765
142000	-5834.408185747702	121.5	-5832.367106483923	-2.041079263779073
143000	-5837.199596114841	123.8	-5834.5561183123145	-2.6434778025270598
144000	-5839.884791934872	126.7	-5837.500476446297	-2.3843154885741593
145000	-5833.94641902235	132.0	-5832.073766247532	-1.8726527748174635
146000	-5835.666196071927	133.0	-5833.380258485177	-2.2859375867493803
147000	-5834.516006524331	133.3	-5832.246867890281	-2.269138634050467
148000	-5835.112572317611	132.8	-5832.938207714761	-2.1743646028502375
149000	-5835.148132920182	131.3	-5833.663607959782	-1.4845249604001713
150000	-5836.061556684587	132.1	-5833.742506193871	-2.319050490715835
151000	-5835.134496763504	132.4	-5832.472444322683	-2.662052440820535
152000	-5836.743977346932	133.7	-5834.849448492645	-1.8945288542872292
153000	-5835.363082490826	134.5	-5833.432212275881	-1.9308702149450885
154000	-5835.113624229539	135.3	-5832.831811846744	-2.28181238279465
155000	-5837.018666942914	137.2	-5834.584915547367	-2.433751395546811
156000	-5836.638973104847	138.2	-5834.376889608544	-2.2620834963027727
157000	-5834.77606372227	140.3	-5832.634587498357	-2.1414762239125884
158000	-5835.504199828242	140.9	-5833.514864877775	-1.9893349504670965
159000	-5835.585663994284	140.0	-5832.857770888738	-2.7278931055463786
160000	-5835.44192526782	140.5	-5833.497839915887	-1.9440853519323564
161000	-5836.700217754342	141.9	-5834.2538303147085	-2.4463874396336314
162000	-5836.252188490523	142.8	-5834.2312806412265	-2.0209078492958246
163000	-5836.057015999667	143.9	-5833.35935327959	-2.6976627200762957
164000	-5834.491168768745	144.8	-5832.555865413116	-1.9353033556290482
165000	-5837.983012363019	147.8	-5834.251137767058	-3.7318745959610204
166000	-5835.416840391719	148.8	-5832.294483486099	-3.122356905620131
167000	-5836.072043463112	149.9	-5833.886431887392	-2.1856115757204497
168000	-5835.31743490108	150.4	-5832.685694669181	-2.631740231898465
169000	-5835.856868304723	147.1	-5832.936133377843	-2.920734926880259
170000	-5836.931144244584	148.6	-5834.429205252622	-2.501938991962968
171000	-5835.619348523716	149.7	-5832.788961669918	-2.8303868537986228
172000	-5835.678729999719	150.8	-5833.054097678392	-2.624632321326729
173000	-5835.533669474616	151.3	-5833.796257586598	-1.7374118880181415
174000	-5836.962650577622	152.9	-5832.635941046124	-4.3267095314984
175000	-5834.789846328666	154.0	-5833.3296204545595	-1.4602258741064018
176000	-5836.553368127909	155.1	-5834.35573223043	-2.1976358974799464
177000	-5834.481111917757	155.1	-5832.444506625839	-2.0366052919184083
178000	-5837.466937696424	157.1	-5834.494256701913	-2.9726809945105845
179000	-5835.151289779906	159.7	-5832.693787945567	-2.4575018343385366
180000	-5837.4173264228875	160.4	-5834.489445313488	-2.9278811093992223
181000	-5837.0445308953185	161.3	-5833.940609124986	-3.1039217703328514
182000	-5839.198730664	158.2	-5834.980426291245	-4.218304372755149
183000	-5834.2385439155	164.0	-5832.461531977276	-1.7770119382235219
184000	-5836.37079278623	164.9	-5833.990552003639	-2.380240782590713
185000	-5836.0664090098835	165.7	-5834.096330981433	-1.970078028450502
186000	-5837.68431153346	166.7	-5836.0166536688175	-1.6676578646418168
187000	-5835.71804764892	168.1	-5833.537758018786	-2.1802896301343466
188000	-5837.335477155664	168.3	-5834.20863363739	-3.1268435182732963
189000	-5837.821921364127	168.8	-5836.329854415363	-1.4920669487632963
190000	-5835.6281865329665	170.8	-5832.86439560074	-2.76379093222669
191000	-5834.094354243153	173.0	-5831.840389054344	-2.253965188809455
192000	-5835.647347713285	173.4	-5833.481177766889	-2.166169946395598
193000	-5835.568777814668	173.2	-5833.311977476948	-2.2568003377187598
194000	-5838.57449030853	176.0	-5833.741932042831	-4.8325582656989825
195000	-5839.546899050353	173.2	-5837.816574607819	-1.7303244425340543
196000	-5835.643390834454	176.4	-5832.252406680828	-3.3909841536262206
197000	-5840.314131771642	170.3	-5838.7477795244895	-1.5663522471520328
198000	-5837.478533684738	168.6	-5834.254825105255	-3.2237085794832048
199000	-5834.590124094007	170.8	-5832.217669071773	-2.372455022233231
200000	-5837.775363869026	172.2	-5836.134077270853	-1.6412865981726872
201000	-5836.848789509121	173.1	-5833.8215242301785	-3.027265278942317
202000	-5835.457499856364	175.2	-5831.54849543757	-3.9090044187939608
203000	-5834.4044821914185	176.0	-5832.07571486498	-2.328767326438348
204000	-5840.7847167580685	184.6	-5834.887341299608	-5.897375458460518
205000	-5836.465156272458	185.2	-5833.196089649373	-3.269066623085597
206000	-5834.3711642261	187.0	-5832.183759209902	-2.187405016197749
207000	-5838.807542602959	188.0	-5836.877157152315	-1.9303854506439828
208000	-5836.960450045289	189.0	-5834.81795471801	-2.142495327278546
209000	-5836.236466564465	189.0	-5834.471889313147	-1.764577251318941
210000	-5834.386272528947	190.0	-5831.983504272313	-2.4027682566341433
211000	-5835.47238422489	191.0	-5833.160532931022	-2.311851293867817
212000	-5837.908890126278	192.0	-5835.096375357465	-2.8125147688120857
213000	-5836.785385871209	193.0	-5831.99840734745	-4.786978523758664
214000	-5833.961416462724	194.0	-5832.193122039392	-1.7682944233323887
215000	-5838.485631535308	195.0	-5833.757694727212	-4.727936808096423
216000	-5833.786514948128	196.0	-5831.8573225532145	-1.9291923949131964
217000	-5836.109714363906	197.0	-5833.097041789395	-3.012672574510891
218000	-5834.848491931898	198.0	-5832.805529175839	-2.0429627560588113
219000	-5835.922344104556	198.0	-5832.918809160251	-3.003534944305059
220000	-5833.764788155753	199.0	-5831.772786751876	-1.992001403876875
221000	-5834.54021802305	200.0	-5832.452481419382	-2.0877366036683016
222000	-5835.848067483563	201.0	-5832.951745425108	-2.89632205845444
223000	-5834.3317653163795	202.0	-5831.730640944878	-2.6011243715006627
224000	-5840.082740522882	203.0	-5833.660025670478	-6.422714852404195
225000	-5835.71283251209	204.0	-5833.25511764462	-2.4577148674697527
226000	-5836.523600117076	205.0	-5833.279247391925	-3.2443527251508155
227000	-5837.844112483555	206.0	-5836.079501009008	-1.7646114745477721
228000	-5835.861311973237	207.0	-5833.471361309691	-2.3899506635465757
229000	-5836.0838055517315	207.0	-5834.058947735434	-2.0248578162973723
230000	-5835.550597365083	208.0	-5833.895001045455	-1.655596319628713
231000	-5835.602939112955	209.0	-5832.380090371006	-3.22284874194854
232000	-5835.60572395122	210.0	-5833.027303298463	-2.578420652756871
233000	-5833.489537580553	211.0	-5831.761095130731	-1.728442449822091
234000	-5833.45273269282	212.0	-5831.619460947215	-1.8332717456055192
235000	-5837.243341759047	213.0	-5835.475868743641	-1.7674730154065887
236000	-5836.428922288764	214.0	-5834.85029427835	-1.5786280104137185
237000	-5834.88477011692	215.0	-5833.034324553222	-1.8504455636973396
238000	-5835.235081106022	216.0	-5832.65749335139	-2.5775877546318737
239000	-5836.789241959332	216.0	-5835.130641870732	-1.6586000885998717
240000	-5836.845012898996	217.0	-5834.636277353256	-2.2087355457397093
241000	-5833.889460522864	218.0	-5832.039383136247	-1.8500773866174365
242000	-5834.88561930386	219.0	-5832.757210762168	-2.1284085416918277
243000	-5835.345058187898	220.0	-5833.250826709904	-2.0942314779940605
244000	-5835.943894678184	221.0	-5833.461222006923	-2.482672671260766
245000	-5837.879616148763	222.0	-5835.593310742657	-2.2863054061055985
246000	-5835.05787709261	223.0	-5832.950087812548	-2.107789280061757
247000	-5834.22357355808	224.0	-5831.610020996868	-2.613552561211793
248000	-5835.839551804858	225.0	-5833.795146618145	-2.0444051867134805
249000	-5835.05623983066	225.0	-5832.721151500684	-2.3350883299762177
250000	-5835.57183815054	226.0	-5833.592215754095	-1.97962239644461
251000	-5834.631393656629	227.0	-5832.883700961245	-1.7476926953838583
252000	-5834.481518304776	228.0	-5832.545646884351	-1.9358714204242355
253000	-5834.720384621544	229.0	-5832.815198595127	-1.9051860264169598
254000	-5833.9661537279435	230.0	-5832.177103137194	-1.7890505907495653
255000	-5835.082014302146	201.2	-5832.551136837186	-2.5308774649593024
256000	-5836.638291309103	232.0	-5833.8792209961475	-2.759070312955128
257000	-5835.316271706003	233.0	-5832.965121753634	-2.3511499523690986
258000	-5835.450104833387	234.0	-5833.800171704409	-1.6499331289775974
259000	-5835.194500573452	192.9	-5832.852329264202	-2.3421713092502077
260000	-5839.343093074814	235.0	-5835.705663493945	-3.6374295808684796
261000	-5838.217018597581	203.1	-5835.608795720684	-2.608222876897746
262000	-5836.680377432664	202.9	-5833.224955703957	-3.4554217287071483
263000	-5838.7110298300895	199.3	-5836.078926759458	-2.6321030706310466
264000	-5836.339776681762	199.4	-5834.434050320085	-1.9057263616771487
265000	-5835.195987465528	203.9	-5833.032359364031	-2.163628101496037
266000	-5839.944472824493	191.1	-5837.709711120789	-2.234761703703985
267000	-5835.340151467477	194.9	-5833.497194848696	-1.8429566187803088
268000	-5834.370889064396	243.0	-5831.965992701538	-2.4048963628577393
269000	-5834.236994757634	205.4	-5832.311725387164	-1.9252693704701251
270000	-5835.520177391241	205.8	-5833.093016834872	-2.4271605563686407
271000	-5837.107869774564	207.8	-5834.621420251448	-2.4864495231156734
272000	-5835.660963502321	208.6	-5832.658407014342	-3.002556487978767
273000	-5838.869343333263	216.4	-5834.049040210391	-4.820303122872299
274000	-5838.642197616246	218.9	-5836.372909584399	-2.2692880318471604
275000	-5835.254685325293	221.4	-5833.49026113115	-1.7644241941438783
276000	-5839.872126056098	214.4	-5837.682902573189	-2.1892234829091617
277000	-5838.340654983541	206.3	-5833.499437317592	-4.841217665948311
278000	-5836.065160879963	207.5	-5833.741870328078	-2.323290551884008
279000	-5836.3445931891865	206.2	-5835.051174665706	-1.2934185234803524
280000	-5836.76719064066	204.9	-5834.557094494663	-2.210096145997627
281000	-5835.976919303559	206.2	-5832.976237917927	-3.0006813856317307
282000	-5833.758209607206	214.7	-5831.808433284375	-1.9497763228308171
283000	-5834.109008818655	216.0	-5832.238601772301	-1.8704070463532396
284000	-5836.8039482399945	218.2	-5834.678979764223	-2.124968475771351
285000	-5835.887786254258	218.6	-5833.559718042517	-2.328068211741047
286000	-5836.4716240157395	220.1	-5833.898024951306	-2.573599064433123
287000	-5835.296587482054	219.3	-5833.216619512305	-2.079967969748714
288000	-5836.223065662962	220.3	-5834.36926451342	-1.853801149542221
289000	-5836.2656588648115	220.2	-5834.201236991025	-2.0644218737865194
290000	-5837.192221255966	221.1	-5833.592447104106	-3.5997741518591937
291000	-5834.158587144949	222.5	-5832.029981120267	-2.128606024682298
292000	-5836.4652710295995	223.6	-5834.532381103967	-1.9328899256323842
293000	-5835.788790677538	224.2	-5832.2309249153	-3.5578657622377188
294000	-5834.4880902727855	224.5	-5832.745420769605	-1.7426695031813109
295000	-5835.8593711472095	225.0	-5834.361595384626	-1.4977757625838466
296000	-5835.929731846651	225.6	-5833.99728742809	-1.9324444185603584
297000	-5837.102862678278	228.6	-5834.48574878792	-2.6171138903579463
298000	-5835.301733542775	228.9	-5833.26261699992	-2.0391165428547184
299000	-5836.618506311692	230.4	-5831.8093116286345	-4.809194683057652
300000	-5837.545274918449	231.0	-5833.160855464214	-4.384419454234305
301000	-5835.297841528757	232.8	-5833.297003085828	-2.0008384429295836
302000	-5837.648582320467	233.6	-5835.613272989598	-2.0353093308682952
303000	-5835.457370703541	235.4	-5833.59613371522	-1.8612369883200408
304000	-5834.124504062865	237.9	-5832.336790042749	-1.7877140201149562
305000	-5834.905073250374	237.5	-5832.34064641822	-2.564426832153577
306000	-5837.0522981897975	239.6	-5835.204952735346	-1.847345454452307
307000	-5837.4451186232345	242.8	-5834.333534694472	-3.11158392876235
308000	-5834.483361822643	242.8	-5832.8519157374	-1.6314460852428803
309000	-5835.654467107858	239.2	-5833.524170542673	-2.130296565184463
310000	-5839.159628615806	240.3	-5837.027328632613	-2.13229998319279
311000	-5834.669496293644	281.0	-5832.596551977156	-2.072944316487852
312000	-5836.676757221601	282.0	-5834.715576491923	-1.9611807296786385
313000	-5836.396011439416	283.0	-5834.52533562132	-1.8706758180959642
314000	-5833.537402290028	284.0	-5831.557044400248	-1.980357889779569
315000	-5836.019455967137	285.0	-5833.39398596636	-2.6254700007772542
316000	-5834.508160960227	249.1	-5832.819325262595	-1.6888356976313708
317000	-5834.178037723401	245.8	-5832.242086740702	-1.9359509826989174
318000	-5839.759583517093	288.0	-5833.6530541623215	-6.1065293547721025
319000	-5836.23461918001	288.0	-5833.770041658537	-2.464577521473199
320000	-5837.251204082003	289.0	-5835.215290233722	-2.035913848281015
321000	-5840.433994597068	290.0	-5838.452578262482	-1.9814163345857514
322000	-5838.735641129846	243.8	-5836.231161279348	-2.504479850497659
323000	-5835.352744924822	248.0	-5832.298577030293	-3.0541678945289865
324000	-5834.000992722486	257.3	-5831.775523729036	-2.2254689934507166
325000	-5839.363466347086	294.0	-5837.5662250384285	-1.7972413086573962
326000	-5836.2506135305	295.0	-5833.875826836213	-2.3747866942872187
327000	-5834.570067459223	296.0	-5832.598708517711	-1.971358941511642
328000	-5834.695386773512	297.0	-5832.757262920221	-1.9381238532907554
329000	-5836.084562919179	297.0	-5833.234486283842	-2.850076635337345
330000	-5839.420764421715	298.0	-5835.6674737737385	-3.7532906479762413
331000	-5836.792744691824	299.0	-5834.295342871406	-2.497401820417614
332000	-5836.015961475012	300.0	-5832.08017552161	-3.9357859534016697
333000	-5833.9801260836775	301.0	-5832.107002670627	-1.8731234130511942
334000	-5836.240986818369	302.0	-5833.121567606802	-3.1194192115665116
335000	-5836.5937630312565	303.0	-5834.207645117599	-2.3861179136575497
336000	-5834.854904655494	304.0	-5833.1557328952695	-1.6991717602237215
337000	-5834.478879949672	305.0	-5832.562981679382	-1.9158982702900997
338000	-5834.821851781221	306.0	-5833.3009489000115	-1.5209028812098415
339000	-5834.124903667943	257.3	-5831.93723047859	-2.187673189352255
340000	-5835.547988553596	256.3	-5833.36588736452	-2.1821011890757567
341000	-5834.601987141245	253.0	-5832.614386750492	-1.987600390753732
342000	-5836.123686600689	253.8	-5833.832293870614	-2.2913927300751897
343000	-5837.008180013006	256.5	-5834.952944773587	-2.0552352394191407
344000	-5839.366693079134	259.9	-5836.05155384274	-3.315139236394409
345000	-5836.371839477522	260.5	-5833.897377405453	-2.474462072069227
346000	-5839.733906563334	254.4	-5836.330019737688	-3.4038868256460884
347000	-5838.991774980403	245.6	-5835.16615587744	-3.8256191029624382
348000	-5835.310707423821	250.1	-5832.055130320346	-3.255577103475445
349000	-5838.490852897702	245.9	-5834.846497399589	-3.6443554981136694
350000	-5834.310793359433	253.4	-5832.310411500082	-2.0003818593507363
351000	-5834.831114563279	255.8	-5832.811324772898	-2.0197897903809277
352000	-5834.495592844755	255.4	-5832.53035672847	-1.965236116284859
353000	-5834.098248525311	254.1	-5831.814344027458	-2.283904497852805
354000	-5834.133754300904	249.0	-5832.399732700726	-1.7340216001779425
355000	-5840.98082523174	266.5	-5839.4867362092045	-1.4940890225350887
356000	-5836.408228656288	267.5	-5834.409966841844	-1.998261814444006
357000	-5836.360464710861	268.2	-5834.274089721685	-2.086374989176079
358000	-5834.932886986202	271.0	-5833.335575861112	-1.5973111250892194
359000	-5836.71545940392	270.0	-5834.836681636863	-1.8787777670569645
360000	-5833.90834801728	270.8	-5831.88945313482	-2.0188948824603066
361000	-5837.0403825106205	272.9	-5835.606057144978	-1.4343253656423984
362000	-5835.566730733638	273.1	-5833.234346522337	-2.332384211301263
363000	-5837.290997304751	274.8	-5832.9754559604835	-4.315541344267654
364000	-5838.508059107651	276.9	-5836.469905232171	-2.0381538754802766
365000	-5835.632930681604	278.7	-5833.607106139809	-2.0258245417956613
366000	-5836.862600894008	278.8	-5834.626846556207	-2.2357543378014526
367000	-5834.108987943309	283.6	-5831.569649037442	-2.5393389058671763
368000	-5835.366484276547	284.7	-5833.337572290113	-2.0289119864341965
369000	-5834.243621479694	282.2	-5832.421025972433	-1.822595507261601
370000	-5834.837181994426	280.4	-5832.781623623665	-2.055558370760995
371000	-5837.522767926229	285.5	-5834.7393855327255	-2.7833823935038464
372000	-5835.414327569492	285.4	-5833.342660019951	-2.0716675495418655
373000	-5836.933583218822	287.3	-5833.551889146857	-3.381694071964543
374000	-5835.285212947308	288.2	-5832.715115759673	-2.570097187635061
375000	-5837.241280578024	288.8	-5834.667843322417	-2.5734372556072502
376000	-5837.472646487691	289.6	-5833.98971703754	-3.482929450151457
377000	-5838.0260396762915	288.4	-5833.516502819537	-4.509536856754744
378000	-5834.691523523357	291.9	-5832.187990198866	-2.503533324491854
379000	-5834.94329573547	293.1	-5832.400559240635	-2.542736494835246
380000	-5834.657113732543	294.4	-5832.515316197854	-2.1417975346883216
381000	-5837.156290439268	296.6	-5835.046315383783	-2.1099750554847563
382000	-5834.024253251082	294.1	-5832.2717185818265	-1.752534669255816
383000	-5834.099337560957	291.1	-5831.914712368968	-2.184625191988751
384000	-5836.543205314973	292.9	-5834.7442420409825	-1.7989632739912187
385000	-5834.647220949505	291.7	-5833.220956463715	-1.4262644857896578
386000	-5834.481713599053	288.4	-5832.318630846742	-2.163082752311575
387000	-5835.646700687845	288.1	-5833.754995225911	-1.8917054619336122
388000	-5835.176783238494	287.5	-5833.186882025389	-1.9899012131044702
389000	-5835.0683858500015	285.5	-5833.059135496721	-2.009250353280106
390000	-5838.655071188809	291.7	-5835.803463753614	-2.8516074351955583
391000	-5834.580325929428	292.6	-5832.594823157015	-1.9855027724134593
392000	-5834.722953266314	292.8	-5833.168125316406	-1.5548279499079642
393000	-5837.291676357644	294.6	-5835.287962025632	-2.0037143320121014
394000	-5836.0708974742265	295.4	-5833.55908263963	-2.5118148345961178
395000	-5835.662431595723	295.8	-5833.633380313585	-2.0290512821381084
396000	-5834.871341908556	296.3	-5833.2003743786845	-1.670967529871949
397000	-5836.775676542902	297.3	-5834.461858582646	-2.3138179602565603
398000	-5834.689163624376	297.4	-5832.102979673047	-2.5861839513292875
399000	-5834.51766853954	294.4	-5832.5138943452575	-2.00377419428255
400000	-5835.621566698829	294.4	-5833.696086542499	-1.9254801563301416
