#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-8053.914245105823	-8048.122830048388	-5.791415057435424	-8048.122830048388	1.9483668159292933	-5.791415057435424	1.0
1000	-6200.433738640565	-6197.852962258488	-2.580776382077117	-6197.852962258488	1.0772561238638545	-2.580776382077117	1.7220556321058103
2000	-6202.635451278004	-6198.506380874407	-4.129070403597479	-6198.506380874407	0.9744351910099254	-4.129070403597479	3.602344989662388
3000	-6201.341697558774	-6197.729049382199	-3.6126481765751404	-6197.729049382199	1.1258013720547215	-3.6126481765751404	2.697705550867052
4000	-6207.344378570308	-6202.097261542825	-5.247117027483257	-6202.097261542825	0.9525477473185539	-5.247117027483257	4.257609196204057
5000	-6200.33872602985	-6197.915024217325	-2.423701812525414	-6197.915024217325	1.005742587614449	-2.423701812525414	1.572068382182015
6000	-6203.944751724553	-6201.008683598793	-2.9360681257592116	-6201.008683598793	1.07630592067168	-2.9360681257592116	1.080919345090507
7000	-6204.5120965685455	-6201.704407282434	-2.8076892861119522	-6201.704407282434	1.1020529893154072	-2.8076892861119522	1.3800342236325707
8000	-6201.867572765292	-6199.324487936435	-2.543084828856691	-6199.324487936435	1.0235375931559774	-2.543084828856691	1.5985502168967063
9000	-6200.384480341513	-6197.594063685095	-2.790416656418343	-6197.594063685095	1.1225629322401085	-2.790416656418343	1.5071344225496508
10000	-6201.461986853107	-6198.468399263105	-2.9935875900016766	-6198.468399263105	1.1398711589218198	-2.9935875900016766	2.064798970921011
11000	-6200.103448835863	-6197.820265216803	-2.283183619059976	-6197.820265216803	0.966015102708031	-2.283183619059976	1.913472358726391
12000	-6202.649587249508	-6199.510309517615	-3.1392777318934577	-6199.510309517615	1.2016603257914507	-3.1392777318934577	1.2158856789370598
13000	-6201.737723743501	-6198.70480976037	-3.0329139831310092	-6198.70480976037	1.1904398127142326	-3.0329139831310092	1.6305166399249018
14000	-6200.480859212384	-6197.9909240968545	-2.489935115528729	-6197.9909240968545	1.0202415174437771	-2.489935115528729	1.8107389953250783
15000	-6204.49460216281	-6202.317436779133	-2.177165383677673	-6202.317436779133	0.8911345204695329	-2.177165383677673	2.3268539455305226
16000	-6205.863345804346	-6201.307352007603	-4.555993796742421	-6201.307352007603	1.3169147800673424	-4.555993796742421	2.622537029782007
17000	-6201.484076952966	-6198.503511150134	-2.980565802831811	-6198.503511150134	1.0456326609827427	-2.980565802831811	2.3959583194651115
18000	-6205.42653003633	-6202.404936236886	-3.021593799444365	-6202.404936236886	0.9203869442217659	-3.021593799444365	3.0224001241186147
19000	-6201.998365415109	-6197.681681384508	-4.316684030601387	-6197.681681384508	1.101225043220387	-4.316684030601387	3.214476086758892
20000	-6200.77428595814	-6198.538526940645	-2.235759017495133	-6198.538526940645	0.9687393724799539	-2.235759017495133	1.72646324762566
21000	-6203.6466208865295	-6200.042918036522	-3.6037028500077684	-6200.042918036522	1.114103866999426	-3.6037028500077684	2.6102075066099752
22000	-6204.753296476841	-6201.421736456342	-3.331560020498743	-6201.421736456342	1.1677523868539035	-3.331560020498743	2.26755042473855
23000	-6205.274864812226	-6202.094317096894	-3.180547715331885	-6202.094317096894	1.2398770484876498	-3.180547715331885	1.6122533067509002
24000	-6205.5742190137635	-6202.1782319026515	-3.395987111112095	-6202.1782319026515	1.1676642091985963	-3.395987111112095	2.3297884273191514
25000	-6203.899975183736	-6200.793938523571	-3.1060366601651035	-6200.793938523571	1.0738167574777306	-3.1060366601651035	0.9653662502630219
26000	-6205.2294333787895	-6201.819772835951	-3.409660542838357	-6201.819772835951	0.9403597874476495	-3.409660542838357	0.8023809607969251
27000	-6202.41763765647	-6199.752873060299	-2.6647645961713096	-6199.752873060299	1.0051328001602173	-2.6647645961713096	2.179015507514903
28000	-6204.648425350328	-6202.297958439324	-2.3504669110032776	-6202.297958439324	0.9527635546597718	-2.3504669110032776	1.5964566615670963
29000	-6203.727173768184	-6201.500430039644	-2.226743728539854	-6201.500430039644	0.9477079148754262	-2.226743728539854	1.8682267914323232
30000	-6200.983703934503	-6198.174296487135	-2.8094074473683275	-6198.174296487135	1.132574602357365	-2.8094074473683275	1.5530083399923331
31000	-6202.316392513157	-6197.35020533089	-4.966187182266412	-6197.35020533089	1.0048039430411888	-4.966187182266412	0.49591065815768
32000	-6202.752909582796	-6198.31854874181	-4.434360840985748	-6198.31854874181	1.0009148702692505	-4.434360840985748	3.701517550407348
33000	-6203.213706053582	-6199.113142617985	-4.100563435596926	-6199.113142617985	1.093091191080111	-4.100563435596926	3.246072144751981
34000	-6206.914584464792	-6203.991925655817	-2.9226588089751457	-6203.991925655817	1.1085916556167583	-2.9226588089751457	2.011275793567045
35000	-6202.336515736281	-6199.01497532404	-3.3215404122412466	-6199.01497532404	1.0126646436522835	-3.3215404122412466	0.8555848981384514
36000	-6201.65524589949	-6199.164917930587	-2.490327968903256	-6199.164917930587	1.017986818465132	-2.490327968903256	1.5775358167133324
37000	-6205.1235802046995	-6201.385367566963	-3.7382126377358	-6201.385367566963	1.2540662567872063	-3.7382126377358	2.3364789299632895
38000	-6203.070501779316	-6200.0752157382185	-2.995286041097769	-6200.0752157382185	1.04977542191123	-2.995286041097769	2.571182527432339
39000	-6203.315979899758	-6200.459433813973	-2.856546085784729	-6200.459433813973	1.1093286218836915	-2.856546085784729	1.9066598238963497
40000	-6202.517991342655	-6199.232837168501	-3.2851541741536368	-6199.232837168501	0.9992652201980075	-3.2851541741536368	3.0675836168942756
41000	-6201.0285968020235	-6197.605905831941	-3.4226909700832624	-6197.605905831941	1.108254143897182	-3.4226909700832624	2.596383289216552
42000	-6202.758730075168	-6199.989595934687	-2.7691341404818397	-6199.989595934687	1.1200364627018415	-2.7691341404818397	1.6652231229146055
43000	-6200.737905419902	-6197.745682260037	-2.9922231598646745	-6197.745682260037	1.1116192408610153	-2.9922231598646745	1.1107336286267748
44000	-6203.514046067783	-6200.553700639878	-2.9603454279049313	-6200.553700639878	1.0266234846938187	-2.9603454279049313	2.6078940959970676
