#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-5834.033509712692	-5833.017487742925	-1.016021969766149	-5833.017487742925	1.0401830122433076	0.033799774595165484	1.0098921566228025	3.609340065099675E-4	0.018768844198699078	-2.5081337828663672	0.8039696025527511	0.42229445096026963
16000	-5835.782725268479	-5834.11684549631	-1.6658797721690888	-5834.11684549631	0.9752486156625407	0.057831674738205885	0.9852050484825584	0.002063438499582919	0.04672199911794035	-2.8477915968582446	1.2341964112906456	0.7854017466108371
17000	-5834.647573485885	-5834.126514862233	-0.5210586236515131	-5834.126514862233	1.0885462482466446	0.008058372942581864	0.9976537398670235	6.071404057649208E-5	0.007801774646030597	-2.7406689810639313	1.2555440124288755	0.7485913724996526
18000	-5835.641301536877	-5834.7894617623815	-0.8518397744955619	-5834.7894617623815	0.9326884264866544	0.07305103875417027	0.9727543156656638	0.008226596545483843	0.0899716653975144	-1.8863404568940563	0.7587311437337559	0.5986814123172123
19000	-5837.030519755372	-5835.78831574466	-1.2422040107112933	-5835.78831574466	1.0938893095849018	0.07313017566678799	0.975485719159417	0.007259989748555419	0.08249831144667152	-2.2759989882574345	1.2494844342023232	0.6272051812369975
20000	-5837.854218967899	-5833.235643392022	-4.61857557587655	-5833.235643392022	0.9421087608001603	0.10508525882766544	0.9611648331718696	0.013677292776453513	0.11659590506308108	-5.401787359784376	3.0598875080694796	0.6713193123158585
21000	-5835.251790253555	-5833.619377868055	-1.632412385499613	-5833.619377868055	1.0055764903561735	0.030194850101876596	0.9841652796629763	0.001103720127138466	0.033193925511248466	-3.1858888229980673	1.1971790205110118	0.8369349665701634
22000	-5834.197950763787	-5832.253118439412	-1.9448323243748744	-5832.253118439412	0.7754265991910528	0.12482278253266414	1.049055235195319	0.006911661067418289	0.07994576348796793	-2.597116247661409	0.8587131914953395	0.8918013922453589
23000	-5835.1953910459415	-5834.437194477666	-0.7581965682754925	-5834.437194477666	0.9961034899934095	0.041751441515284905	0.992107600400572	0.0011430698837695992	0.033693102328860636	-2.132213808446458	1.6506407360419368	0.5778445629076845
24000	-5835.708957940138	-5834.403124072085	-1.305833868052713	-5834.403124072085	0.8925380779342246	0.12803309280920275	0.9850915658802263	0.011885384987196308	0.10975906790723222	-1.9380203424911628	2.281768694079935	0.2963137234035528
25000	-5833.625328994298	-5831.923397466687	-1.7019315276113014	-5831.923397466687	0.838277358823963	0.1262369989131856	0.9872726821153552	0.014434968032262217	0.119539532704193	-2.3453254354688227	2.595414764912607	0.4346929308378167
26000	-5833.4337611964565	-5832.2779477414515	-1.1558134550049344	-5832.2779477414515	0.9479396536281329	0.09235814753813695	1.0230781291472795	0.00705568764835986	0.08433061537265606	-2.031787765238763	1.8510813494898684	0.3427363172092304
27000	-5832.460683838627	-5832.8337654593215	0.37308162069466344	-5832.8337654593215	0.918373512902866	0.010481014901497497	0.9898563044213287	1.2970635505906084E-4	0.011430619825188018	-1.7191671698101987	1.680011614422632	0.2580128232962286
28000	-5832.5576512619555	-5832.633669450463	0.07601818850664843	-5832.633669450463	0.992457863442045	0.002235974487291741	1.0013183869676447	5.58165515938222E-6	0.0023620217693226366	-2.749086735006604	2.6814913576010198	0.23009207768633208
29000	-5835.452417409768	-5835.124879187211	-0.32753822255652376	-5835.124879187211	0.877451908324195	0.029166474803496153	0.9890567422896849	0.0011187900195068466	0.03350351384985524	-1.899660977664369	2.588408052940032	0.14835369006774618
30000	-5833.6895662599745	-5831.71809699636	-1.971469263614574	-5831.71809699636	0.7986469242961868	0.22502076653615133	1.069680128597816	0.04739122333711553	0.2242560076222763	-2.0900734549582873	2.943836536098005	0.08865952174023929
31000	-5833.1293870099225	-5829.984322232996	-3.145064776926389	-5829.984322232996	0.8477491104631842	0.2011423867863756	1.0477554517968832	0.017653574409361546	0.13448232420865544	-3.3778416919317946	4.05757543944	0.04982655292407102
32000	-5836.572666906873	-5835.7203218310315	-0.8523450758413004	-5835.7203218310315	0.7515159756859633	0.1522654514376633	1.0541405044534282	0.026958344016189673	0.1640181097711708	-1.3412752658470934	1.8695490528530339	0.027286567079679972
33000	-5833.799969040608	-5832.858255938885	-0.9417131017229594	-5832.858255938885	1.0115820267685194	0.037158740364950406	0.9720527914075413	7.537605873181686E-4	0.028033077978205628	-2.381408964541632	2.328113737600627	0.008387605292814264
34000	-5835.102630067306	-5834.235147079116	-0.8674829881896094	-5834.235147079116	0.9074335058003519	0.09439625441346328	0.9987971205361286	0.004212628036553369	0.06491623036181852	-1.7280711771434356	1.7935910305840972	0.05745948167893274
35000	-5834.1304487789785	-5833.600703495615	-0.5297452833638416	-5833.600703495615	0.9923540862865292	0.027709614162135146	0.9926773984350075	5.44119870239662E-4	0.02331778340046645	-2.129273930871081	1.8430591517012165	0.030472908532219505
36000	-5834.60873634468	-5834.426290746234	-0.18244559844569563	-5834.426290746234	1.0578570419472881	0.007203722595918045	0.9966030551146345	3.266009937064915E-5	0.005740972344137206	-2.455911016007927	2.0842232674056627	0.02381237376590981
37000	-5834.850449554177	-5835.119025563359	0.2685760091814715	-5835.119025563359	0.8299618239706416	0.018015539671783615	1.0070858843058081	3.2660436756359987E-4	0.01801450071075093	-1.5545592372257282	2.2173414100569735	0.09527206610688388
38000	-5832.266935523223	-5832.410729330569	0.14379380734581027	-5832.410729330569	0.9340475722164566	0.010110102724095682	1.0058865547564526	9.281597874626323E-5	0.009599850201671754	-1.966014572092973	1.760892887725818	0.3285564608734911
39000	-5833.398715718526	-5832.79199988736	-0.6067158311650265	-5832.79199988736	0.9995847241073549	0.0085620494588376	0.994913527847515	5.1788433658365293E-5	0.007218446592600338	-2.7970942257548392	2.141605454985565	0.4671030870090273
40000	-5835.732909189884	-5834.216582660236	-1.5163265296474258	-5834.216582660236	0.921014498815961	0.06148534679729339	0.9554796311965227	0.0031320270537991304	0.057452219129730225	-2.6604661227135242	0.9800887749863987	0.8520166636877564
41000	-5832.246958135446	-5830.922536889403	-1.3244212460427667	-5830.922536889403	0.9121182644293825	0.11641234143812168	0.9782774012819285	0.012463074398738528	0.10943600052373355	-2.030843658980523	1.0586895008764845	0.2592557528821692
42000	-5833.648476677695	-5833.642845073517	-0.005631604178327976	-5833.642845073517	0.9610442498371606	0.0011029454635795894	1.0006625352476697	1.2833842879114495E-6	0.0011323520035606536	-3.159064737013943	3.4553522463435566	0.03183258916885485
43000	-5832.354600931884	-5833.070497385475	0.7158964535907493	-5833.070497385475	0.8721211396779809	0.0015125399426848406	1.0004705824574196	2.551638287206958E-6	0.0015977695023526059	-2.2910670683458383	1.942174645380596	0.5481436372354926
44000	-5835.4153480129435	-5834.477779089069	-0.9375689238738607	-5834.477779089069	0.9846281125227729	0.012495860051158802	1.009727410209661	1.967038106612786E-4	0.01398141214163133	-2.9435888730808877	1.7503349734579743	0.6509247609991564
45000	-5837.287978181811	-5834.080214897081	-3.2077632847302446	-5834.080214897081	0.959321005696768	0.14347962028734512	1.0654727847240673	0.019424700033307825	0.13689496145764174	-3.747061724029845	3.6900504540791164	0.03630404078643263
46000	-5834.002443021471	-5831.936827456748	-2.065615564723103	-5831.936827456748	0.9551275704310399	0.07763074033735486	0.9799457649171579	0.005422374187788312	0.07504818617970661	-3.0601296787776207	3.1555434413650425	0.18768825481404786
47000	-5833.942590381024	-5832.431355466942	-1.511234914083023	-5832.431355466942	0.9731614300893175	0.002140532041695062	1.0005185915679482	4.6258716090871655E-6	0.002150204616844823	-4.356673657016127	4.132450893012932	0.04005009204752919
48000	-5830.568128940739	-5832.418228789848	1.8500998491092133	-5832.418228789848	0.9623030718894146	1.5382119342750316E-4	1.000060299031055	2.3817195755793457E-8	1.5432594467175892E-4	-2.212782947253759	2.396293116110924	0.018377203961188974
49000	-5831.418127823337	-5833.415818554625	1.9976907312874324	-5833.415818554625	0.8676149185589659	2.5912745191980724E-4	1.0000261247708981	7.950060871703269E-8	2.819519644246715E-4	-1.8248042844459524	2.351195762039013	0.08893873315572737
50000	-5833.606749982534	-5833.82382511423	0.21707513169662151	-5833.82382511423	1.1001402311531958	0.0046508159433165585	1.003736078865331	2.404208843148112E-5	0.004896834280667691	-2.2645254717238528	0.6949009467253121	0.696051019038929
51000	-5836.670739280237	-5835.287403676565	-1.383335603672193	-5835.287403676565	0.8852547584293977	0.09068852271769895	1.0324300356290452	0.004551987899734348	0.0665255460184856	-2.272080936131748	2.8695446645471963	0.2603647466426755
52000	-5833.94133055963	-5832.09687405923	-1.8444565003997924	-5832.09687405923	1.115609531935079	0.11106402781775647	0.9266806276432289	0.01316710043176329	0.11592601951607831	-2.5865367921532276	1.2445308368294106	0.046322151200540486
53000	-5833.029918864848	-5833.29739379364	0.2674749287922258	-5833.29739379364	0.9159702119370702	0.010020844751923025	1.0028987038853112	7.376352292375147E-5	0.008607044322071412	-1.8466499042338653	1.955460976886846	0.16803480554185854
54000	-5836.837644015595	-5833.609492436866	-3.228151578728632	-5833.609492436866	1.0146305638120359	0.09927471226051394	0.9858078221233798	0.007844441925680566	0.08580661588770791	-4.052766273133894	3.326543066768976	0.3441957935995112
55000	-5833.664940521499	-5834.083312778851	0.4183722573519164	-5834.083312778851	0.9263640811721771	0.0045110945062736855	0.9995965975323665	2.6885776598280554E-5	0.005189720094054877	-2.077637724963126	1.218984475227403	0.21096146007154834
56000	-5833.438465912474	-5832.19317866823	-1.245287244244187	-5832.19317866823	0.9905808848476038	0.039813872471513835	0.9909091396708507	6.82701902151074E-4	0.0262517586043476	-2.6462555333272926	2.479278476650242	0.28929135104826453
57000	-5834.196222440128	-5833.5063711935445	-0.6898512465832518	-5833.5063711935445	0.9958654532992572	0.02965760788046882	0.9922980237377937	8.322821337044125E-4	0.02916510290705938	-2.2529998692817594	1.4561597759535203	0.5347075122461631
58000	-5835.216914687887	-5834.228624770303	-0.988289917583276	-5834.228624770303	1.0608572509982563	0.053458450697828494	1.0197882875171684	0.0030953713231840255	0.05464541262176891	-2.217855098002648	1.5040697387564623	0.3147325698756199
59000	-5833.711251004757	-5833.256356850383	-0.4548941543744749	-5833.256356850383	0.980098672216806	0.021533861876326107	1.0107561223640098	4.658689696012327E-4	0.02148146031634382	-2.1866850601088283	1.0535028592806435	0.31517067104826424
60000	-5840.670504086882	-5839.938742614827	-0.7317614720553278	-5839.938742614827	0.8128460141938749	0.10265178378890635	0.9779933151402092	0.005590732763025746	0.07595705804889884	-1.5321322141823377	1.6699512311216391	0.07567969424052849
61000	-5832.986679325411	-5832.360500838443	-0.6261784869683056	-5832.360500838443	0.9456628796877536	0.025436905733633823	1.0044347259566224	4.550543373556435E-4	0.021296451496690367	-2.2710584556061093	2.40279912679669	0.1315541307585408
62000	-5833.761968139464	-5833.771917310305	0.009949170840251487	-5833.771917310305	0.9251527945878294	0.009932725420545189	1.0016642636455426	1.5581124078844471E-4	0.012477222586566063	-2.10847288215818	2.5470245544830363	0.20757469412823215
63000	-5832.152634948399	-5832.383533084266	0.23089813586667463	-5832.383533084266	0.9110653362206831	0.004451663716957769	1.0012298631124166	2.620149618969275E-5	0.0051175658398385886	-2.2713732499616395	0.46842632289707425	0.6789147276217128
64000	-5833.766560501939	-5833.331133604615	-0.4354268973241424	-5833.331133604615	0.9461189238961619	0.021957642362747196	1.0093452366793068	4.7380060710901077E-4	0.02171210303218206	-2.1571355958699514	2.129051321177418	0.42059791695734167
65000	-5833.837001002132	-5831.791829214936	-2.0451717871952835	-5831.791829214936	0.9197688114047246	0.047274916615144026	1.0000338553655252	0.0012997335017450686	0.03652054044137148	-3.347523082509393	0.7566489552389586	0.028928124336121984
66000	-5835.862379695097	-5834.520827704765	-1.3415519903323412	-5834.520827704765	0.9318495302574168	0.0199252695109175	0.9989139123186589	4.2279082537884674E-4	0.020495961596212878	-3.113299470150256	0.5164159095941414	0.934523867387334
67000	-5837.2693475722435	-5834.864916627707	-2.4044309445363474	-5834.864916627707	0.924127213641897	0.04033058637728318	1.0008892071234583	0.0015849230881129057	0.03912182721665545	-3.798109485943507	0.3223520259361285	0.5540284869804916
68000	-5833.084587941311	-5832.557395422172	-0.5271925191391418	-5832.557395422172	0.9347698786112045	0.04425901724031958	1.0052992224763568	6.953571279834933E-4	0.026221760824893123	-1.8677908060518693	1.097267427399494	0.38587652455920823
69000	-5832.975587847362	-5832.088251252775	-0.8873365945868645	-5832.088251252775	0.8802496296974225	0.0686600461286631	0.9580568437593332	0.0031954383009863427	0.05857981078579653	-1.9618756413982616	0.8540969062736578	0.5176348621303014
70000	-5836.652735310359	-5835.890496255608	-0.7622390547513471	-5835.890496255608	0.8323913652126946	0.044937495565498406	0.9874597657595487	0.001663398422532287	0.040681749179110785	-2.094056502891026	3.0487865626832793	0.13700523100294562
71000	-5832.538042030111	-5832.146639792245	-0.3914022378654243	-5832.146639792245	0.8873222697039569	0.029014431884286214	1.0087962737416574	0.001139266752948908	0.0336254334581479	-1.966329427732732	0.7672874544418277	0.8351085220128548
72000	-5834.086325133919	-5834.181760663683	0.09543552976424574	-5834.181760663683	0.9143511369931039	0.014062329842626677	0.9876101258065757	2.1702396658842508E-4	0.014762361369411055	-1.8521083928601705	0.36523341011193866	0.8332714760850686
73000	-5831.745382146502	-5833.532662361898	1.7872802153947491	-5833.532662361898	0.8600892778465136	6.118375403985106E-4	1.0001988311960142	2.553366986498343E-7	5.050880716004881E-4	-1.6387400666255205	2.076530482884832	0.06531108410511353
74000	-5831.408957453001	-5832.766377733025	1.3574202800245707	-5832.766377733025	0.8856211557578791	0.0016942890516175924	1.0003445976573972	3.901716700958393E-6	0.001974054014805873	-1.5968244133209721	1.4637443782296797	0.34075870199626646
75000	-5832.256354957035	-5832.068206358798	-0.18814859823623964	-5832.068206358798	0.9177444701829675	0.028185007764118097	1.00561301496427	7.225669092232577E-4	0.02674777090796632	-1.778600679015335	1.8780949066240558	0.2941593769281025
76000	-5834.121231278762	-5832.732214220969	-1.3890170577935894	-5832.732214220969	0.9062882101329117	0.15227914969962475	1.0505677977056058	0.012399769341321134	0.10904102861315147	-1.8778699619673538	2.44630392176032	0.08879954215205461
77000	-5840.197806926232	-5836.785221362332	-3.412585563900361	-5836.785221362332	1.4628909933039436	0.21953463450846392	0.7811595946380261	0.009848847435608623	0.1236910846701029	-3.5569190263352195	0.54618855787652	0.7036386097554216
78000	-5840.403018675405	-5836.1514843568875	-4.251534318517417	-5836.1514843568875	1.0756477570327043	0.17467596422102896	0.937157611375397	0.010286744934540182	0.10743403403240777	-4.618566631651009	1.1729726287710782	0.8633461504104792
79000	-5832.558554401511	-5830.795249440151	-1.7633049613608682	-5830.795249440151	0.9257980387881128	0.16958749030980916	0.980578927128077	0.02127582003603765	0.14800295291668542	-2.157272485642733	0.7807187230443476	0.5486758648135315
80000	-5836.5593908673245	-5835.714291385046	-0.8450994822783862	-5835.714291385046	1.0211258624704431	0.034088604659218855	0.9817223856267255	0.0010028803366222395	0.031913711948666976	-2.332537444694327	1.4089878940644451	0.5486758648135315
81000	-5834.810125143423	-5833.532750885445	-1.277374257977185	-5833.532750885445	1.0934112885691556	0.05564266321467675	0.9602654884735885	0.001247281569490127	0.03588787306351646	-2.48278315857034	1.5601672126412538	0.021023562130655652
82000	-5834.66875867343	-5833.50719020522	-1.1615684682101337	-5833.50719020522	0.9584717021792742	0.03851521631598493	0.9642108001242138	1.6820890448321338E-4	0.01341062425159339	-2.5812050621335607	0.35248838382350994	0.7696756506446693
83000	-5834.4535292768405	-5834.243100895825	-0.21042838101570216	-5834.243100895825	0.7932770693711887	0.05615173934516995	1.0325237698011211	0.003630797569965283	0.05996090357142506	-1.4103112134897593	2.468805622465183	0.016844044483826696
84000	-5834.3008944530775	-5833.730178671548	-0.5707157815294936	-5833.730178671548	0.9052154272354859	0.042138627186522705	1.0013987160371571	0.002146216817335774	0.04622206673068463	-1.9394692968018583	0.9889651534269217	0.3901315882262322
85000	-5833.41288656902	-5833.733737289135	0.32085072011519555	-5833.733737289135	0.8713729404126525	0.014121946939988767	0.9946713670407059	2.2714741389038944E-4	0.015073442178752783	-1.6245893608448976	1.5431003482073395	0.5039271730529202
86000	-5834.8352433038035	-5833.013773883364	-1.8214694204397412	-5833.013773883364	0.8452653415940489	0.0396557252862762	0.9951206743040091	0.0021236210361065782	0.04666108927555122	-3.2246842413324126	3.626198449219495	0.29368521853582646
87000	-5836.1302558096695	-5834.532455370878	-1.5978004387912677	-5834.532455370878	0.9631104817670991	0.07185233445624306	0.9483687051714338	0.003660159542189132	0.061639999318204027	-2.643057347711994	2.6403890365242018	0.05826172309561103
88000	-5834.455681485921	-5832.884625964931	-1.5710555209899355	-5832.884625964931	0.9239818797393371	0.02881745162179041	1.0092342635468887	3.267332737027827E-4	0.01787565583093022	-3.149634835443741	2.94967650797545	0.38491958227220735
89000	-5833.813592927234	-5833.4312075173875	-0.38238540984672587	-5833.4312075173875	0.8936396722537587	0.04011682819033888	1.0033795559089804	0.001371963955400348	0.03683636125880791	-1.77907035320787	1.4551494110920191	0.6078888478612197
90000	-5837.0793785754595	-5837.757178608822	0.6778000333623475	-5837.757178608822	0.8171677230869304	0.01464905745651621	1.0061886166500362	1.9330330551118685E-4	0.013934182950447328	-1.2493880489251807	1.7836056777519522	0.3648220988143991
91000	-5832.621486086116	-5832.132004946754	-0.4894811393624092	-5832.132004946754	0.9006680543996214	0.013752071991017845	0.9967836302213859	2.0987153826710627E-4	0.014459680675339915	-2.448109027344142	2.066650423856267	0.5638297618252109
