#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-12422.489865859845	-12417.446908967984	-12422.489865859845	5.042956891861632	-12422.489865859845	0.08604505760812492	1.9836394936372956	4.561557159581263	0.23725521331262414	0.2472037942532818	0.24876873874798966	0.2667722536861044	9.647236186254801	14.854852608285505
1	-8992.447035929781	-8997.019951732127	-8992.447035929781	-4.572915802346764	-8992.447035929781	0.5127058610272752	1.9955734520303186	6.006247749147334	0.23725521331262414	0.2483123158199191	0.2537552511041783	0.2606772197632784	0.42667781647789527	3.315989919199503
2	-8124.445049828398	-8127.482765264644	-8124.445049828398	-3.0377154362455387	-8124.445049828398	0.18359042510470241	1.470560772895841	12.560121479008778	0.23569891432512957	0.2542895532892808	0.2441163088431075	0.26589522354248196	3.0330020659822843	15.03686113452042
3	-7954.364207800201	-7956.417699539083	-7954.364207800201	-2.0534917388817266	-7954.364207800201	0.14688219973961447	4.029684573747883	6.3816292988113785	0.2533078025640901	0.24007024122360204	0.2590864275335818	0.24753552867872597	3.760446979671255	3.9038994265236493
4	-7948.1598080348695	-7960.016969327213	-7948.1598080348695	-11.857161292343172	-7948.1598080348695	0.868616718770588	3.162381949596832	19.418073229726094	0.2617444763108942	0.24007024122360204	0.26444814404903916	0.23373713841646448	-4.211032624291283	2.184781461109957
5	-7346.284178135793	-7350.309228304827	-7346.284178135793	-4.025050169034735	-7346.284178135793	0.4003643471509652	0.9695609833871749	11.300273093039221	0.25044340850225244	0.23314637291144594	0.2812692484140762	0.23514097017222532	1.6427605180047715	2.930828439800215
6	-7032.905781674116	-7034.634770838026	-7032.905781674116	-1.7289891639098205	-7032.905781674116	0.28870581812057466	0.8290957172615318	4.8225766730203565	0.25550099911155427	0.23721482259419474	0.27621165780477436	0.23107252048947652	2.4974310451551895	7.469197443271521
7	-6669.352642873526	-6675.7094465408345	-6669.352642873526	-6.356803667309019	-6669.352642873526	0.6650383070059619	2.1204037609500244	1.6064035407223818	0.2665870899543433	0.23753668302618958	0.2654669650313063	0.2304092619881607	-2.738754295500821	1.1316826513406124
8	-6626.651168556347	-6634.7063939292075	-6626.651168556347	-8.055225372859729	-6626.651168556347	0.6239975434602818	13.800848111967221	3.0447887455708424	0.2570384205249573	0.23646508809942207	0.28339854461837294	0.22309794675724764	-1.1840630147880895	3.0077663047345866
9	-6618.61272464242	-6625.078867202494	-6618.61272464242	-6.466142560073827	-6618.61272464242	1.0296664726424098	1.717136925486186	2.067039921314739	0.23966292349035903	0.2462409687491189	0.2909981610032743	0.22309794675724764	-2.823680440481799	2.276335695743887
10	-6531.666980546687	-6535.5084823939615	-6531.666980546687	-3.84150184727424	-6531.666980546687	0.34359590798597045	2.3002974468668937	3.339932773383371	0.2244365144261085	0.2606771083604303	0.30475371960902886	0.21013265760443217	0.5041448305040293	4.614187280038095
11	-6343.641200386273	-6350.36042318008	-6343.641200386273	-6.719222793807125	-6343.641200386273	0.7024481662811782	4.745749052886119	1.7421337310952811	0.22266309136393742	0.2644702355607237	0.3020664080527675	0.2108002650225712	-2.1599936433880425	3.543993276819989
12	-6329.07298826744	-6339.05812151272	-6329.07298826744	-9.985133245279846	-6329.07298826744	1.9373867991639209	5.2000656473967535	1.334676183478361	0.22141178913678652	0.25762223553039165	0.3078773123010714	0.21308866303175028	-5.467052914521325	0.6117164163858302
13	-6035.620176839234	-6045.593634050812	-6035.620176839234	-9.973457211578221	-6035.620176839234	1.1397475681527829	5.2000656473967535	1.8685396793103266	0.21853285132740244	0.24566624979143353	0.3216524795356856	0.21414841934547832	-5.235854503355295	0.5379867082112278
14	-5899.798075655346	-5904.108687337727	-5899.798075655346	-4.310611682381215	-5899.798075655346	0.5792395195098535	1.2310240295202142	1.2412793826133863	0.22702345310785352	0.2398726448209576	0.33455150568302855	0.1985523963881601	-1.205037805666191	3.848153688025795
15	-5785.895668538872	-5789.322030721556	-5785.895668538872	-3.4263621826840502	-5785.895668538872	0.6010161358141388	1.1024121169484171	0.7336734676239615	0.21936254211341347	0.2326840450749029	0.33430373369738514	0.21364967911429822	-0.5448538249163004	3.170012957628045
16	-5773.37823027843	-5777.893363715856	-5773.37823027843	-4.515133437425544	-5773.37823027843	0.8804940646393189	1.1024121169484171	0.3988796458160346	0.2081069985953176	0.24732673165090355	0.31419812643987016	0.2303681433139084	-1.6133856866472747	2.8684618119584298
17	-5764.771244459159	-5770.003645063624	-5764.771244459159	-5.23240060446507	-5764.771244459159	0.9415339762669556	0.8994051144454781	0.3048645619850843	0.19288809646655836	0.25380383300821024	0.31419812643987016	0.23910994408536093	-2.31890214833701	2.8728690732998645
18	-5748.467307852134	-5755.699804157142	-5748.467307852134	-7.232496305008309	-5748.467307852134	1.8069363949270976	0.6214489323062315	0.530650166694004	0.20517179148966233	0.25315712675159846	0.30546474077844005	0.2362063409802988	-4.506801217021598	1.0305972287801648
19	-5731.855398866004	-5738.431519432276	-5731.855398866004	-6.576120566271709	-5731.855398866004	0.8110536733266838	1.1227339896740312	0.7912046323414852	0.19779897066922084	0.25155270353016934	0.30546474077844005	0.24518358502216944	-3.6727515665942834	0.6530074640041884
20	-5729.780132304627	-5734.945629649749	-5729.780132304627	-5.1654973451221124	-5729.780132304627	0.9137325110473608	1.0716308598426747	0.7912046323414852	0.19779897066922084	0.25298029849117554	0.30403714581743385	0.24518358502216944	-2.281656057618902	2.769657814021166
21	-5728.087149139135	-5732.362917347894	-5728.087149139135	-4.2757682087586595	-5728.087149139135	0.8465546604501296	0.8659956575373247	0.9465596784212009	0.20698300885437537	0.26457582655863127	0.30470734901089613	0.223733815576097	-1.4155815606429816	1.787235825014961
22	-5727.018045733481	-5732.775265454815	-5727.018045733481	-5.757219721333651	-5727.018045733481	0.924876172763994	1.0736711917942148	0.9034025365482061	0.20698300885437537	0.26457582655863127	0.30470734901089613	0.223733815576097	-2.839117415881704	3.372021871395784
23	-5721.751317373487	-5727.01938508327	-5721.751317373487	-5.268067709782991	-5721.751317373487	1.0603403833621101	1.0736711917942148	0.9034025365482061	0.20698300885437537	0.2547320527260612	0.29920231116646845	0.23908262725309476	-2.349965404331044	1.8697230934076905
24	-5720.394131973461	-5728.147262884667	-5720.394131973461	-7.753130911205437	-5720.394131973461	1.1045309211657277	0.8662040909266342	0.7419141962396978	0.2112207484808134	0.2487391680533613	0.2918986686371079	0.2481414148287172	-4.953024287920721	4.040538962914694
25	-5719.99313854105	-5725.535907552113	-5719.99313854105	-5.54276901106255	-5719.99313854105	1.1296679670315077	1.022696499429616	0.6443877059333212	0.20714658182101642	0.2487391680533613	0.28668499113112683	0.2574292589944953	-2.7067694232176045	1.2180492398618303
26	-5714.738275662832	-5719.815685324654	-5714.738275662832	-5.077409661821909	-5714.738275662832	0.9490952854158938	1.2675651835951898	0.6443877059333212	0.22618274963976961	0.27239790118114876	0.273631711113312	0.22778763806576952	-2.14630647923934	1.3528586740547934
27	-5712.774711485789	-5718.880141985359	-5712.774711485789	-6.1054304995697635	-5712.774711485789	1.1341450331693144	0.9287131451737253	0.8138333721469787	0.23040401681005268	0.2572183977513935	0.27625920308593416	0.23611838235261962	-3.266720452549283	2.5105397030393077
28	-5707.56942501718	-5714.245267765548	-5707.56942501718	-6.675842748368057	-5707.56942501718	1.1212319707424774	0.9458918178971238	0.7241489808805788	0.23542817637870314	0.2502386182280455	0.2834811160603938	0.23085208933285756	-3.8535717550098685	3.290328589884711
29	-5704.279939332288	-5709.503655330337	-5704.279939332288	-5.223715998048741	-5704.279939332288	0.9785989939288269	0.8674542919917927	0.9763426768126598	0.25144389453801086	0.24656782774724958	0.2745096390637313	0.2274786386510082	-2.352706700903708	2.303118659592177
30	-5701.609561143284	-5707.381244893898	-5701.609561143284	-5.7716837506137315	-5701.609561143284	0.9783745922375368	1.1425478416969619	1.0162946810171811	0.2482297552885998	0.25686661434142316	0.26822021233021226	0.22668341803976472	-2.787960622952524	3.0077554841800556
