Sample	posterior	ESS(posterior)	likelihood	prior
64000	-5705.784084731286	59.0	-5704.278606997313	-1.5054777339739456
65000	-5701.915527783546	60.0	-5699.6957558671775	-2.2197719163687095
66000	-5702.271893388	61.0	-5700.438826271389	-1.8330671166105934
67000	-5699.69828137393	62.0	-5697.62328141984	-2.074999954089831
68000	-5702.992358506783	63.0	-5699.60841618875	-3.3839423180327164
69000	-5700.241464264951	62.8	-5698.145545152734	-2.0959191122173824
70000	-5701.675125551413	63.4	-5699.6011577571835	-2.0739677942290347
71000	-5702.854900428682	65.0	-5700.261758869752	-2.5931415589300406
72000	-5702.286342861279	66.0	-5698.2860564816865	-4.000286379592834
73000	-5699.804485911691	67.0	-5697.645595447803	-2.1588904638872966
74000	-5701.201859408843	58.7	-5698.478118820835	-2.723740588007786
75000	-5701.496489512905	58.1	-5698.8010946299455	-2.6953948829595813
76000	-5703.25941612377	69.0	-5700.641499966922	-2.6179161568480036
77000	-5701.469474104981	60.5	-5698.898815542962	-2.5706585620184303
78000	-5704.031103365373	70.8	-5700.592751532552	-3.4383518328212945
79000	-5702.125593359883	72.0	-5699.419107570057	-2.706485789826144
80000	-5703.15294810713	73.0	-5700.239598901562	-2.913349205568113
81000	-5702.844697930416	74.0	-5700.308631016372	-2.5360669140444543
82000	-5702.994819622598	75.0	-5699.436861381385	-3.557958241212504
83000	-5707.2612768039835	76.0	-5704.234381169472	-3.0268956345112623
84000	-5700.641759896421	77.0	-5698.391601493059	-2.2501584033613664
85000	-5701.373168156386	78.0	-5699.024529292604	-2.348638863781752
86000	-5703.430792196995	79.0	-5700.107754923827	-3.323037273167519
87000	-5700.687716112077	80.0	-5698.846230310193	-1.8414858018841929
88000	-5700.811866695899	81.0	-5699.022617049897	-1.7892496460016853
89000	-5701.525737703793	81.0	-5698.599891944339	-2.9258457594542717
90000	-5703.247543640468	82.0	-5700.836532856996	-2.4110107834723964
91000	-5703.305876087394	83.0	-5700.574917055814	-2.7309590315795758
92000	-5700.958250690178	84.0	-5698.033494987925	-2.924755702252633
93000	-5702.360116115429	85.0	-5697.90947806359	-4.450638051839648
94000	-5701.886243091577	86.0	-5698.892372964405	-2.9938701271719994
95000	-5705.700948035721	87.0	-5703.353080040729	-2.3478679949917205
96000	-5700.930699974962	88.0	-5699.069499001687	-1.8612009732748551
97000	-5704.211772881866	89.0	-5701.515413164223	-2.6963597176426077
98000	-5701.063529084145	90.0	-5699.002093121382	-2.0614359627622556
99000	-5703.270281829162	90.0	-5701.417428127289	-1.852853701872525
100000	-5700.6483541824155	91.0	-5698.924471863017	-1.7238823193983452
101000	-5704.499112292817	92.0	-5701.579003152949	-2.9201091398677934
102000	-5700.3988560220405	93.0	-5698.310882652984	-2.0879733690566926
103000	-5701.887520277636	94.0	-5700.113184431937	-1.7743358456992648
104000	-5704.262697479754	95.0	-5701.693979837124	-2.5687176426295943
105000	-5701.582206929023	96.0	-5699.430823924424	-2.1513830045995195
106000	-5705.497103174989	97.0	-5701.200914504318	-4.296188670671861
107000	-5700.806494038875	98.0	-5698.587885527298	-2.218608511577583
108000	-5701.445966570051	99.0	-5697.498552605778	-3.947413964272119
109000	-5703.120722497546	99.0	-5701.463262876906	-1.657459620640232
110000	-5703.327363015914	100.0	-5699.784860973316	-3.5425020425975458
111000	-5702.732833753041	101.0	-5700.650380920841	-2.082452832199884
112000	-5702.414324267195	102.0	-5700.03099254906	-2.383331718134972
113000	-5700.7810579376255	103.0	-5698.725821682612	-2.0552362550138183
114000	-5700.4962085506295	104.0	-5698.074494213622	-2.421714337007508
115000	-5702.816754921785	105.0	-5700.855805601178	-1.960949320607574
116000	-5702.165438828833	106.0	-5699.615611485234	-2.549827343599379
117000	-5701.130188442208	107.0	-5698.728970805565	-2.4012176366432665
118000	-5702.724403504159	108.0	-5699.146491792914	-3.577911711245422
119000	-5706.169940265908	108.0	-5703.368925109336	-2.801015156571844
120000	-5702.180648557717	109.0	-5697.965985732988	-4.2146628247290465
121000	-5700.4535600378595	110.0	-5697.3237139088105	-3.1298461290486683
122000	-5702.955564702609	111.0	-5698.187694632828	-4.7678700697810745
123000	-5702.4512090511425	112.0	-5699.348958901803	-3.102250149339853
124000	-5699.913452640124	113.0	-5697.497367535907	-2.4160851042171916
125000	-5701.965151914717	114.0	-5700.392879409995	-1.5722725047222896
126000	-5702.809956532527	115.0	-5699.975552245478	-2.834404287049648
127000	-5704.005739242225	116.0	-5701.3798661781475	-2.625873064077884
128000	-5702.193317975904	117.0	-5699.434680501686	-2.7586374742181827
129000	-5702.423373758472	117.0	-5700.749274804394	-1.674098954078047
130000	-5700.419791275751	118.0	-5698.156512649115	-2.2632786266361626
131000	-5701.353512469836	119.0	-5698.99598569002	-2.357526779816086
132000	-5707.012687794121	120.0	-5703.095939813863	-3.9167479802585747
133000	-5700.4470067664615	121.0	-5698.29216837735	-2.1548383891112373
134000	-5701.867667546539	122.0	-5699.393343881753	-2.4743236647865734
135000	-5701.242419891972	123.0	-5698.202294995402	-3.040124896570263
136000	-5702.35539243902	124.0	-5700.4292683105505	-1.9261241284690742
137000	-5700.217388162025	125.0	-5698.3804422317035	-1.8369459303209155
138000	-5704.372579965363	126.0	-5701.672904523149	-2.699675442214235
139000	-5701.935569113849	126.0	-5699.990578654264	-1.9449904595851086
140000	-5707.192100457181	127.0	-5704.414373537933	-2.7777269192483596
141000	-5700.849846995619	128.0	-5697.993306523335	-2.856540472284018
142000	-5702.73572380202	129.0	-5699.616249923599	-3.1194738784213136
143000	-5700.9611582900525	130.0	-5698.811021566755	-2.1501367232973405
144000	-5703.326052162429	131.0	-5700.614508446758	-2.7115437156704756
145000	-5703.912010875534	132.0	-5702.251359415653	-1.6606514598812563
146000	-5704.236662045682	133.0	-5701.981342598026	-2.2553194476567118
147000	-5700.88836339268	134.0	-5697.935719809396	-2.952643583284071
148000	-5705.254034421033	135.0	-5702.3884184045255	-2.865616016507256
149000	-5704.363866517776	135.0	-5701.548468382523	-2.81539813525285
150000	-5702.967598498437	136.0	-5700.450543525172	-2.5170549732651724
151000	-5702.9013716356485	137.0	-5699.744918747995	-3.1564528876535984
152000	-5699.965520664408	138.0	-5697.519074403311	-2.44644626109786
153000	-5701.270407868727	139.0	-5699.023082856505	-2.247325012221341
154000	-5702.833885862374	140.0	-5699.9435227175045	-2.890363144869207
155000	-5700.667940185401	141.0	-5697.795736578251	-2.8722036071496158
156000	-5702.304113915722	142.0	-5699.522934176549	-2.7811797391733983
157000	-5704.464163649746	143.0	-5702.96389741205	-1.5002662376964886
158000	-5701.341527633496	144.0	-5698.387565519293	-2.9539621142034034
159000	-5706.960038345858	144.0	-5702.469474515969	-4.490563829889673
160000	-5700.760929947279	145.0	-5698.806848786654	-1.954081160624956
161000	-5701.439430706042	146.0	-5699.892350580723	-1.5470801253189257
162000	-5701.247925180767	147.0	-5699.401607160266	-1.8463180205005116
163000	-5702.327842718612	148.0	-5700.189599750626	-2.1382429679859727
164000	-5701.468968024806	149.0	-5698.7244985869	-2.744469437905642
165000	-5700.6092229300875	150.0	-5698.372817425655	-2.2364055044325912
166000	-5700.329999064001	151.0	-5698.425235536863	-1.90476352713814
167000	-5702.308206361591	152.0	-5700.052790825864	-2.2554155357274714
168000	-5701.204544111258	153.0	-5698.780355988216	-2.4241881230416005
169000	-5701.657098865771	153.0	-5699.540285258484	-2.1168136072871158
170000	-5706.571203633873	154.0	-5704.1352372084075	-2.435966425464934
171000	-5704.268141384856	155.0	-5699.255933735138	-5.012207649718645
172000	-5703.547130756435	156.0	-5701.193726440369	-2.3534043160658125
173000	-5703.510669532415	157.0	-5701.513178841564	-1.997490690850964
174000	-5703.459043343096	158.0	-5700.7118462911785	-2.747197051917712
175000	-5701.299242583831	159.0	-5699.653233525926	-1.6460090579047393
176000	-5702.42960622977	160.0	-5700.888826369821	-1.5407798599488025
177000	-5702.643197101041	161.0	-5700.400247513543	-2.242949587497666
178000	-5704.862926428626	162.0	-5702.943680354469	-1.9192460741579034
179000	-5699.802191599801	162.0	-5698.007279000971	-1.7949125988294858
180000	-5703.360013950639	163.0	-5700.975331588462	-2.384682362176902
181000	-5701.10098843527	164.0	-5699.178804591163	-1.9221838441075265
182000	-5704.5587101859255	165.0	-5698.88147362773	-5.677236558195565
183000	-5703.446339373724	166.0	-5700.988274297214	-2.458065076510545
184000	-5700.634235855206	167.0	-5698.52275508304	-2.1114807721662556
185000	-5700.058139668758	168.0	-5697.7022898217	-2.355849847057192
186000	-5703.24882515165	169.0	-5699.668360455942	-3.5804646957076587
187000	-5700.740220702409	170.0	-5697.68911512211	-3.0511055802986218
188000	-5701.192071659163	171.0	-5699.237028917593	-1.955042741569967
189000	-5700.223798689723	171.0	-5697.951984373051	-2.2718143166710143
190000	-5703.289640525994	172.0	-5699.905733842746	-3.3839066832488367
191000	-5702.456815510034	173.0	-5699.9879721490215	-2.468843361012541
192000	-5701.634105127835	174.0	-5698.631618426818	-3.002486701016756
193000	-5702.482873983678	175.0	-5700.236448315786	-2.246425667891285
194000	-5700.683704522475	176.0	-5698.2846849940115	-2.399019528463301
195000	-5700.570660901306	177.0	-5698.44339121407	-2.12726968723533
196000	-5703.214302187475	178.0	-5700.61971584937	-2.5945863381059295
197000	-5700.212394816983	179.0	-5697.567323699873	-2.645071117109917
198000	-5702.736921494222	180.0	-5699.537435928877	-3.1994855653447187
199000	-5699.613104794373	180.0	-5697.606525920816	-2.0065788735564265
200000	-5700.729771411764	181.0	-5698.341977234313	-2.387794177450772
201000	-5700.420426311645	182.0	-5698.021028808397	-2.3993975032477604
202000	-5701.47797330706	183.0	-5699.127695696235	-2.3502776108256866
203000	-5704.984965097498	184.0	-5703.021717294199	-1.9632478032990306
204000	-5701.911558796429	185.0	-5699.631294217125	-2.280264579303106
205000	-5706.27042845034	186.0	-5703.032306659937	-3.238121790403455
206000	-5702.428303204272	187.0	-5700.010025287643	-2.418277916629055
207000	-5701.415885085556	188.0	-5698.53309051844	-2.8827945671153707
208000	-5705.256572049361	189.0	-5702.981311437708	-2.275260611652384
209000	-5701.150384434956	189.0	-5698.341911239582	-2.8084731953740114
210000	-5701.856162334173	190.0	-5698.970658681582	-2.885503652591074
211000	-5699.423171825626	191.0	-5697.412500152301	-2.0106716733254655
212000	-5701.910692372159	192.0	-5699.184936899283	-2.725755472876624
213000	-5701.721006852055	193.0	-5699.314942408715	-2.406064443340049
214000	-5701.435511259473	194.0	-5699.085710441429	-2.3498008180442262
215000	-5700.623092393929	195.0	-5698.267225486396	-2.3558669075335903
216000	-5704.075895276293	196.0	-5700.503810491682	-3.5720847846106096
217000	-5701.611219789733	197.0	-5698.463451516612	-3.1477682731212293
218000	-5701.5393947052735	198.0	-5697.40071787565	-4.1386768296235985
219000	-5704.255153071869	198.0	-5702.319439070468	-1.9357140014006018
220000	-5703.791048040657	199.0	-5701.692417102263	-2.0986309383946584
221000	-5704.594769275094	200.0	-5702.18592566148	-2.408843613614538
222000	-5700.289143799928	201.0	-5697.68666589786	-2.602477902068343
223000	-5702.909773922447	202.0	-5700.209808629239	-2.6999652932078475
224000	-5700.603407172325	203.0	-5697.840493690648	-2.762913481676696
225000	-5702.102218542619	204.0	-5700.354797527019	-1.7474210156001206
226000	-5702.353295114787	205.0	-5698.7271787708405	-3.6261163439471087
227000	-5701.329525660555	206.0	-5699.142023709507	-2.1875019510482576
228000	-5703.2650112015235	207.0	-5697.617181481548	-5.647829719975858
229000	-5701.162606050093	207.0	-5698.633505546312	-2.529100503780527
230000	-5701.839226592472	208.0	-5698.477759769745	-3.3614668227276203
231000	-5700.392740673387	209.0	-5697.791202378751	-2.601538294636363
232000	-5703.7361372772975	210.0	-5699.502280724447	-4.233856552851014
233000	-5701.081223246808	211.0	-5698.915995829041	-2.16522741776655
234000	-5699.5536113891	212.0	-5697.599015505726	-1.9545958833744326
235000	-5702.170768961344	213.0	-5698.275364075484	-3.8954048858602413
236000	-5702.966946853852	214.0	-5699.637620540906	-3.329326312946286
237000	-5704.662781009051	215.0	-5702.521316910552	-2.1414640984994957
238000	-5704.118825039623	216.0	-5702.040015851363	-2.0788091882595965
239000	-5701.042966774327	216.0	-5698.635317896034	-2.407648878292868
240000	-5701.015005128398	217.0	-5698.561813654371	-2.453191474026903
241000	-5701.067234627577	218.0	-5698.756302896478	-2.3109317310990565
242000	-5701.663256163772	219.0	-5699.068021436118	-2.595234727653791
243000	-5700.3025123956	220.0	-5698.08866128765	-2.2138511079505028
244000	-5702.693875063357	221.0	-5700.669181217115	-2.024693846242786
245000	-5702.076973617976	222.0	-5699.481675198085	-2.5952984198913422
246000	-5703.799288286626	223.0	-5699.69294035865	-4.106347927975629
247000	-5703.64310931565	224.0	-5701.388277621511	-2.25483169413807
248000	-5704.031190460741	225.0	-5701.301137378844	-2.7300530818962425
249000	-5702.0422446427565	225.0	-5699.4867988864635	-2.5554457562929183
250000	-5704.446321071312	226.0	-5701.887473369595	-2.558847701717575
251000	-5701.633602518405	227.0	-5699.808721834002	-1.8248806844019467
252000	-5702.674572943179	228.0	-5699.976711921458	-2.697861021719972
253000	-5701.6622128966255	229.0	-5698.719964872375	-2.9422480242499764
254000	-5701.209646944393	230.0	-5698.737749765318	-2.4718971790754845
255000	-5702.600728634863	231.0	-5699.798798341406	-2.801930293457515
256000	-5700.3513868555565	232.0	-5698.1663371849345	-2.185049670622257
257000	-5702.922991634736	233.0	-5701.10200185744	-1.8209897772957295
258000	-5701.950490889194	234.0	-5697.988213132555	-3.9622777566388736
259000	-5700.786661149804	234.0	-5698.411235023782	-2.375426126021896
260000	-5700.007416570092	235.0	-5697.72129159253	-2.2861249775617507
261000	-5700.050527082769	235.4	-5698.087635895189	-1.9628911875794366
262000	-5701.199747151788	233.3	-5698.877759387327	-2.3219877644607814
263000	-5700.457411281608	230.4	-5698.24849445966	-2.2089168219482485
264000	-5703.328587704686	233.4	-5700.3522483447605	-2.9763393599250505
265000	-5700.9636789029055	233.8	-5698.645654719399	-2.3180241835065227
266000	-5702.596033229555	234.9	-5699.735333173396	-2.8607000561595104
267000	-5701.200072700667	235.2	-5698.973548016018	-2.2265246846493665
268000	-5706.533022240388	238.3	-5702.5633987521005	-3.969623488287713
269000	-5699.650535203126	243.0	-5697.725977656822	-1.9245575463042361
270000	-5701.214084881955	244.0	-5699.288608116702	-1.9254767652541127
271000	-5700.883598414212	243.3	-5698.459904768951	-2.423693645261216
272000	-5700.747754733753	241.9	-5697.586704655038	-3.1610500787142355
273000	-5700.755049176391	240.2	-5698.14026574905	-2.6147834273412824
274000	-5703.372391146277	243.4	-5698.451238231909	-4.921152914367837
275000	-5704.136536976804	244.9	-5701.371827879166	-2.7647090976379256
276000	-5707.302930210783	236.4	-5705.849397363752	-1.4535328470306506
277000	-5701.7170015663	239.6	-5699.409701136091	-2.307300430208546
278000	-5703.066065935426	238.3	-5700.711543695592	-2.3545222398346426
279000	-5704.401706736134	227.5	-5702.045939222086	-2.3557675140473515
280000	-5700.853369597645	230.8	-5698.224941478633	-2.628428119011756
281000	-5702.325257690681	231.7	-5700.232457829553	-2.092799861127597
282000	-5703.255890229055	233.3	-5699.545355585961	-3.710534643093978
283000	-5703.410861996816	233.6	-5701.206218818723	-2.204643178092653
284000	-5703.1509168810035	233.4	-5700.561717960128	-2.5891989208758743
285000	-5704.316458754552	232.2	-5702.360985419838	-1.9554733347141067
286000	-5704.859622691742	229.2	-5702.67812410214	-2.1814985896020747
287000	-5709.198883076656	216.4	-5705.72229421782	-3.476588858835978
288000	-5710.658825366863	188.2	-5709.293716779151	-1.3651085877128026
289000	-5700.453741593031	201.2	-5698.327292414467	-2.1264491785637656
290000	-5700.345082207144	208.2	-5698.465929429571	-1.879152777572651
291000	-5700.634522113097	206.7	-5698.075863539684	-2.558658573412568
292000	-5702.402904397246	207.6	-5700.485875704464	-1.9170286927819826
293000	-5699.971693815181	207.3	-5697.769278714398	-2.202415100783534
294000	-5705.297961787076	210.9	-5701.034151411148	-4.2638103759279256
295000	-5703.773938964416	211.5	-5701.152597157227	-2.6213418071883123
296000	-5705.060203041326	208.2	-5698.506446243906	-6.553756797419614
297000	-5700.711509614835	211.6	-5698.37059971972	-2.3409098951155882
298000	-5706.005220543429	211.5	-5703.9317919861805	-2.073428557248305
299000	-5702.741869185557	205.7	-5700.413591353614	-2.3282778319436295
300000	-5703.861514488684	204.4	-5702.127833632237	-1.7336808564479247
301000	-5704.712965873212	203.9	-5700.608733704131	-4.104232169080671
302000	-5700.517652098673	207.3	-5698.422996810305	-2.0946552883678327
303000	-5701.4511441456525	208.2	-5698.616650650161	-2.8344934954914955
304000	-5702.1456125623745	208.8	-5698.3933076502435	-3.7523049121306387
305000	-5699.99760292745	209.0	-5698.057195179056	-1.9404077483938873
306000	-5702.642088533493	210.0	-5700.033238043351	-2.6088504901417067
307000	-5702.231557180814	210.7	-5699.616641207745	-2.6149159730690448
308000	-5702.138394216652	211.5	-5699.79338773906	-2.3450064775924857
309000	-5701.471198128255	210.0	-5699.451566590088	-2.0196315381669896
310000	-5702.229246123986	210.7	-5699.062888092219	-3.1663580317672384
311000	-5701.657688409786	211.2	-5697.975152979722	-3.6825354300637
312000	-5702.916220155942	212.2	-5700.047518062006	-2.868702093936246
313000	-5703.9065606059785	213.1	-5702.203325014378	-1.703235591600487
314000	-5702.892525028235	213.5	-5700.491798337743	-2.4007266904920193
315000	-5704.321484952018	213.0	-5701.547280144258	-2.7742048077595243
316000	-5700.057594691356	216.0	-5697.86894841699	-2.188646274365531
317000	-5700.825065055774	216.8	-5697.615669616548	-3.209395439226003
318000	-5700.912224636205	215.8	-5698.815603744325	-2.0966208918801845
319000	-5700.9112887536385	217.5	-5698.52352561097	-2.3877631426684816
320000	-5702.664556850179	218.6	-5699.819698878199	-2.844857971979839
321000	-5702.070751096641	219.3	-5699.504945058002	-2.5658060386398716
322000	-5702.248306341132	220.0	-5699.8190353323325	-2.4292710087993465
323000	-5700.106240777491	220.8	-5697.781033101557	-2.3252076759339166
324000	-5702.1135102431645	221.4	-5699.628840709196	-2.4846695339683937
325000	-5707.71392074662	228.5	-5705.684526530302	-2.0293942163180754
326000	-5700.3272366698675	233.4	-5698.545095805552	-1.7821408643156624
327000	-5702.15622748087	234.4	-5700.313607253822	-1.8426202270483438
328000	-5703.038658006772	235.9	-5700.993469985133	-2.045188021639142
329000	-5700.245773519935	238.2	-5698.024172120328	-2.2216013996071062
330000	-5702.930748840259	239.3	-5701.157323539216	-1.7734253010428969
331000	-5703.842768087072	241.1	-5701.283310972288	-2.5594571147840806
332000	-5700.634325785481	243.5	-5698.4456739544685	-2.1886518310126473
333000	-5701.428155463596	244.3	-5698.9927797618975	-2.435375701698729
334000	-5702.04680413602	244.8	-5700.358225745817	-1.6885783902029763
335000	-5702.4090200799055	245.7	-5700.3274427651795	-2.081577314725934
336000	-5700.22971645782	246.5	-5697.9565676968605	-2.2731487609596446
337000	-5700.984540318733	246.3	-5698.0250444177545	-2.959495900978024
338000	-5700.795605764976	245.1	-5698.149316755742	-2.6462890092346014
339000	-5701.3658380752195	244.9	-5698.958671451291	-2.407166623928706
340000	-5703.297167139196	246.7	-5700.423700677961	-2.8734664612344165
341000	-5703.868492879226	247.6	-5700.490004469113	-3.3784884101134853
342000	-5701.440450527074	249.4	-5699.267394681518	-2.173055845556023
343000	-5703.267953984046	250.0	-5700.24411293167	-3.023841052375194
344000	-5703.453169115151	250.8	-5701.347971466023	-2.105197649127204
345000	-5701.178053212348	252.7	-5698.441412228865	-2.736640983482486
346000	-5700.790783637403	253.6	-5698.293189060369	-2.497594577034612
347000	-5699.588006806589	251.8	-5697.44121562467	-2.1467911819191516
348000	-5703.0299039887295	253.8	-5700.4868877370345	-2.543016251695305
349000	-5702.747568868625	254.8	-5700.744816845428	-2.002752023197269
350000	-5703.3975220018	255.1	-5700.624328179314	-2.773193822485894
351000	-5702.694928147159	255.7	-5700.917605326803	-1.7773228203558125
352000	-5700.409608970852	257.8	-5698.484950463113	-1.924658507738537
353000	-5701.407529492846	258.1	-5698.777190486049	-2.6303390067970063
354000	-5702.017502498924	258.6	-5699.623649648016	-2.3938528509079133
355000	-5704.781806619373	261.0	-5702.568420188263	-2.2133864311100893
356000	-5703.137621915562	261.0	-5699.667261684777	-3.4703602307845154
357000	-5703.5911472232665	260.2	-5700.832640550035	-2.7585066732317154
358000	-5701.699144639016	261.6	-5698.845688874832	-2.85345576418299
359000	-5699.970805123151	263.3	-5697.547751217807	-2.423053905344605
360000	-5701.56501956513	263.2	-5697.703025710634	-3.8619938544954056
361000	-5702.443814248166	264.2	-5699.809794342129	-2.634019906036535
362000	-5699.623834802907	264.7	-5697.517680823105	-2.10615397980174
363000	-5705.392063301597	269.3	-5700.644998217326	-4.747065084270439
364000	-5703.979296260345	270.0	-5701.005819525273	-2.9734767350714755
365000	-5702.773703032479	269.9	-5699.562179311791	-3.211523720688002
366000	-5701.426862406356	271.5	-5699.280934817994	-2.1459275883620705
367000	-5702.581389338187	272.4	-5700.577741731256	-2.003647606931588
368000	-5700.489854973566	272.9	-5698.496191812647	-1.9936631609185407
369000	-5704.657868718152	275.9	-5702.867622925077	-1.7902457930752549
370000	-5700.755275096848	277.1	-5697.629154109789	-3.126120987059258
371000	-5703.058789399869	277.7	-5698.636973633231	-4.421815766638623
372000	-5700.213553414481	278.0	-5697.729378971817	-2.484174442664415
373000	-5700.513914376276	277.9	-5698.22558186965	-2.2883325066254896
374000	-5704.0443555038255	281.8	-5701.48684572673	-2.557509777094924
375000	-5700.362206751648	282.8	-5698.553825821341	-1.8083809303074605
376000	-5704.188575412432	283.9	-5702.198119846881	-1.9904555655507812
377000	-5705.284692116458	285.3	-5701.99985122345	-3.2848408930088295
378000	-5700.445153595016	290.4	-5698.22360453762	-2.2215490573955714
379000	-5705.299086187701	290.6	-5701.391203576389	-3.9078826113116603
380000	-5702.701378415847	291.2	-5700.857027319354	-1.8443510964934227
381000	-5700.98203540799	294.2	-5698.562963042235	-2.419072365754944
382000	-5703.46821452532	295.7	-5700.324556473219	-3.1436580521012814
383000	-5702.140774888982	296.5	-5698.381157167108	-3.7596177218743776
384000	-5699.44268270638	299.0	-5697.222779245951	-2.219903460429526
385000	-5703.47390191284	301.6	-5701.187586735947	-2.2863151768936953
386000	-5701.289017371038	301.6	-5699.185486099546	-2.103531271492553
387000	-5701.114663850032	302.6	-5698.6675424334	-2.4471214166323647
388000	-5707.384653277334	309.8	-5702.930037264649	-4.45461601268459
389000	-5702.307625017111	309.9	-5699.687479563136	-2.6201454539746276
390000	-5704.697663456953	305.3	-5701.883514679144	-2.8141487778082634
391000	-5702.910032449258	305.6	-5700.587278107787	-2.3227543414716108
392000	-5703.773940152457	304.6	-5701.281281786404	-2.4926583660525514
393000	-5703.594832455733	304.3	-5701.488319471774	-2.1065129839590586
394000	-5701.55074822221	306.2	-5698.966090477911	-2.584657744298945
395000	-5706.280655007982	306.8	-5701.227623312523	-5.053031695459302
396000	-5701.983227134651	308.2	-5698.888925299277	-3.0943018353742175
397000	-5702.67661631414	308.6	-5699.541986915826	-3.134629398314245
398000	-5704.786731352431	309.7	-5701.563484195412	-3.2232471570193297
399000	-5703.025569012616	309.1	-5701.325186101043	-1.7003829115729945
400000	-5701.893367459219	310.7	-5699.44150391477	-2.451863544449047
