Sample	posterior	ESS(posterior)	likelihood	prior
0	-8016.781616078457	N	-8017.242100242513	0.4604841640555614
1000	-5701.655235116857	2.0	-5701.151292117637	-0.5039429992192954
2000	-5699.7146733223635	3.0	-5698.95559370458	-0.7590796177834502
3000	-5699.5873486091705	4.0	-5698.671059087714	-0.9162895214571052
4000	-5699.746212124777	5.0	-5698.5875197219875	-1.1586924027898762
5000	-5700.967201684597	6.0	-5701.041669873835	0.07446818923818821
6000	-5703.549594502016	7.0	-5701.5083262969565	-2.0412682050591533
7000	-5697.381782435017	8.0	-5697.372633974379	-0.00914846063866559
8000	-5701.509125444767	9.0	-5702.704060951643	1.194935506876553
9000	-5700.692519709204	9.0	-5701.536818339828	0.8442986306235918
10000	-5699.930882098612	10.0	-5701.728752191756	1.7978700931440912
11000	-5695.9028043435765	11.0	-5698.024749518855	2.121945175278168
12000	-5697.941584268495	12.0	-5698.193845203554	0.25226093505939495
13000	-5700.128239626622	13.0	-5699.144527699433	-0.9837119271893279
14000	-5700.283058656082	14.0	-5699.648857990233	-0.6342006658488135
15000	-5703.079095769243	15.0	-5702.148753869254	-0.9303418999898805
16000	-5699.904994546431	16.0	-5699.495166981512	-0.40982756491945516
17000	-5699.103724464114	17.0	-5697.347354357416	-1.756370106697166
18000	-5701.202855323914	18.0	-5699.9173525151755	-1.2855028087387679
19000	-5700.908205746346	18.0	-5700.172349887531	-0.7358558588147694
20000	-5699.642862833813	19.0	-5699.875229607932	0.23236677411974238
21000	-5699.7906824995625	20.0	-5698.89003873329	-0.9006437662730735
22000	-5700.975265776969	21.0	-5701.395188846437	0.41992306946879854
23000	-5701.754032875201	22.0	-5702.7808942663305	1.0268613911292683
24000	-5700.703324483235	23.0	-5701.59754674053	0.8942222572947465
25000	-5699.590394555877	24.0	-5699.846052413971	0.25565785809395347
26000	-5698.62983535737	25.0	-5698.182530489375	-0.44730486799580804
27000	-5702.978392256258	26.0	-5700.739034291035	-2.239357965223399
28000	-5699.57660253622	27.0	-5699.91358178866	0.3369792524397581
29000	-5700.451964852089	27.0	-5701.128467267307	0.6765024152181454
30000	-5700.615360292975	28.0	-5699.964765905545	-0.6505943874294902
31000	-5700.550781651521	29.0	-5701.352385138027	0.8016034865056607
32000	-5703.568552634151	30.0	-5698.425878192316	-5.142674441835399
33000	-5700.136897189763	31.0	-5699.026507792996	-1.110389396766516
34000	-5701.528952745891	32.0	-5698.6529162562065	-2.876036489684389
35000	-5702.759930376664	33.0	-5700.725943280333	-2.033987096330539
36000	-5698.988646903689	34.0	-5697.508985849877	-1.47966105381282
37000	-5699.376303248877	35.0	-5698.812312329306	-0.5639909195702912
38000	-5698.052757065065	36.0	-5697.89898953565	-0.15376752941527316
39000	-5699.206464044216	36.0	-5699.0920506425255	-0.1144134016908005
40000	-5702.348397923619	37.0	-5701.768718242695	-0.5796796809232401
41000	-5700.343844616421	38.0	-5699.349655671451	-0.9941889449704842
42000	-5701.031068101978	39.0	-5699.013661158823	-2.0174069431554917
43000	-5701.327155357986	40.0	-5697.505395405434	-3.8217599525521573
44000	-5698.87823971037	41.0	-5698.953931294314	0.07569158394470099
45000	-5701.038031872915	42.0	-5699.484266470169	-1.553765402745562
46000	-5702.9707062807765	43.0	-5700.678576482371	-2.292129798405854
47000	-5699.942958236713	44.0	-5698.608547271326	-1.3344109653873977
48000	-5698.696713017076	45.0	-5697.470572157743	-1.2261408593326688
49000	-5701.147166212954	45.0	-5699.862742334848	-1.284423878106695
50000	-5700.695532222597	46.0	-5699.5938778704585	-1.1016543521383657
51000	-5704.156156441232	47.0	-5701.878206865786	-2.2779495754470425
52000	-5700.421413474265	48.0	-5701.095257851625	0.6738443773598393
53000	-5701.017129668892	49.0	-5701.076305012915	0.05917534402334246
54000	-5699.290238738709	50.0	-5699.38756166929	0.09732293058133923
55000	-5699.0188883091505	51.0	-5699.287468828655	0.2685805195040416
56000	-5700.9553180576695	52.0	-5698.5749525461215	-2.380365511548267
57000	-5701.56130178026	53.0	-5700.837403605305	-0.7238981749547599
58000	-5701.420279953874	54.0	-5699.7132016218075	-1.7070783320668943
59000	-5698.956939075801	54.0	-5698.004627118497	-0.9523119573033003
60000	-5700.372260865183	55.0	-5698.077823364815	-2.2944375003681197
61000	-5699.227132911274	56.0	-5697.64883631017	-1.5782966011042354
62000	-5698.712360180442	57.0	-5697.955017220306	-0.7573429601363049
63000	-5701.802974092984	58.0	-5699.829814467167	-1.973159625817012
64000	-5701.779913701935	59.0	-5701.170994091982	-0.6089196099528846
65000	-5699.985026684273	60.0	-5698.781579099814	-1.2034475844590804
66000	-5700.22670659742	61.0	-5698.836239517618	-1.3904670798017549
67000	-5697.486774073473	62.0	-5698.014009329262	0.5272352557899378
68000	-5702.373105708563	63.0	-5700.775826269977	-1.597279438586357
69000	-5698.796821027134	63.0	-5699.4023196608305	0.6054986336965049
70000	-5699.023839829593	64.0	-5698.789591001013	-0.2342488285807749
71000	-5702.685415186988	65.0	-5700.9933057417775	-1.6921094452111214
72000	-5701.95074539431	66.0	-5700.854144137914	-1.0966012563957852
73000	-5698.719029518774	67.0	-5698.7551425989095	0.03611308013556025
74000	-5700.296979688194	68.0	-5698.520192229004	-1.7767874591898676
75000	-5698.699019275861	69.0	-5698.269153623102	-0.4298656527587852
76000	-5701.5130714929355	70.0	-5699.794916012225	-1.7181554807101027
77000	-5700.9400377570755	71.0	-5699.401989458722	-1.5380482983535095
78000	-5700.973935505622	72.0	-5700.114646790515	-0.8592887151074091
79000	-5700.296069018751	72.0	-5699.180111059864	-1.1159579588866408
80000	-5701.4591616880225	73.0	-5698.946366067846	-2.51279562017669
81000	-5700.923410611391	74.0	-5699.362652907297	-1.5607577040937426
82000	-5701.294400080618	75.0	-5699.060492477981	-2.2339076026376743
83000	-5704.191232111381	76.0	-5702.965662993288	-1.2255691180932895
84000	-5703.218192358474	77.0	-5701.741535868932	-1.4766564895421475
85000	-5702.302144252044	71.0	-5699.322710050073	-2.9794342019715234
86000	-5700.714964635529	71.4	-5698.985251295237	-1.7297133402930507
87000	-5700.738567964893	72.1	-5698.8308410862155	-1.9077268786781096
88000	-5702.078501717498	72.7	-5700.571629567924	-1.5068721495734099
89000	-5700.933809917819	71.9	-5699.88528658965	-1.0485233281698962
90000	-5700.399276286746	73.1	-5699.398955309643	-1.0003209771034016
91000	-5703.738626875992	74.0	-5702.271637059859	-1.4669898161325694
92000	-5702.138279299403	72.0	-5701.622868175518	-0.5154111238842453
93000	-5700.344124202412	73.8	-5700.045978057017	-0.29814614539456974
94000	-5700.907586072749	74.4	-5699.337212895299	-1.5703731774499543
95000	-5702.374851173144	75.5	-5700.83403666163	-1.5408145115138026
96000	-5700.609159530716	76.4	-5699.437110426659	-1.1720491040572127
97000	-5701.206266379843	76.6	-5699.268901419024	-1.937364960819203
98000	-5699.7412303491255	77.9	-5698.915855625859	-0.8253747232661337
99000	-5700.406497605379	77.6	-5698.607824840392	-1.7986727649864425
100000	-5699.409696257696	77.6	-5698.519762539904	-0.8899337177916093
101000	-5703.646142695854	82.0	-5703.057178314899	-0.5889643809548715
102000	-5701.9961863516755	81.4	-5700.062448076433	-1.9337382752430752
103000	-5698.495348106809	89.2	-5698.923489606915	0.428141500105816
104000	-5699.92211584227	89.6	-5699.317363276301	-0.604752565969155
105000	-5704.555691749099	96.0	-5705.66553171277	1.1098399636703045
106000	-5696.62318442977	97.0	-5697.843192241499	1.2200078117293498
107000	-5697.677388680024	98.0	-5698.554040395473	0.8766517154492872
108000	-5698.922014413863	99.0	-5697.838257138374	-1.0837572754893077
109000	-5698.741255869138	99.0	-5698.191226313761	-0.5500295553767691
110000	-5699.907067009656	58.9	-5699.181404905395	-0.7256621042616486
111000	-5701.40867724521	101.0	-5698.492773862124	-2.9159033830865386
112000	-5697.717893018547	102.0	-5699.428650905601	1.7107578870535618
113000	-5698.765511815431	53.5	-5700.315275732535	1.5497639171048374
114000	-5699.927758862977	52.5	-5700.292814023272	0.3650551602953489
115000	-5696.1741226440045	44.1	-5700.020979831711	3.8468571877061732
116000	-5700.655329834188	44.9	-5702.420835192786	1.7655053585985856
117000	-5698.927700409823	41.7	-5700.385858868107	1.4581584582841796
118000	-5696.221831204666	35.2	-5698.789130094714	2.567298890047807
119000	-5702.915496897754	39.8	-5703.344251372411	0.42875447465779115
120000	-5700.017283278094	39.4	-5698.043937545427	-1.9733457326667752
121000	-5700.043916868131	39.1	-5698.687843459257	-1.356073408874026
122000	-5698.961859382759	37.6	-5699.326803160189	0.36494377742979633
123000	-5704.305140863108	112.0	-5701.581008747811	-2.724132115297338
124000	-5701.208094236349	113.0	-5702.553445551743	1.3453513153937322
125000	-5706.646635889396	56.7	-5704.230004646576	-2.416631242819877
126000	-5697.752196476031	60.6	-5697.742398550651	-0.009797925379911199
127000	-5700.336952504542	61.5	-5700.170524101364	-0.16642840317734198
128000	-5702.6367352121915	117.0	-5702.125019735662	-0.5117154765290886
129000	-5702.866185492222	117.0	-5702.57686125058	-0.2893242416418018
130000	-5702.146206495206	56.0	-5700.401504454474	-1.7447020407318514
131000	-5704.405823413571	50.9	-5699.849057055975	-4.556766357595765
132000	-5698.657413640193	55.0	-5698.147670432224	-0.5097432079689239
133000	-5700.466673675627	55.7	-5700.869544699409	0.40287102378183626
134000	-5701.724096696046	55.6	-5699.858416621737	-1.8656800743096118
135000	-5700.807325637771	55.9	-5701.529270294202	0.7219446564316403
136000	-5698.457189088452	59.5	-5698.343047184293	-0.11414190415865444
137000	-5698.983575802435	61.0	-5699.299810282315	0.3162344798804515
138000	-5697.7295586208365	60.1	-5697.904180958422	0.1746223375861522
139000	-5701.660383806233	61.0	-5701.369636688821	-0.2907471174123124
140000	-5697.928279748277	60.4	-5696.941758220408	-0.9865215278693422
141000	-5703.109156486894	64.4	-5698.367281762297	-4.741874724596602
142000	-5700.008001228108	64.4	-5699.342240997219	-0.6657602308887163
143000	-5699.797338850545	64.4	-5697.664404915394	-2.13293393515157
144000	-5699.762122082926	64.5	-5697.969900457147	-1.7922216257789148
145000	-5699.594542350612	64.8	-5698.90890548623	-0.6856368643824922
146000	-5698.23205323274	63.9	-5698.344668682431	0.11261544969093595
147000	-5701.380860286003	65.0	-5700.16258532768	-1.2182749583224288
148000	-5699.222705004218	64.7	-5698.036617746927	-1.1860872572917003
149000	-5698.387252587798	63.9	-5697.94711450702	-0.4401380807776081
150000	-5698.666942574675	62.6	-5698.874867584136	0.2079250094609182
151000	-5698.774129321952	61.1	-5699.345117656361	0.5709883344088791
152000	-5698.916260547179	59.7	-5697.459648431018	-1.4566121161618644
153000	-5700.122043800582	59.6	-5697.645228921836	-2.4768148787457536
154000	-5699.428793300393	58.8	-5698.623496639158	-0.8052966612358397
155000	-5701.465951781444	60.4	-5699.791525443265	-1.6744263381793478
156000	-5700.163263298096	60.5	-5699.589138536128	-0.5741247619683743
