#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-5703.079095769243	-5702.148753869254	-0.9303418999898805	-5702.148753869254	1.0227609225476888	0.035033430526738914	1.0002554675135102	8.516864916046702E-4	0.029336094904196	-2.402718692491714	2.5408855682049047	0.11899599045579706
16000	-5699.904994546431	-5699.495166981512	-0.40982756491945516	-5699.495166981512	0.883397385620231	0.03513275455956206	1.0218712035560895	0.001683840674350262	0.04048095960203819	-1.880640835670671	2.4722635007407825	0.10039796656696504
17000	-5699.103724464114	-5697.347354357416	-1.756370106697166	-5697.347354357416	1.0449509595445552	0.08582714219394275	0.9935790530873339	0.011189139754021492	0.10514068216130025	-2.683210870803271	1.0638804277087224	0.03021955636993756
18000	-5701.202855323914	-5699.9173525151755	-1.2855028087387679	-5699.9173525151755	1.0716921618652333	0.06420832335485172	0.9589363031624173	0.002993811786885012	0.054562184099226814	-2.4025613661863026	1.6183755188036992	0.027831703629281175
19000	-5700.908205746346	-5700.172349887531	-0.7358558588147694	-5700.172349887531	0.9435684855009051	0.009920094487138889	0.9990572876480127	7.929228010170217E-5	0.008905188040797627	-2.854896825189685	3.2929866558170318	0.030856178717196845
20000	-5699.642862833813	-5699.875229607932	0.23236677411974238	-5699.875229607932	1.072828829345331	0.003099435057721663	0.9997204098420319	3.3787691390760565E-6	0.0018396431256757014	-2.44013692576325	1.4278571669877647	0.05294811911067291
21000	-5699.7906824995625	-5698.89003873329	-0.9006437662730735	-5698.89003873329	0.9689281645946686	0.06005476243009373	0.9929710461717306	0.005925015836393997	0.07875699261811965	-2.059368075750455	2.1926594135618194	0.01988394792762822
22000	-5700.975265776969	-5701.395188846437	0.41992306946879854	-5701.395188846437	0.9125176765874786	0.007603568245519287	1.0032073863317617	3.19024717660717E-5	0.005643669276050436	-1.8276246769627358	2.209441580597064	0.017041584109673765
23000	-5701.754032875201	-5702.7808942663305	1.0268613911292683	-5702.7808942663305	0.8758017747491549	9.270768544823194E-4	1.0006827570246797	3.1217653291704017E-7	5.583215976594741E-4	-2.2070051610668227	2.8468017579859706	0.015173112194062161
24000	-5700.703324483235	-5701.59754674053	0.8942222572947465	-5701.59754674053	1.0285576115638226	3.4880266234316875E-4	1.0000083311855894	9.22733942739626E-8	3.037537365120855E-4	-2.791213376339845	2.8295990253895345	0.024218858782911207
25000	-5699.590394555877	-5699.846052413971	0.25565785809395347	-5699.846052413971	1.084434045069263	0.0033833864640068173	1.0011269888402683	5.201928787398524E-6	0.002280255851158601	-2.3757449140986218	1.5558121365384363	0.009580165387343544
26000	-5698.62983535737	-5698.182530489375	-0.44730486799580804	-5698.182530489375	1.044360767160826	0.00868229345478819	0.9978841924864451	5.4379366593555346E-5	0.007387999288835518	-2.6309476059396877	2.481216437076869	0.01494321370667675
27000	-5702.978392256258	-5700.739034291035	-2.239357965223399	-5700.739034291035	1.295837035450471	0.015050266792050324	0.9898841116676255	2.4159836926476738E-4	0.015666837571290154	-4.153055606207511	2.638067577046912	0.030662788387555626
28000	-5699.57660253622	-5699.91358178866	0.3369792524397581	-5699.91358178866	0.9204468731781417	0.008019242018256248	1.0018126978550617	4.829188466200501E-5	0.0069472920328433555	-1.88497468639596	1.5463258419730508	0.07797351990216526
29000	-5700.451964852089	-5701.128467267307	0.6765024152181454	-5701.128467267307	0.9058707228587533	0.0065505284973016425	1.0004156754577869	2.4814333184866158E-5	0.004985200241977127	-1.6424354090014264	1.6944228446708196	0.08980477647680987
