#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-9651.946887193308	-9648.12944941916	-3.817437774147018	-9648.12944941916	1.627940211982228	-3.817437774147018	1.0
1000	-6824.004982180447	-6820.364026295405	-3.6409558850420285	-6820.364026295405	1.0375872690381884	-3.6409558850420285	1.9245903729958158
2000	-6821.973865886341	-6818.132988681283	-3.840877205058269	-6818.132988681283	1.0676339143024773	-3.840877205058269	1.0193582882433951
3000	-6824.936367976455	-6820.68660015993	-4.24976781652431	-6820.68660015993	1.0034728563210387	-4.24976781652431	2.312438963253012
4000	-6823.35276906462	-6819.356776010901	-3.9959930537188404	-6819.356776010901	0.9224780325242176	-3.9959930537188404	2.521070515536907
5000	-6823.554865446152	-6819.678418353189	-3.876447092962329	-6819.678418353189	1.0171709677614977	-3.876447092962329	0.869977945459738
6000	-6824.814277120815	-6820.521638096102	-4.292639024713128	-6820.521638096102	0.9953255212051259	-4.292639024713128	2.411218437283538
7000	-6822.22888559185	-6818.613611880795	-3.6152737110543693	-6818.613611880795	1.0667776571813194	-3.6152737110543693	1.5820004918416157
8000	-6821.399128668029	-6817.6965298216855	-3.7025988463433626	-6817.6965298216855	1.0736048744070816	-3.7025988463433626	1.0462728593079547
9000	-6822.055893089606	-6818.411503613325	-3.6443894762807814	-6818.411503613325	1.066085006679378	-3.6443894762807814	1.552960291322919
10000	-6823.640440082165	-6818.617472897569	-5.022967184595234	-6818.617472897569	1.0275544877538456	-5.022967184595234	2.832108995105325
11000	-6824.451018080201	-6817.828938272237	-6.622079807964079	-6817.828938272237	0.9351661698839565	-6.622079807964079	3.7773041405724923
12000	-6824.05701244647	-6819.855309386161	-4.201703060308835	-6819.855309386161	0.990261704688264	-4.201703060308835	2.447182004205332
13000	-6821.4032121932105	-6818.114351895123	-3.2888602980871045	-6818.114351895123	0.9741764479506528	-3.2888602980871045	1.3978106340848406
14000	-6822.8314204761045	-6819.615966479545	-3.215453996559137	-6819.615966479545	0.9483037815457527	-3.215453996559137	1.721452321811577
15000	-6821.769921066078	-6817.935728759885	-3.8341923061922754	-6817.935728759885	0.986811160274173	-3.8341923061922754	2.032460549342178
16000	-6825.649444637659	-6821.214529756912	-4.434914880746443	-6821.214529756912	1.0186205588019481	-4.434914880746443	2.2836802743545057
17000	-6822.027547811452	-6818.76996844498	-3.2575793664716524	-6818.76996844498	0.9837441138407309	-3.2575793664716524	1.5114656370382835
18000	-6821.99905079828	-6818.218763473105	-3.7802873251749527	-6818.218763473105	1.0473487711854859	-3.7802873251749527	1.6618633286055289
19000	-6820.63716896455	-6816.810174828578	-3.826994135972434	-6816.810174828578	0.968735868067731	-3.826994135972434	2.11332275922081
20000	-6820.883672519848	-6817.4117605511	-3.471911968747507	-6817.4117605511	0.9558022405908042	-3.471911968747507	1.8948471781130576
21000	-6824.043407099019	-6819.0935789408195	-4.949828158199144	-6819.0935789408195	1.0486375658915372	-4.949828158199144	2.6639293173917387
22000	-6824.280148629367	-6820.255703877605	-4.024444751762522	-6820.255703877605	1.0866996919461345	-4.024444751762522	1.8276927135064112
23000	-6824.462348515127	-6819.3678744908875	-5.094474024239711	-6819.3678744908875	1.0877124256442796	-5.094474024239711	2.447903376921061
24000	-6820.380423631147	-6816.971857652414	-3.408565978733495	-6816.971857652414	0.9827589232189007	-3.408565978733495	1.1905864809509887
25000	-6821.078429255519	-6817.343866012615	-3.734563242904502	-6817.343866012615	1.0458391787835228	-3.734563242904502	1.6325267591001456
26000	-6825.7444315205275	-6821.933351528154	-3.81107999237359	-6821.933351528154	1.1219857438871899	-3.81107999237359	1.3274103020745025
27000	-6822.259651299199	-6818.838896415764	-3.420754883434952	-6818.838896415764	1.0350023808862845	-3.420754883434952	1.3055118736982991
28000	-6824.935786369644	-6821.495741320062	-3.4400450495820665	-6821.495741320062	0.9808214088615402	-3.4400450495820665	1.4775848842074955
29000	-6822.183849851471	-6817.96258774743	-4.221262104040552	-6817.96258774743	1.0418903463360902	-4.221262104040552	1.9961453405751257
30000	-6822.10352793754	-6817.687272587526	-4.416255350013346	-6817.687272587526	1.033169887261181	-4.416255350013346	2.2149725715030337
31000	-6821.662866380481	-6818.113360754494	-3.549505625986944	-6818.113360754494	1.0300296281832544	-3.549505625986944	1.3818706503100833
32000	-6823.680869812807	-6820.483802894386	-3.197066918421161	-6820.483802894386	0.984339851909049	-3.197066918421161	1.4371343221103594
33000	-6821.504752578788	-6817.756102835383	-3.7486497434046564	-6817.756102835383	1.0211355129003064	-3.7486497434046564	1.7663551192522464
34000	-6825.869444648108	-6821.695010582246	-4.174434065861491	-6821.695010582246	1.0042157127639195	-4.174434065861491	0.7792686712242671
35000	-6821.634591040325	-6817.975939200552	-3.658651839773737	-6817.975939200552	1.0257853655606246	-3.658651839773737	1.7383529073574737
36000	-6823.267771858423	-6819.8195952462565	-3.448176612166251	-6819.8195952462565	1.0635405448639725	-3.448176612166251	1.3236318155317481
