#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
2928000	-6824.705205554966	-6821.018373516278	-3.686832038687824	-6821.018373516278	1.0401843298322575	-3.686832038687824	0.898820620875028	0.49477339896707734
2929000	-6824.937896708214	-6820.67311958009	-4.264777128123715	-6820.67311958009	1.0634113752924537	-4.264777128123715	1.2094791604290758	0.5225274539577919
2930000	-6821.608703499349	-6817.763274448837	-3.845429050511637	-6817.763274448837	1.0514827529782378	-3.845429050511637	1.502652462687411	0.09337180635507948
2931000	-6822.744006980601	-6819.3879364083605	-3.3560705722406032	-6819.3879364083605	0.9264350570936482	-3.3560705722406032	1.7712138585823645	0.018203571650877284
2932000	-6821.800893794843	-6818.095879511865	-3.7050142829781247	-6818.095879511865	0.9995074120113147	-3.7050142829781247	0.8622936636959212	0.36415554920579823
2933000	-6823.273904629791	-6819.294331793821	-3.979572835970481	-6819.294331793821	1.0839571086540059	-3.979572835970481	0.7955573098284722	0.16316610318579108
2934000	-6824.607999787365	-6819.867451788561	-4.740547998804037	-6819.867451788561	0.9760526814336009	-4.740547998804037	1.2927387362912248	0.722771168823117
2935000	-6823.438746370757	-6819.199897923154	-4.238848447602809	-6819.199897923154	1.00285945276488	-4.238848447602809	2.4528645803188804	0.030779975280496658
2936000	-6821.650556719039	-6817.779127930122	-3.871428788916628	-6817.779127930122	1.086854580014135	-3.871428788916628	1.2191984189426501	0.33069466505548756
2937000	-6824.058981388432	-6818.683692637065	-5.375288751366622	-6818.683692637065	0.9753422270590129	-5.375288751366622	0.4080141445156254	0.19710858953037294
2938000	-6824.117729910001	-6820.726152669457	-3.391577240543594	-6820.726152669457	0.9285318514977776	-3.391577240543594	0.9187432174255664	0.43743515208849254
2939000	-6821.8204318701755	-6818.116236507857	-3.7041953623188	-6818.116236507857	1.094518690607973	-3.7041953623188	1.074127409156867	0.048955922980545324
2940000	-6823.280267148831	-6819.187135840392	-4.093131308438661	-6819.187135840392	1.1161482605782407	-4.093131308438661	0.8250145045890782	0.6167395105830685
2941000	-6823.818030232592	-6819.577402041196	-4.240628191395215	-6819.577402041196	1.0117535371486814	-4.240628191395215	1.8274810960351797	0.4079535671119605
2942000	-6822.919431492347	-6818.579132807251	-4.340298685095742	-6818.579132807251	1.0701081028085138	-4.340298685095742	1.3683807556272523	0.5479376548308074
2943000	-6821.199709509144	-6817.635702670943	-3.564006838201031	-6817.635702670943	1.0134463728406924	-3.564006838201031	1.103760166475351	0.4152559112037305
2944000	-6821.453297230264	-6817.539692853247	-3.91360437701635	-6817.539692853247	1.0797237171161485	-3.91360437701635	0.9808737398143076	0.5249523351839944
2945000	-6822.299887563916	-6818.415300889746	-3.8845866741707766	-6818.415300889746	0.9981038558518639	-3.8845866741707766	1.9999157454005776	0.1387747989199845
2946000	-6822.051262670321	-6818.144701306517	-3.9065613638041974	-6818.144701306517	1.0664163904609782	-3.9065613638041974	0.6849914858730839	0.6114131549636851
2947000	-6822.25761144627	-6818.282812888491	-3.9747985577785827	-6818.282812888491	1.0534488362638486	-3.9747985577785827	0.5242405922848209	0.6786296572358345
2948000	-6824.624371818604	-6821.429525017986	-3.1948468006187074	-6821.429525017986	0.9105854501660667	-3.1948468006187074	0.8333648721569652	0.3418710240894617
2949000	-6821.858794897208	-6817.650395291683	-4.208399605525482	-6817.650395291683	1.053742121272029	-4.208399605525482	0.49378897252361253	0.8064225050400463
2950000	-6822.290559672303	-6818.989048676634	-3.3015109956687834	-6818.989048676634	0.9454460928467541	-3.3015109956687834	1.5098268609008016	0.1674852538233987
2951000	-6823.874567797869	-6819.017023624254	-4.85754417361465	-6819.017023624254	1.1051847800735854	-4.85754417361465	0.5505202164569692	0.09154298259057063
2952000	-6827.215872710613	-6821.831308386497	-5.384564324116315	-6821.831308386497	0.9305933969340804	-5.384564324116315	1.9089499086568056	0.6173414005246209
2953000	-6826.607062940608	-6819.420490350673	-7.18657258993461	-6819.420490350673	1.0857165236257158	-7.18657258993461	2.310771755512802	0.5579013333285452
2954000	-6823.737906012999	-6818.051775904659	-5.6861301083402065	-6818.051775904659	1.0243023463311784	-5.6861301083402065	2.850747370862241	0.11225096958852065
2955000	-6823.595409196093	-6819.849152793507	-3.7462564025859164	-6819.849152793507	1.055195597707706	-3.7462564025859164	1.5796051554597168	0.16248759363245213
2956000	-6823.1520355891835	-6819.044778461177	-4.107257128006289	-6819.044778461177	1.1256832090223767	-4.107257128006289	1.2836254565777088	0.38932060727110823
2957000	-6824.028485053138	-6820.209134486001	-3.8193505671370893	-6820.209134486001	1.1647212500262214	-3.8193505671370893	1.141282620197426	0.061613191371755076
2958000	-6821.591656908855	-6817.482411950413	-4.10924495844171	-6817.482411950413	1.0446887536972078	-4.10924495844171	0.977920163852423	0.6395954834635913
2959000	-6824.430083846203	-6820.44844535692	-3.981638489282499	-6820.44844535692	1.1839249350283017	-3.981638489282499	1.3989993282176123	0.08176850304880047
2960000	-6820.451736775999	-6816.817332534471	-3.6344042415288955	-6816.817332534471	1.0563858903724186	-3.6344042415288955	1.1328544614319564	0.24907137729736634
2961000	-6829.566494923236	-6823.480209123396	-6.086285799839638	-6823.480209123396	1.3179734655389044	-6.086285799839638	1.0895565287845033	0.7763580509617627
2962000	-6824.662082250477	-6816.664815429641	-7.997266820836876	-6816.664815429641	1.0423945183090082	-7.997266820836876	2.3348542293682186	0.7047333404367938
2963000	-6822.053547363364	-6818.144022044098	-3.909525319264965	-6818.144022044098	1.021942955663207	-3.909525319264965	0.7377010856813871	0.694556129218358
2964000	-6821.393831863208	-6817.873187524032	-3.520644339176602	-6817.873187524032	1.0163739491455468	-3.520644339176602	1.4239255244985058	0.0041801880816742095
2965000	-6822.5220098349055	-6818.2252730912505	-4.296736743654668	-6818.2252730912505	1.1106497896181526	-4.296736743654668	1.950041079257117	0.0014676007490679857
2966000	-6828.150412909726	-6822.884341185927	-5.2660717237989205	-6822.884341185927	1.1191609034514118	-5.2660717237989205	2.042921317558654	0.35948493388960334
2967000	-6825.343286469487	-6821.534837318332	-3.8084491511548535	-6821.534837318332	1.0100594326514776	-3.8084491511548535	0.857269030070954	0.5750884524256961
2968000	-6822.339207729425	-6818.492385699137	-3.8468220302878304	-6818.492385699137	0.9421322600881404	-3.8468220302878304	0.49751977860871094	0.5240465712756539
2969000	-6824.496314254892	-6820.631403330331	-3.864910924561252	-6820.631403330331	0.929227644125952	-3.864910924561252	1.0661762962009165	0.6141627221459033
2970000	-6823.34764964979	-6818.753606668342	-4.594042981447684	-6818.753606668342	0.966840963421696	-4.594042981447684	1.5059518276417792	0.5723418082600469
2971000	-6823.649027583492	-6819.946478188565	-3.7025493949265726	-6819.946478188565	1.0612933290959239	-3.7025493949265726	1.0008157167092249	0.15406901348332608
2972000	-6821.80644841118	-6818.245266751965	-3.5611816592152103	-6818.245266751965	1.028373681999653	-3.5611816592152103	0.835631087669817	0.43899223040533586
2973000	-6822.389413572358	-6818.484950174401	-3.9044633979566785	-6818.484950174401	0.9728377868921391	-3.9044633979566785	1.36950975263269	0.49439518380667374
2974000	-6821.603816564116	-6817.246949123296	-4.3568674408195935	-6817.246949123296	1.0560932923645965	-4.3568674408195935	1.1948487233682854	0.6080381857056465
2975000	-6824.679489973527	-6820.452713939251	-4.226776034275706	-6820.452713939251	1.0972346512876323	-4.226776034275706	0.34249522113087205	0.7055580631726357
2976000	-6824.160901449919	-6820.7094937298225	-3.451407720096509	-6820.7094937298225	0.9524994316257164	-3.451407720096509	0.8938800156855554	0.42811844732598675
2977000	-6820.9799488015115	-6817.181763051544	-3.7981857499670046	-6817.181763051544	1.0639509634951592	-3.7981857499670046	1.4851027246125768	0.22607058130644228
2978000	-6824.26138851387	-6820.11910162005	-4.142286893820075	-6820.11910162005	1.0467854474255656	-4.142286893820075	0.5180539168605083	0.7400971326038049
2979000	-6823.697676707764	-6819.117288250417	-4.58038845734664	-6819.117288250417	1.0034000732552402	-4.58038845734664	0.3385253724664087	0.9148147103255398
2980000	-6820.817654951764	-6817.009649423821	-3.8080055279419875	-6817.009649423821	0.9758086478866524	-3.8080055279419875	0.36329788335461316	0.7857674483599433
2981000	-6822.344515550609	-6818.218925403711	-4.1255901468976806	-6818.218925403711	1.0475442100188026	-4.1255901468976806	1.5194144956753284	0.27757693482802537
2982000	-6821.598730198962	-6817.246831972208	-4.3518982267530895	-6817.246831972208	0.9953837239510037	-4.3518982267530895	1.0908036912534214	0.6641337682550393
2983000	-6822.6252951187835	-6818.824219413348	-3.80107570543554	-6818.824219413348	1.0129621053798625	-3.80107570543554	0.7437569669662775	0.7090538093301547
2984000	-6823.634946273268	-6819.792046844052	-3.8428994292160357	-6819.792046844052	1.1462995801494165	-3.8428994292160357	1.1397634303271886	0.3777222753903851
2985000	-6826.3478041017	-6822.35987102258	-3.9879330791201295	-6822.35987102258	1.0914380010232507	-3.9879330791201295	0.7814863711624404	0.5474222253456245
2986000	-6822.793254389113	-6819.048542335071	-3.7447120540419174	-6819.048542335071	1.0076136054709106	-3.7447120540419174	1.1200159697342496	0.48197630452612794
2987000	-6822.406085545287	-6818.594653893287	-3.811431652000289	-6818.594653893287	1.0647383415833884	-3.811431652000289	0.8529650757786728	0.3714168176265704
2988000	-6825.941138271002	-6822.1423493670745	-3.7987889039278766	-6822.1423493670745	1.130502925711933	-3.7987889039278766	1.3321055137019304	0.04106979224804994
2989000	-6823.573123618728	-6819.6551009280265	-3.918022690701239	-6819.6551009280265	1.0776312619118082	-3.918022690701239	1.0125787860464537	0.27409080418033327
2990000	-6820.601574329594	-6816.948738951107	-3.6528353784871115	-6816.948738951107	1.0104407532348538	-3.6528353784871115	1.237940079694592	0.31139217666255403
2991000	-6822.270313739294	-6818.6658430531215	-3.6044706861722977	-6818.6658430531215	0.9939182644251635	-3.6044706861722977	1.9936443438831943	0.014233613344321166
2992000	-6822.555423189587	-6818.733557739178	-3.8218654504086045	-6818.733557739178	1.1043471950209836	-3.8218654504086045	1.3952177792985438	0.09503429613992273
2993000	-6828.84970016767	-6824.749763969683	-4.099936197986898	-6824.749763969683	1.1992663875746126	-4.099936197986898	1.451881959475442	0.06297920715112748
2994000	-6823.8172241430175	-6819.729620209125	-4.087603933893101	-6819.729620209125	1.146092699249079	-4.087603933893101	1.0330998981323158	0.037485952242442916
2995000	-6821.906900998418	-6818.349991710929	-3.5569092874880686	-6818.349991710929	1.020271126233666	-3.5569092874880686	1.2247164117953564	0.11974816643792033
2996000	-6823.468891173659	-6819.023310091438	-4.445581082221231	-6819.023310091438	1.111331598959616	-4.445581082221231	2.190778417313524	0.00536401654891353
2997000	-6821.5462307397165	-6817.330773541142	-4.215457198574687	-6817.330773541142	0.9604308903336108	-4.215457198574687	0.5672574886465787	0.29117042730429205
2998000	-6821.03246893196	-6817.128579919028	-3.9038890129310895	-6817.128579919028	1.0054512623437784	-3.9038890129310895	0.8150036377480143	0.10520906723271181
2999000	-6820.583645724847	-6816.894874683328	-3.6887710415184305	-6816.894874683328	1.0392227814282444	-3.6887710415184305	0.8888620538266545	0.2843334262961938
3000000	-6824.892050625111	-6821.116738196847	-3.7753124282633257	-6821.116738196847	0.9969483736206775	-3.7753124282633257	0.4804929543718737	0.5589585373834022
3001000	-6824.074336295177	-6820.779827203702	-3.2945090914753274	-6820.779827203702	1.0246495617477935	-3.2945090914753274	1.4634330834585934	0.09378689777360859
3002000	-6826.112605796423	-6821.786874566513	-4.325731229910202	-6821.786874566513	1.0834580874115172	-4.325731229910202	0.6688388810788243	0.7199565033438383
3003000	-6821.59696961208	-6817.443697081056	-4.15327253102398	-6817.443697081056	1.0077290608668843	-4.15327253102398	0.5689333614758126	0.8226397846936757
3004000	-6821.5671250616215	-6817.976829403897	-3.590295657724857	-6817.976829403897	0.9711248034461251	-3.590295657724857	0.7408195510300563	0.4335762959529838
3005000	-6821.38063791398	-6817.4687771168	-3.9118607971799833	-6817.4687771168	1.0773804315404811	-3.9118607971799833	0.8625219853937424	0.22273360891431226
3006000	-6824.041867453723	-6819.727258951403	-4.314608502320365	-6819.727258951403	1.0591919116453492	-4.314608502320365	0.40478672042772185	0.5360068598692062
3007000	-6824.097289373515	-6819.025584919676	-5.071704453840063	-6819.025584919676	1.0230042740195642	-5.071704453840063	2.6752592885696416	0.016242804408968605
3008000	-6820.648973652574	-6817.2480954208295	-3.400878231744501	-6817.2480954208295	0.9515001747744123	-3.400878231744501	1.0517302704684721	0.4202980332367175
3009000	-6821.530430965795	-6817.777051335645	-3.753379630149659	-6817.777051335645	1.0594913490310394	-3.753379630149659	1.5141976102887094	0.09181263614047762
3010000	-6821.493762356348	-6817.702285866551	-3.7914764897964934	-6817.702285866551	1.022842622864485	-3.7914764897964934	0.7096772988988063	0.6351834123078562
3011000	-6822.391483569676	-6818.3358101344575	-4.055673435218802	-6818.3358101344575	1.0248624870778331	-4.055673435218802	1.3936828056117703	0.43844303634051773
3012000	-6821.596005765669	-6817.425464318956	-4.1705414467132975	-6817.425464318956	1.0369387498197293	-4.1705414467132975	1.57126532152359	0.4063827431299816
3013000	-6823.086929061594	-6819.241323278675	-3.8456057829186	-6819.241323278675	1.0120176889055852	-3.8456057829186	1.3026205684870475	0.45251679688120383
3014000	-6822.6403336160165	-6819.109337966523	-3.530995649493599	-6819.109337966523	1.0301482449621682	-3.530995649493599	1.0313351595446167	0.18789924067186345
3015000	-6824.820930745961	-6821.0225740902415	-3.798356655719264	-6821.0225740902415	0.9596658447233869	-3.798356655719264	1.471974046957279	0.43938275946218
3016000	-6829.0234146255025	-6824.322167432455	-4.701247193047569	-6824.322167432455	0.8935930258378904	-4.701247193047569	2.371365328949488	0.4548368722156019
3017000	-6822.367832160718	-6818.900455137023	-3.467377023695319	-6818.900455137023	0.9514504541687442	-3.467377023695319	1.874314857463674	0.04033635978780382
3018000	-6823.399012662305	-6819.3684115175465	-4.030601144757878	-6819.3684115175465	1.0709731431139886	-4.030601144757878	0.786408103513894	0.08141524588223878
3019000	-6823.005612115845	-6818.116662832028	-4.8889492838173485	-6818.116662832028	1.1205496880799297	-4.8889492838173485	1.895465462551359	0.2930829399692327
3020000	-6825.895558391561	-6822.408228714885	-3.487329676676118	-6822.408228714885	0.9929510403036921	-3.487329676676118	1.1656580845653988	0.21697155710015856
3021000	-6820.719150342589	-6817.029710626577	-3.689439716012301	-6817.029710626577	1.0577167031448154	-3.689439716012301	1.1575368915239446	0.22541685475641632
3022000	-6821.143133519498	-6817.720848854882	-3.4222846646161216	-6817.720848854882	0.9655663971585988	-3.4222846646161216	1.683921942040312	0.10950952173988286
3023000	-6822.066661759396	-6818.108511605416	-3.958150153979707	-6818.108511605416	1.044491952842265	-3.958150153979707	0.581667872140026	0.7288666313816852
3024000	-6824.110607615335	-6820.540732105389	-3.569875509945361	-6820.540732105389	0.9789726522919324	-3.569875509945361	1.2007461517843823	0.5100290633638681
3025000	-6821.26930418527	-6817.326253038269	-3.943051147001312	-6817.326253038269	0.9705458401915935	-3.943051147001312	1.8779612803849568	0.218393562099042
3026000	-6820.326255891782	-6816.798336071103	-3.5279198206787887	-6816.798336071103	1.015071736332795	-3.5279198206787887	1.1776651321251566	0.21774614353631008
3027000	-6823.747309996044	-6819.348134727874	-4.399175268170497	-6819.348134727874	1.0234826626317308	-4.399175268170497	0.6392805072203913	0.09053524798247568
3028000	-6821.722321177909	-6818.169972434795	-3.552348743113628	-6818.169972434795	0.9931200218904952	-3.552348743113628	1.0428939230685	0.16848021201233107
3029000	-6821.494421481334	-6817.359866140206	-4.134555341128056	-6817.359866140206	1.037321548884161	-4.134555341128056	0.4891871474276031	0.5018554847251079
3030000	-6823.25649560998	-6819.3652459685545	-3.891249641425948	-6819.3652459685545	1.0786121814893281	-3.891249641425948	1.0688791884837878	0.35867639895188186
3031000	-6821.105183497737	-6817.788148200967	-3.317035296770424	-6817.788148200967	0.983623814621977	-3.317035296770424	1.3852852443069157	0.017418282154031805
3032000	-6821.209269349782	-6817.650103510112	-3.5591658396698564	-6817.650103510112	1.0394847238843734	-3.5591658396698564	1.2647043765062764	0.012185148593337455
3033000	-6825.76279630541	-6819.653171319054	-6.109624986355653	-6819.653171319054	0.989215176400288	-6.109624986355653	3.2929082554053846	0.09327482015939008
3034000	-6824.760176829367	-6820.847086574329	-3.9130902550379454	-6820.847086574329	1.0581286327523591	-3.9130902550379454	0.7058950025082192	0.4697007411536021
3035000	-6823.08698509863	-6818.7182052426	-4.368779856030634	-6818.7182052426	0.9636070114373472	-4.368779856030634	2.315177859758184	0.2205875093369487
3036000	-6821.817757860209	-6817.916297195866	-3.9014606643433996	-6817.916297195866	1.0217097621513012	-3.9014606643433996	0.4896610452659673	0.7142307604223255
3037000	-6821.042836760537	-6817.249213502607	-3.793623257930003	-6817.249213502607	1.0467076815993743	-3.793623257930003	0.9671471620845107	0.1011097085383913
3038000	-6821.312908785896	-6817.333668520809	-3.979240265087755	-6817.333668520809	0.9547685596590257	-3.979240265087755	1.1728952952433107	0.6151977751966847
3039000	-6823.5029775563935	-6819.698163309209	-3.804814247184509	-6819.698163309209	1.0673237287420811	-3.804814247184509	0.8858765666087461	0.12801397144592347
3040000	-6821.484514041948	-6817.889796609467	-3.5947174324813487	-6817.889796609467	0.9513951659931003	-3.5947174324813487	0.84695535474234	0.2525149322466861
3041000	-6821.00508819883	-6817.575898106151	-3.429190092678822	-6817.575898106151	0.9707326728479208	-3.429190092678822	1.5842042233142608	0.18736927841636458
3042000	-6825.147345935913	-6820.584490723627	-4.5628552122862835	-6820.584490723627	1.0437241272572892	-4.5628552122862835	2.223138186707983	0.10106034464006913
3043000	-6820.78607391765	-6817.430008958894	-3.3560649587558875	-6817.430008958894	0.9888951325267483	-3.3560649587558875	1.089319598458939	0.17670563483636514
3044000	-6821.6088283343925	-6817.701718695767	-3.907109638624686	-6817.701718695767	1.1083209889996124	-3.907109638624686	1.5589340150740645	0.08221233798496921
3045000	-6826.049642123924	-6821.784873520501	-4.2647686034236525	-6821.784873520501	0.9220653850295057	-4.2647686034236525	0.643572687154716	0.047930776073916236
3046000	-6822.22964851486	-6818.052963682586	-4.176684832273992	-6818.052963682586	1.0380068669455036	-4.176684832273992	0.7060837402231767	0.13735923462136795
3047000	-6825.708661687643	-6819.693329103038	-6.015332584604513	-6819.693329103038	1.1019610256917598	-6.015332584604513	1.359342954746195	0.7390500960392031
3048000	-6821.881818825071	-6818.800987417582	-3.080831407488378	-6818.800987417582	0.904088241377717	-3.080831407488378	1.6242523316253334	0.03706624502918692
3049000	-6824.565582492865	-6820.182802531519	-4.382779961346405	-6820.182802531519	0.9720687829860571	-4.382779961346405	1.593390445183043	0.5633779592859461
3050000	-6826.860371438849	-6822.415742085056	-4.44462935379261	-6822.415742085056	1.3166439094106135	-4.44462935379261	0.6084940748055317	0.43033631618712054
3051000	-6823.772118080226	-6819.645341264286	-4.12677681594091	-6819.645341264286	1.0441398449433401	-4.12677681594091	0.7761251512142616	0.07962918151108604
3052000	-6822.917809945765	-6818.1806176457885	-4.737192299976787	-6818.1806176457885	1.0179617992134777	-4.737192299976787	0.2633745681457787	0.6395688300728305
3053000	-6822.547555778866	-6817.924902558372	-4.622653220493301	-6817.924902558372	1.0230873089153012	-4.622653220493301	1.977373521969418	0.32263533027373476
3054000	-6823.510499988716	-6820.362069185804	-3.14843080291196	-6820.362069185804	0.9224913897409569	-3.14843080291196	1.2104581800940384	0.27831693528654655
3055000	-6822.818271955277	-6818.624769136057	-4.193502819220535	-6818.624769136057	1.098129182107971	-4.193502819220535	0.7089491195018167	0.198458529012765
3056000	-6821.578551580694	-6817.727548312627	-3.851003268067319	-6817.727548312627	1.0847305698859977	-3.851003268067319	1.0565215996953607	0.2517342252500486
3057000	-6825.937489183918	-6821.156871749689	-4.780617434228867	-6821.156871749689	1.1426967747638281	-4.780617434228867	0.4807997654811713	0.29619649323724834
3058000	-6823.861568619568	-6820.3594321938535	-3.5021364257140846	-6820.3594321938535	1.0868076293000768	-3.5021364257140846	1.2492691730886554	0.04626625666963167
3059000	-6826.872104843082	-6822.659229719236	-4.212875123845896	-6822.659229719236	0.9892354241413981	-4.212875123845896	1.1515816217392394	0.6237635635937973
3060000	-6824.118671044918	-6817.368047782051	-6.7506232628674265	-6817.368047782051	0.9942342424336935	-6.7506232628674265	3.5830250166870736	0.10085236768477444
3061000	-6821.635116703322	-6817.353745388646	-4.281371314675878	-6817.353745388646	1.038789741364458	-4.281371314675878	2.014189616376783	0.0736521683455569
3062000	-6825.328090114748	-6821.163875045839	-4.164215068909197	-6821.163875045839	0.9450037997397376	-4.164215068909197	2.3338917152926686	0.05555205699660863
3063000	-6821.08033392663	-6817.093255150849	-3.9870787757815482	-6817.093255150849	1.0356060326362349	-3.9870787757815482	1.4966690266928235	0.3744272308624058
3064000	-6822.0845309834995	-6818.307172711196	-3.7773582723037813	-6818.307172711196	0.984875904862185	-3.7773582723037813	1.4453081874674027	0.3655087793519184
3065000	-6824.328793013273	-6820.020178814108	-4.308614199165607	-6820.020178814108	1.0839901451238532	-4.308614199165607	0.6002771031929306	0.2583729854409877
3066000	-6823.105002645998	-6817.30028389745	-5.804718748547773	-6817.30028389745	1.0162472588544058	-5.804718748547773	0.13081012320828087	0.7462985425326302
3067000	-6824.443415489066	-6820.9989887424	-3.444426746666236	-6820.9989887424	0.934802596729412	-3.444426746666236	0.7230652069329404	0.608051790280257
3068000	-6823.000695123566	-6818.75234450316	-4.2483506204058425	-6818.75234450316	1.0781697557415222	-4.2483506204058425	0.13251068953134873	0.9243557275376371
3069000	-6823.059131129411	-6819.15095712624	-3.9081740031709433	-6819.15095712624	0.9494393540107379	-3.9081740031709433	0.707119137079047	0.2105162633139248
3070000	-6821.17334671862	-6817.301957799739	-3.8713889188807236	-6817.301957799739	1.0189979252477148	-3.8713889188807236	0.5045900903420275	0.7308971560133418
3071000	-6821.602646182626	-6817.523449066018	-4.079197116608356	-6817.523449066018	1.0830259955396995	-4.079197116608356	0.38664164616806856	0.8063742552881248
3072000	-6822.512547313743	-6818.500095223137	-4.01245209060666	-6818.500095223137	1.1313444987456949	-4.01245209060666	0.8050863136862493	0.5129824248025069
3073000	-6821.389975311734	-6817.80391749246	-3.5860578192742567	-6817.80391749246	0.986244966966844	-3.5860578192742567	1.419639934277046	0.2969266034524125
3074000	-6821.868162861392	-6818.1648838944475	-3.7032789669444295	-6818.1648838944475	1.0613007013143536	-3.7032789669444295	1.370681216687014	0.3019513020791356
3075000	-6821.146240788455	-6817.165203168828	-3.9810376196264787	-6817.165203168828	1.0331521851905747	-3.9810376196264787	1.3848859699816483	0.44183682190576584
3076000	-6821.972852530743	-6817.910159999205	-4.062692531538569	-6817.910159999205	0.993210490809964	-4.062692531538569	2.0270947964139405	0.09130285338883064
3077000	-6821.848960180626	-6818.07616922099	-3.7727909596360143	-6818.07616922099	0.9750769027471128	-3.7727909596360143	1.985221986784084	0.10383109720735269
3078000	-6824.3247242628	-6820.138091634048	-4.186632628752567	-6820.138091634048	0.9351731755592387	-4.186632628752567	0.07043798909050512	0.9371102983596735
3079000	-6823.0818398242	-6818.587050799789	-4.494789024411332	-6818.587050799789	0.9655707639355349	-4.494789024411332	1.9089229663133112	0.47617307890976907
3080000	-6822.5879751181965	-6818.135160576425	-4.45281454177208	-6818.135160576425	1.0734770507831088	-4.45281454177208	2.0607554689519723	0.057563991379673905
3081000	-6824.8939180564685	-6821.002102393271	-3.8918156631971326	-6821.002102393271	1.1577110555873138	-3.8918156631971326	1.0707790401857304	0.15988800046026183
3082000	-6823.21109113883	-6818.638461223331	-4.5726299154987995	-6818.638461223331	1.0808141437408292	-4.5726299154987995	1.6435327246697116	0.3744984366823643
3083000	-6823.828591967642	-6819.09063303613	-4.737958931511064	-6819.09063303613	0.9979138014435366	-4.737958931511064	0.589373466607127	0.0425777255084927
3084000	-6821.945872846333	-6818.117012227387	-3.8288606189458267	-6818.117012227387	1.0589335842652738	-3.8288606189458267	0.958237883451789	0.22570059041968704
3085000	-6822.733625565778	-6819.043881008924	-3.689744556854712	-6819.043881008924	1.069886287232521	-3.689744556854712	1.0915187636673558	0.021758286233160035
3086000	-6822.962152424148	-6819.441497218077	-3.520655206071748	-6819.441497218077	1.0245487077934652	-3.520655206071748	1.5948602380367924	0.1800863461526844
3087000	-6821.516029560307	-6818.0474236755745	-3.4686058847325474	-6818.0474236755745	0.9852279623577566	-3.4686058847325474	1.1204746096042417	0.006160469681118359
3088000	-6824.002916481622	-6817.845697928416	-6.157218553206872	-6817.845697928416	1.047482766684872	-6.157218553206872	3.0897381786713285	0.05239800593130367
3089000	-6822.52474469048	-6818.546347707284	-3.97839698319519	-6818.546347707284	1.1121947771150758	-3.97839698319519	1.08700219854612	0.33295792877479824
3090000	-6826.82845428572	-6820.090887016284	-6.737567269435936	-6820.090887016284	1.1209805480027883	-6.737567269435936	2.6382557040917693	0.37541320203570566
3091000	-6821.120677190311	-6817.808003205439	-3.312673984871936	-6817.808003205439	0.9638475272853239	-3.312673984871936	1.2799681888512557	0.14403321420802825
3092000	-6820.696246962997	-6817.132834476508	-3.5634124864893746	-6817.132834476508	0.9878932531763767	-3.5634124864893746	1.651117315057965	0.07246374507761714
3093000	-6821.664991491079	-6817.730425671959	-3.9345658191192445	-6817.730425671959	1.035650947393086	-3.9345658191192445	0.5375254458350265	0.5759382016132483
