#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate
38000	-6697.315188456409	-6693.636391956685	-3.678796499723683	-6693.636391956685	1.1182297475478666	-3.678796499723683	1.035327754651207	0.050891228210388405
39000	-6694.373870506075	-6690.673184900134	-3.7006856059402975	-6690.673184900134	1.1561297747706638	-3.7006856059402975	0.9201014763998215	0.4493086451253149
40000	-6694.372244583809	-6690.46328125877	-3.9089633250396627	-6690.46328125877	1.1726319369838842	-3.9089633250396627	0.9748332523279888	0.08330044983408727
41000	-6695.839268876541	-6691.749732300257	-4.08953657628393	-6691.749732300257	1.2684159613012025	-4.08953657628393	1.6161509996235388	0.06825818679736197
42000	-6694.760310754814	-6691.16126369035	-3.5990470644635373	-6691.16126369035	1.0619550355429566	-3.5990470644635373	1.0539423517635	0.35870978648700425
43000	-6696.339780113421	-6692.98018831873	-3.359591794690329	-6692.98018831873	0.9835640709641897	-3.359591794690329	0.92952950692917	0.527834616662489
44000	-6698.054842790285	-6694.185040979254	-3.8698018110312526	-6694.185040979254	1.0649949132199275	-3.8698018110312526	0.9268000752302864	0.05601785044783849
45000	-6696.088711717373	-6692.159203327429	-3.9295083899443215	-6692.159203327429	1.0153707444230196	-3.9295083899443215	1.366748156752457	0.45924451351371876
46000	-6699.006134366921	-6694.72098034621	-4.285154020711592	-6694.72098034621	1.0956676526982425	-4.285154020711592	2.063571461232641	0.21134964432576794
47000	-6695.564979875401	-6691.847942964801	-3.7170369105995937	-6691.847942964801	1.1388365052545522	-3.7170369105995937	0.8174399925096532	0.23331016991904874
48000	-6696.970747168696	-6693.570227395872	-3.400519772824093	-6693.570227395872	0.9867243745942498	-3.400519772824093	0.861073304192736	0.37687489311912387
49000	-6697.504446390092	-6693.544922906097	-3.9595234839951154	-6693.544922906097	1.1438078880224136	-3.9595234839951154	0.6307377359678461	0.49637264078888954
50000	-6696.458410186096	-6691.752095116706	-4.706315069390421	-6691.752095116706	1.1167872001230768	-4.706315069390421	0.4630007451151537	0.30248883082906297
51000	-6693.986587112463	-6690.828085277338	-3.1585018351249268	-6690.828085277338	1.0109395785948545	-3.1585018351249268	1.5476478290410687	0.002299591095494249
52000	-6699.004238546946	-6695.342540002423	-3.661698544522735	-6695.342540002423	1.0766885713847332	-3.661698544522735	1.48354804859124	0.0011426084212779735
53000	-6694.097857300291	-6690.729661256673	-3.368196043618085	-6690.729661256673	1.041517366369554	-3.368196043618085	1.1165654767918003	0.0025160517170883753
54000	-6699.053441439223	-6694.534645764708	-4.518795674515308	-6694.534645764708	1.1542594051678676	-4.518795674515308	1.998758524505828	0.056172467940797784
55000	-6694.869441511688	-6690.838834160079	-4.030607351608229	-6690.838834160079	1.0436595817424004	-4.030607351608229	1.521552637038653	0.5156877179822872
56000	-6696.7002077697625	-6691.862080504253	-4.838127265509966	-6691.862080504253	1.1994205178336272	-4.838127265509966	0.08605349672623153	0.9033179206648103
57000	-6695.30622546409	-6691.7255220117495	-3.580703452340913	-6691.7255220117495	1.0253609088017641	-3.580703452340913	1.0692604983020786	0.3862101433827238
58000	-6697.993400848895	-6693.992961013018	-4.000439835876676	-6693.992961013018	1.2079024815564543	-4.000439835876676	0.9304268659413546	0.4358677071312256
59000	-6697.207114592774	-6691.5845965482595	-5.622518044514317	-6691.5845965482595	1.0982189533744529	-5.622518044514317	1.2119822715387802	0.7825531662752375
60000	-6696.190215531681	-6692.537557571379	-3.652657960302573	-6692.537557571379	0.9927160164040858	-3.652657960302573	0.756207809402683	0.6449603403865927
61000	-6696.855750989867	-6693.029431011733	-3.8263199781339114	-6693.029431011733	0.9384762654239218	-3.8263199781339114	0.9608694983225469	0.7051328264741326
62000	-6696.343015093992	-6692.035564755877	-4.307450338115161	-6692.035564755877	1.2382587421790217	-4.307450338115161	0.481865949405967	0.7819346847681801
63000	-6694.622646568309	-6691.450138874796	-3.1725076935132095	-6691.450138874796	0.9994861370951393	-3.1725076935132095	0.9455339291565559	0.429338533329282
64000	-6694.461680774074	-6690.62743976011	-3.8342410139637186	-6690.62743976011	1.071704155962948	-3.8342410139637186	1.07557976857498	0.5724289571772997
65000	-6696.30651824694	-6692.20472139279	-4.10179685415001	-6692.20472139279	0.9964057335360189	-4.10179685415001	1.6485466602513419	0.5247120108421618
66000	-6697.44522882591	-6692.839936405234	-4.60529242067606	-6692.839936405234	1.2254158789774872	-4.60529242067606	1.300991670114865	0.48282201114176476
67000	-6694.926786133427	-6691.449379715891	-3.4774064175366033	-6691.449379715891	1.1070619725550463	-3.4774064175366033	0.9823763718976829	0.2594097367088966
68000	-6697.710025635743	-6693.901293813386	-3.8087318223567923	-6693.901293813386	1.1672078098768748	-3.8087318223567923	0.7662191770221836	0.5756744740811904
69000	-6697.3901109530925	-6693.574827412036	-3.8152835410564343	-6693.574827412036	1.1101468179812803	-3.8152835410564343	0.8987537094141516	0.14079022318795492
70000	-6698.876707142675	-6693.897233192375	-4.979473950299705	-6693.897233192375	1.0460547809572351	-4.979473950299705	0.4590171395912166	0.21636683335399542
71000	-6694.0819418062365	-6690.605907111278	-3.476034694959243	-6690.605907111278	1.0526124234641954	-3.476034694959243	1.0091304946064772	0.2754503455211863
72000	-6697.679839443346	-6694.337888699157	-3.3419507441896514	-6694.337888699157	0.9505523751804719	-3.3419507441896514	1.0467538123307798	0.07082845043168161
73000	-6695.232759566188	-6691.179943397653	-4.052816168535239	-6691.179943397653	1.0718328792453733	-4.052816168535239	1.1355264186692522	0.5743186859783558
74000	-6693.642540240894	-6690.000795158135	-3.641745082759208	-6690.000795158135	1.018646306859219	-3.641745082759208	1.0437919820906103	0.5960849429827156
75000	-6694.907206134452	-6691.473616432832	-3.433589701620157	-6691.473616432832	1.0149641317902718	-3.433589701620157	1.015111943383511	0.37320805292140774
76000	-6695.816666701951	-6692.223236720521	-3.5934299814303943	-6692.223236720521	1.094654825990612	-3.5934299814303943	0.8279861011598327	0.34311951262750023
77000	-6694.6227607839965	-6690.476223434735	-4.146537349260734	-6690.476223434735	1.0674119230138266	-4.146537349260734	1.683739906914778	0.4362565065697903
78000	-6695.027317798674	-6691.699438859124	-3.32787893955015	-6691.699438859124	1.0111360229017707	-3.32787893955015	1.7625152171968221	0.007057125534020783
79000	-6697.8663706834095	-6692.372455210015	-5.493915473395166	-6692.372455210015	1.0719653134754736	-5.493915473395166	2.7337323207346684	0.10893480366229202
80000	-6694.79566087225	-6690.501741164953	-4.293919707296485	-6690.501741164953	1.0517138119545448	-4.293919707296485	2.3202704279378663	0.09802585283941219
81000	-6696.007175585844	-6691.403594254588	-4.603581331256875	-6691.403594254588	1.1169077136482992	-4.603581331256875	1.053477893006224	0.6981367837972551
82000	-6693.928944077032	-6689.557192793402	-4.371751283630092	-6689.557192793402	1.0977688746596952	-4.371751283630092	1.108528044262871	0.6830305497767294
83000	-6694.777486428614	-6691.159788964514	-3.6176974640999635	-6691.159788964514	1.1130319320288034	-3.6176974640999635	1.1571170765585714	0.22943502865374868
84000	-6698.020171521739	-6693.647755413174	-4.372416108565001	-6693.647755413174	1.0909038998072176	-4.372416108565001	1.5277144096439832	0.4702701599624659
85000	-6697.934130685458	-6694.771229173341	-3.1629015121160715	-6694.771229173341	1.0197798174831245	-3.1629015121160715	1.4139996425268813	0.029944804235105697
86000	-6695.549668535148	-6690.9763366868465	-4.573331848301655	-6690.9763366868465	1.182058354253856	-4.573331848301655	1.0586746703521845	0.7133827782440961
87000	-6695.8992529828165	-6692.032743537067	-3.8665094457489007	-6692.032743537067	1.2448357302379878	-3.8665094457489007	1.1792256577901548	0.020545011264824407
88000	-6697.747690839291	-6693.684121348515	-4.063569490775887	-6693.684121348515	1.220698014559992	-4.063569490775887	0.9024904091975453	0.3465119986640368
89000	-6694.865282681798	-6690.453241637891	-4.412041043907427	-6690.453241637891	1.135307838081263	-4.412041043907427	0.6336458266384034	0.8366843952510773
90000	-6693.518461332271	-6689.623384833838	-3.895076498433252	-6689.623384833838	1.1050899799914669	-3.895076498433252	0.6273255012178983	0.41412115776577313
91000	-6697.081340922007	-6693.726033450523	-3.3553074714842532	-6693.726033450523	1.0015148611177778	-3.3553074714842532	1.1278254683409596	0.1726253594369784
92000	-6694.9659322306925	-6691.509770629654	-3.456161601038679	-6691.509770629654	1.0385137893166614	-3.456161601038679	0.5041469270709802	0.6825596886797716
93000	-6695.1187791872435	-6691.61276277181	-3.506016415433508	-6691.61276277181	1.1085926530926289	-3.506016415433508	1.0614978371618977	0.026180554358281656
94000	-6697.6560715956475	-6693.201500921229	-4.4545706744185765	-6693.201500921229	1.1141512334017203	-4.4545706744185765	1.333229492514675	0.6156362834521326
95000	-6694.744021574894	-6690.993511480111	-3.7505100947830616	-6690.993511480111	1.0708837774189635	-3.7505100947830616	0.8755884292886368	0.6821631131618732
96000	-6698.922732273591	-6694.838663172656	-4.084069100934639	-6694.838663172656	1.160246751080814	-4.084069100934639	0.229301722802043	0.8622606965134789
97000	-6698.638207748318	-6694.18094366968	-4.457264078637181	-6694.18094366968	1.3059661316255544	-4.457264078637181	1.529969131338305	0.0587720709072405
98000	-6698.425333516089	-6694.157336365004	-4.26799715108492	-6694.157336365004	1.0998591947163907	-4.26799715108492	0.7713427502702438	0.0063871232413630534
99000	-6694.020023737843	-6689.831836284427	-4.188187453416257	-6689.831836284427	1.0672815405646308	-4.188187453416257	2.3129420261963376	4.1596280731936265E-4
100000	-6694.1032710160125	-6690.856107366544	-3.2471636494686025	-6690.856107366544	0.9943171470092058	-3.2471636494686025	1.2637422329151486	0.05360201602232538
101000	-6696.833543227018	-6691.805517887136	-5.028025339881844	-6691.805517887136	1.1251682138065557	-5.028025339881844	0.7504477063604443	0.8246722555859876
102000	-6693.580662633306	-6689.959218415503	-3.6214442178037007	-6689.959218415503	1.064554406087625	-3.6214442178037007	1.5394846599998648	0.2604083426921434
103000	-6694.341699529983	-6690.200827737713	-4.140871792270299	-6690.200827737713	1.1018791782382071	-4.140871792270299	0.37306388773366367	0.6568283179082641
104000	-6695.597580479164	-6691.867751410305	-3.7298290688597233	-6691.867751410305	1.0745876227833684	-3.7298290688597233	0.5338505351578812	0.6839820260446318
105000	-6694.816509160081	-6691.406264162067	-3.4102449980147247	-6691.406264162067	1.0865673626832364	-3.4102449980147247	1.2112110521692292	0.28074731633379274
106000	-6694.3704124938195	-6690.705920958391	-3.664491535427727	-6690.705920958391	1.1743492389551413	-3.664491535427727	1.0324984359534188	0.31425557854393066
107000	-6696.393104433168	-6692.525886320178	-3.867218112990613	-6692.525886320178	1.2157948148979085	-3.867218112990613	1.2732237822525179	0.24077540462983957
108000	-6695.022966199961	-6691.060488539943	-3.9624776600173144	-6691.060488539943	1.1128213403283567	-3.9624776600173144	1.5872334874045488	0.13848118438420742
109000	-6693.868027350687	-6690.52191299618	-3.346114354507718	-6690.52191299618	1.0650178504641095	-3.346114354507718	1.2471218105284705	0.16099452637627096
110000	-6695.4296739686115	-6691.983716691425	-3.4459572771864906	-6691.983716691425	1.1330540144312322	-3.4459572771864906	1.3716109346551892	0.18574079588142603
111000	-6694.7731815114785	-6690.205347724705	-4.567833786774293	-6690.205347724705	1.1260374114969651	-4.567833786774293	0.9527504622799088	0.7454130443970124
112000	-6696.641848133771	-6691.762363142592	-4.87948499117941	-6691.762363142592	1.139743549347645	-4.87948499117941	1.3683635168207176	0.684797128481657
113000	-6696.156087205206	-6692.503353600016	-3.652733605189849	-6692.503353600016	1.0590099830978197	-3.652733605189849	0.9370630908253385	0.50276693327771
114000	-6696.192138362768	-6692.968748575533	-3.22338978723431	-6692.968748575533	0.9949257747017629	-3.22338978723431	1.2290783719795588	0.07779406207624445
115000	-6694.720705049568	-6690.850093921172	-3.870611128396493	-6690.850093921172	1.0355728717334347	-3.870611128396493	0.847484150807727	0.04268683274848126
116000	-6701.476514401285	-6697.2368705484605	-4.2396438528249085	-6697.2368705484605	1.3713096100621862	-4.2396438528249085	0.9405524555400785	0.39274274328596137
117000	-6698.516443000988	-6694.219198356313	-4.29724464467488	-6694.219198356313	1.3689225517464771	-4.29724464467488	0.9894298432190861	0.016950118548061315
118000	-6697.259245135659	-6693.340483076566	-3.9187620590928547	-6693.340483076566	1.1210542599100122	-3.9187620590928547	1.1197335472953902	0.226803240319917
119000	-6696.848058092279	-6692.360723821644	-4.487334270635156	-6692.360723821644	1.0140056947195264	-4.487334270635156	2.343998873644043	0.17200272242470574
120000	-6696.297096502772	-6692.151245307526	-4.145851195246075	-6692.151245307526	1.1636090580170553	-4.145851195246075	0.8625214499904728	0.7216397869595045
121000	-6697.868461339036	-6693.529829394308	-4.338631944728108	-6693.529829394308	1.0027381371713129	-4.338631944728108	0.6504321750467347	0.01962271819088397
122000	-6695.587012608288	-6691.865903050907	-3.721109557381538	-6691.865903050907	1.0784846191232615	-3.721109557381538	1.109034341296821	0.17958826278266668
123000	-6695.857006212172	-6690.0120624677065	-5.8449437444649055	-6690.0120624677065	1.1097316802474018	-5.8449437444649055	2.279570846894413	0.5041181564598315
124000	-6694.469110437982	-6690.762713953978	-3.706396484003989	-6690.762713953978	1.0820359463879128	-3.706396484003989	1.5276586561406447	0.2455075939940689
125000	-6694.687693154005	-6691.175016080563	-3.5126770734410973	-6691.175016080563	1.0405049903951116	-3.5126770734410973	1.090139412022102	0.44599217079487863
126000	-6696.618270126346	-6691.029331784378	-5.588938341967961	-6691.029331784378	1.1070051713085898	-5.588938341967961	0.4496663444585347	0.031154998985413632
127000	-6699.358262277185	-6695.480446801839	-3.8778154753452663	-6695.480446801839	1.1530510250242814	-3.8778154753452663	1.5226409718696672	0.07741521503777493
128000	-6695.0526006374685	-6691.096722131726	-3.955878505742816	-6691.096722131726	1.198596837046382	-3.955878505742816	1.011633214038976	0.034830291448891486
129000	-6694.13506651603	-6690.387469281918	-3.747597234111372	-6690.387469281918	1.161252034529598	-3.747597234111372	1.0326743444312148	0.08706278208567518
130000	-6695.719264741722	-6692.128342080435	-3.5909226612879106	-6692.128342080435	1.128257823351105	-3.5909226612879106	0.9137871199434118	0.2629343067647786
131000	-6695.737320895815	-6691.616515401327	-4.120805494487955	-6691.616515401327	1.0227138822998938	-4.120805494487955	2.1749217403896437	0.2830019971009361
132000	-6694.595238791231	-6690.327748473115	-4.2674903181162875	-6690.327748473115	1.1263666928105838	-4.2674903181162875	0.504204371752815	0.43460708788841856
133000	-6699.092047723425	-6695.448339016225	-3.6437087071998766	-6695.448339016225	0.9952266468501854	-3.6437087071998766	0.5863600896185388	0.551415345411073
134000	-6695.288260496617	-6690.915383707562	-4.372876789054974	-6690.915383707562	1.0646066017973308	-4.372876789054974	0.2544909500626468	0.7366131489987209
135000	-6700.166303056016	-6693.38879348863	-6.777509567386385	-6693.38879348863	1.0274040705884109	-6.777509567386385	1.3784364516539291	0.8373421895045856
136000	-6696.889909105972	-6692.421018109188	-4.46889099678443	-6692.421018109188	1.1485263196969848	-4.46889099678443	1.1794666473142752	0.6045493363825782
137000	-6694.060198987671	-6690.427334096051	-3.632864891620974	-6690.427334096051	1.126178065450185	-3.632864891620974	0.9302198242951641	0.5080671511998323
138000	-6699.447403457265	-6695.379879808524	-4.067523648741118	-6695.379879808524	1.070060403168989	-4.067523648741118	0.6033150923053303	0.800638755784665
139000	-6695.688145713411	-6692.070662450455	-3.6174832629567737	-6692.070662450455	1.1596344238408391	-3.6174832629567737	1.146940483134116	0.1869348094076872
140000	-6696.248734137054	-6692.62204933323	-3.6266848038239328	-6692.62204933323	1.1483417724711904	-3.6266848038239328	1.148128073445644	0.15070908485717374
141000	-6696.5710775164625	-6691.897297806031	-4.6737797104314165	-6691.897297806031	0.9817581369016699	-4.6737797104314165	2.73153944237588	0.11124267273194847
142000	-6696.181748799456	-6692.753385890094	-3.4283629093614048	-6692.753385890094	0.9944327213645939	-3.4283629093614048	1.5864408403970731	0.30578601591927085
143000	-6695.311770771394	-6691.613391024065	-3.6983797473288194	-6691.613391024065	1.098577488248471	-3.6983797473288194	1.2223765766965473	0.2342086975268421
144000	-6694.982044788867	-6691.056763306834	-3.9252814820328057	-6691.056763306834	1.1767160389449793	-3.9252814820328057	0.7849419775852731	0.39414043316115505
145000	-6697.532521221641	-6691.240079300997	-6.292441920643929	-6691.240079300997	1.0696534638173494	-6.292441920643929	1.8903643428380907	0.6832356686324763
146000	-6694.345179852095	-6690.666640750057	-3.6785391020377576	-6690.666640750057	1.1349267753180718	-3.6785391020377576	1.5551614016411652	0.06643892689018042
147000	-6696.816479530927	-6693.112582896126	-3.7038966348013416	-6693.112582896126	1.1187827519867553	-3.7038966348013416	1.8662178115611774	0.0031295179146625615
148000	-6696.13953254783	-6691.661809087137	-4.477723460692821	-6691.661809087137	1.0950682062497148	-4.477723460692821	0.5805675338098968	0.20678818932930887
149000	-6703.522901551894	-6698.995839411187	-4.527062140706812	-6698.995839411187	1.1376296405010988	-4.527062140706812	0.6837221853055614	0.01060610085044067
150000	-6695.500813001733	-6691.071474500177	-4.42933850155601	-6691.071474500177	1.231105011212249	-4.42933850155601	0.36930015634718505	0.623809978844189
151000	-6695.111066644918	-6692.036595913667	-3.0744707312504693	-6692.036595913667	1.0000476147834498	-3.0744707312504693	1.3644183098564533	0.17657926380869216
152000	-6698.303658794997	-6694.489334809252	-3.8143239857456566	-6694.489334809252	0.9942734434206648	-3.8143239857456566	1.796356062218325	0.28219868127490605
153000	-6696.365688798125	-6692.843949066181	-3.521739731944287	-6692.843949066181	1.1419903389244555	-3.521739731944287	0.7305374057855848	0.6057706899819487
