"","x"
"1",0.0232067909402798
"2",0.0167353531903162
"3",0.0607038530927143
"4",0.0157657518635077
"5",0.0175172859912997
"6",0.0221364340904993
"7",0.0442263828685529
"8",0.0465416045809508
"9",0.012158550792913
"10",0.0054987282764792
"11",0.0210326394582637
"12",0.0210772210011022
"13",0.00726966444519395
"14",0.00705336720396984
"15",0.0429902431002009
"16",0.0383993984551089
"17",0.0147769659028926
"18",0.0108746490474823
"19",0.0270637262694637
"20",0.023160251557502
"21",0.0285743310325912
"22",0.033324867840583
"23",0.0061383720545074
"24",0.0255083861433806
"25",0.00912578098712204
"26",0.0210109206616271
"27",0.0196536886995916
"28",0.00853960043726095
"29",0.00952582385115349
"30",0.0127723380447252
"31",0.0139196401233701
"32",0.0275440918918259
"33",0.00951523910445582
"34",0.0334655929260666
"35",0.00763796754785549
"36",0.0155952267104973
"37",0.0236084382702669
"38",0.0254296570834341
"39",0.00617270666767008
"40",0.0381144447036128
"41",0.00789392264480656
"42",0.0381916928570138
"43",0.0201736316593106
"44",0.00674984713687637
"45",0.0130238666820856
"46",0.0366938131702645
"47",0.0350232840922499
"48",0.0520338901101179
"49",0.0232966791017012
"50",0.0660308045326985
"51",0.00698397424135714
"52",0.0109537188045188
"53",0.0222755439853476
"54",0.0203154400519437
"55",0.0151147055820035
"56",0.0171832764412567
"57",0.0119070692174318
"58",0.0178602454820371
"59",0.014216981042862
"60",0.0385379997417937
"61",0.0382413724531736
"62",0.0335464084226168
"63",0.0200251786675134
"64",0.0102401564616163
"65",0.0171226445386879
"66",0.0253220452557274
"67",0.0119979011695688
"68",0.0276724056731155
"69",0.0128018396095332
"70",0.0111860567076461
"71",0.0153591837021745
"72",0.0122356856853647
"73",0.0235600284185892
"74",0.0283610385068662
"75",0.0680116059955344
"76",0.0401824693490969
"77",0.0244767451329352
"78",0.00861951290217873
"79",0.0254360223887961
"80",0.0322712767773384
"81",0.0285793187698841
"82",0.0298361025154666
"83",0.0332512870022116
"84",0.0221925773614852
"85",0.010633426764405
"86",0.0555716348862132
"87",0.00196201509008553
"88",0.0411132300525247
"89",0.0182412629472142
"90",0.018654700515046
"91",0.0205561032776457
"92",0.0446413421062121
"93",0.0514544352636162
"94",0.0252872142267096
"95",0.0298475711472193
"96",0.0297738483335251
"97",0.0107428046962495
"98",0.0387413895180427
"99",0.0319971514353544
"100",0.0498794595710509
"101",0.0238804286699956
"102",0.0189416206985394
"103",0.0320797596305483
"104",0.0148106576580083
"105",0.0278957494652087
"106",0.0242048669117536
"107",0.00445725174219023
"108",0.0151588683266035
"109",0.00741126466191924
"110",0.0105986351371447
"111",0.0497340606701128
"112",0.016231420341301
"113",0.046067635653208
